Mach, Efficiency
   0.172738,    8.497744
   0.175640,    9.301276
   0.178541,    9.821438
   0.181443,   10.277898
   0.184345,   10.596562
   0.187246,   10.941095
   0.190148,   11.204305
   0.193050,   11.484844
   0.195951,   11.752603
   0.198853,   11.999860
   0.201754,   12.261618
   0.204656,   12.497131
   0.207558,   12.717255
   0.210459,   12.948542
   0.213361,   13.167459
   0.216263,   13.347962
   0.219164,   13.536024
   0.222066,   13.732076
   0.224968,   13.893125
   0.227869,   14.024907
   0.230771,   14.160951
   0.233672,   14.301432
   0.236574,   14.437114
   0.239476,   14.503741
   0.242377,   14.571810
   0.245279,   14.641352
   0.248181,   14.712400
   0.251082,   14.784990
   0.253984,   14.793822
   0.256885,   14.785856
   0.259787,   14.777808
   0.262689,   14.769678
   0.265590,   14.761468
   0.268492,   14.753176
   0.271394,   14.727472
   0.274295,   14.652758
   0.277197,   14.578015
   0.280099,   14.503256
   0.283000,   14.428494
   0.285902,   14.353740
   0.288803,   14.279005
   0.291705,   14.204302
   0.294607,   14.129642
   0.297508,   14.001363
   0.300410,   13.872706
   0.303312,   13.745177
   0.306213,   13.618780
   0.309115,   13.493515
   0.312017,   13.369384
   0.314918,   13.246388
   0.317820,   13.124527
   0.320721,   13.003801
   0.323623,   12.884208
   0.326525,   12.765747
   0.329426,   12.609463
   0.332328,   12.454525
   0.335230,   12.302039
   0.338131,   12.151964
   0.341033,   12.004259
   0.343935,   11.858886
   0.346836,   11.715803
   0.349738,   11.574973
   0.352639,   11.436356
   0.355541,   11.299916
   0.358443,   11.165614
   0.361344,   11.033413
   0.364246,   10.903278
   0.367148,   10.775172
   0.370049,   10.649060
   0.372951,   10.515769
   0.375853,   10.369098
   0.378754,   10.225373
   0.381656,   10.084516
   0.384557,    9.946457
   0.387459,    9.811123
   0.390361,    9.678445
   0.393262,    9.548358
   0.396164,    9.420796
   0.399066,    9.295696
   0.401967,    9.172999
   0.404869,    9.052643
   0.407771,    8.934573
   0.410672,    8.818732
   0.413574,    8.705066
   0.416475,    8.593524
   0.419377,    8.484053
   0.422279,    8.376605
   0.425180,    8.271131
   0.428082,    8.167585
   0.430984,    8.065921
   0.433885,    7.966095
   0.436787,    7.868064
   0.439689,    7.771787
   0.442590,    7.677223
   0.445492,    7.576602
   0.448393,    7.474152
   0.451295,    7.373797
   0.454197,    7.275479
   0.457098,    7.179143
   0.460000,    7.084736
