Ground distance, Rate of Climb
11861.220483, 2671.820407
11987.105784, 2671.708325
12112.991117, 2671.632424
12238.876726, 2668.578258
12364.762351, 2665.345311
12490.648682, 2663.899318
12616.535038, 2662.517126
12742.422003, 2660.893652
12868.308989, 2659.261564
12994.196736, 2657.550483
13120.084510, 2655.836582
13245.973056, 2654.506278
13371.861628, 2653.189669
13497.751099, 2650.718328
13623.640602, 2648.205758
13749.531026, 2647.397915
13875.421483, 2646.650937
14001.312568, 2646.566459
14127.203675, 2646.505635
14253.094975, 2644.977288
14378.986282, 2643.396545
14504.878202, 2639.592123
14630.770153, 2635.836459
14756.662958, 2635.067703
14882.555779, 2634.316719
15008.449192, 2634.246805
15134.342609, 2634.138374
15260.236202, 2632.553944
15386.129824, 2630.864855
15512.024042, 2627.036421
15637.918342, 2623.461036
15763.813532, 2622.628039
15889.708761, 2621.762834
16015.604428, 2620.548576
16141.500126, 2619.267988
16267.396166, 2617.268548
16393.292266, 2615.310726
16519.189032, 2613.803930
16645.085833, 2612.339773
16770.983230, 2610.730983
16896.880801, 2608.822031
17022.779174, 2606.568709
17148.677636, 2604.364376
17274.577056, 2602.690952
17400.476536, 2601.093093
17526.376666, 2600.314157
17652.276849, 2599.453123
17778.177617, 2597.702357
17904.078429, 2595.987877
18029.979715, 2594.666642
18155.881060, 2593.241144
18281.783052, 2590.685714
18407.685106, 2588.274976
18533.587824, 2587.432314
18659.490584, 2586.645386
18785.393812, 2586.462478
18911.297046, 2586.157918
19037.200345, 2584.534965
19163.103687, 2582.684631
19289.007404, 2578.883905
19414.911272, 2575.653742
19540.815750, 2574.706506
19666.720329, 2573.919745
19792.625308, 2573.775070
19918.530282, 2573.339543
20044.435235, 2571.740268
20170.340186, 2570.118542
20296.245131, 2568.439126
20422.150265, 2565.867918
20548.055656, 2562.074630
20673.961506, 2559.998725
20799.867647, 2559.014888
20925.774115, 2558.541677
21051.680790, 2558.393168
21177.587476, 2557.360054
21303.494170, 2555.764429
21429.400897, 2554.113198
21555.307638, 2552.437131
21681.214704, 2549.040738
21807.121880, 2545.491030
21933.029655, 2544.510152
22058.937465, 2543.584613
22184.845744, 2543.398146
22310.754038, 2543.003624
22436.662534, 2539.830489
22562.571143, 2536.909847
22688.480389, 2535.426073
22814.389743, 2533.912996
22940.299711, 2532.233164
23066.209758, 2530.615077
23192.120250, 2529.348370
23318.030840, 2527.900536
23443.941984, 2525.421973
23569.853219, 2523.192165
23695.764978, 2522.377943
23821.676836, 2521.421552
23947.589254, 2519.656116
24073.501771, 2517.952299
24199.414852, 2516.599138
24325.328064, 2515.073941
24451.242020, 2512.569734
24577.156088, 2510.542425
24703.070793, 2511.229002
24828.985537, 2511.349368
24954.900493, 2508.247601
25080.815570, 2505.427032
25206.731243, 2503.994399
25332.647020, 2502.527903
25458.563313, 2500.894260
25584.479696, 2499.510058
25710.396527, 2499.357048
25836.313366, 2498.964707
25962.230238, 2497.391083
26088.147153, 2495.606350
26214.064199, 2493.180887
26246.719161, 2492.551874
