Speed, Power
 122.126087, 1915.845656
 123.920797, 1928.958300
 125.715507, 1941.602483
 127.510217, 1953.778205
 129.304926, 1965.485465
 131.099636, 1976.724264
 132.894346, 1987.494602
 134.689056, 1997.796479
 136.483766, 2007.629895
 138.278476, 2019.084975
 140.073186, 2030.195275
 141.867896, 2040.894392
 143.662606, 2051.182328
 145.457316, 2061.059081
 147.252025, 2070.524652
 149.046735, 2079.579041
 150.841445, 2088.222248
 152.636155, 2096.454273
 154.430865, 2104.275115
 156.225575, 2111.684776
 158.020285, 2118.683254
 159.814995, 2126.481236
 161.609705, 2134.799973
 163.404414, 2142.755727
 165.199124, 2150.348500
 166.993834, 2157.578290
 168.788544, 2164.445098
 170.583254, 2170.948924
 172.377964, 2177.089768
 174.172674, 2182.867630
 175.967384, 2188.282509
 177.762094, 2193.334407
 179.556804, 2198.023322
 181.351513, 2202.699864
 183.146223, 2208.615713
 184.940933, 2214.207438
 186.735643, 2219.475040
 188.530353, 2224.418519
 190.325063, 2229.037875
 192.119773, 2233.333108
 193.914483, 2237.304218
 195.709193, 2240.951204
 197.503903, 2244.274068
 199.298612, 2247.272808
 201.093322, 2249.947425
 202.888032, 2252.297919
 204.682742, 2255.740118
 206.477452, 2259.267466
 208.272162, 2262.502677
 210.066872, 2265.445751
 211.861582, 2268.096688
 213.656292, 2270.455488
 215.451001, 2272.522151
 217.245711, 2274.296677
 219.040421, 2275.779066
 220.835131, 2276.969318
 222.629841, 2277.867433
 224.424551, 2278.473411
 226.219261, 2279.735831
 228.013971, 2282.188864
 229.808681, 2284.388438
 231.603391, 2286.334552
 233.398100, 2288.027206
 235.192810, 2289.466400
 236.987520, 2290.652133
 238.782230, 2291.584407
 240.576940, 2292.263221
 242.371650, 2292.688575
 244.166360, 2292.860469
 245.961070, 2292.778903
 247.755780, 2292.445027
 249.550490, 2293.067356
 251.345199, 2293.453859
 253.139909, 2293.604534
 254.934619, 2293.519384
 256.729329, 2293.198406
 258.524039, 2292.641603
 260.318749, 2291.848973
 262.113459, 2290.820516
 263.908169, 2289.556233
 265.702879, 2288.056123
 267.497588, 2286.320187
 269.292298, 2284.348425
 271.087008, 2282.442899
 272.881718, 2280.502159
 274.676428, 2278.332253
 276.471138, 2275.933181
 278.265848, 2273.304943
 280.060558, 2270.447540
 281.855268, 2267.360971
 283.649978, 2264.045236
 285.444687, 2260.500335
 287.239397, 2256.726269
 289.034107, 2252.723036
 290.828817, 2248.490638
 292.623527, 2244.002955
 294.418237, 2239.189144
 296.212947, 2234.144652
 298.007657, 2228.869481
 299.802367, 2223.363629
