Speed (CAS), Efficiency
  85.229031,   13.784025
  86.283800,   14.013705
  87.338568,   14.236964
  88.393336,   14.453870
  89.448104,   14.664536
  90.502872,   14.868446
  91.557640,   15.065201
  92.612408,   15.255667
  93.667176,   15.440116
  94.721944,   15.618867
  95.776713,   15.792300
  96.831481,   15.958293
  97.886249,   16.116556
  98.941017,   16.270133
  99.995785,   16.419458
 101.050553,   16.557486
 102.105321,   16.691858
 103.160089,   16.821248
 104.214858,   16.940256
 105.269626,   17.057131
 106.324394,   17.163619
 107.379162,   17.266043
 108.433930,   17.361109
 109.488698,   17.449609
 110.543466,   17.532338
 111.598234,   17.607769
 112.653002,   17.677387
 113.707771,   17.740927
 114.762539,   17.796816
 115.817307,   17.849947
 116.872075,   17.891645
 117.926843,   17.933918
 118.981611,   17.963335
 120.036379,   17.990866
 121.091147,   18.013751
 122.145915,   18.026442
 123.200684,   18.039261
 124.255452,   18.043017
 125.310220,   18.040896
 126.364988,   18.038758
 127.419756,   18.026426
 128.474524,   18.009486
 129.529292,   17.992437
 130.584060,   17.967515
 131.638829,   17.936013
 132.693597,   17.904370
 133.748365,   17.870682
 134.803133,   17.825114
 135.857901,   17.779423
 136.912669,   17.733613
 137.967437,   17.682049
 139.022205,   17.623046
 140.076973,   17.563990
 141.131742,   17.504887
 142.186510,   17.441059
 143.241278,   17.369673
 144.296046,   17.298348
 145.350814,   17.227090
 146.405582,   17.155903
 147.460350,   17.074220
 148.515118,   16.991908
 149.569887,   16.909808
 150.624655,   16.827924
 151.679423,   16.746262
 152.734191,   16.654367
 153.788959,   16.562829
 154.843727,   16.471672
 155.898495,   16.380900
 156.953263,   16.290517
 158.008031,   16.195724
 159.062800,   16.096722
 160.117568,   15.998277
 161.172336,   15.900389
 162.227104,   15.803061
 163.281872,   15.706294
 164.336640,   15.607304
 165.391408,   15.503281
 166.446176,   15.399984
 167.500945,   15.297411
 168.555713,   15.195559
 169.610481,   15.094428
 170.665249,   14.994017
 171.720017,   14.891983
 172.774785,   14.785713
 173.829553,   14.680311
 174.884321,   14.575774
 175.939089,   14.472096
 176.993858,   14.369273
 178.048626,   14.267298
 179.103394,   14.166168
 180.158162,   14.064236
 181.212930,   13.958588
 182.267698,   13.853912
 183.322466,   13.750201
 184.377234,   13.647446
 185.432002,   13.545639
 186.486771,   13.444772
 187.541539,   13.344836
 188.596307,   13.245824
 189.651075,   13.147727
