Speed (CAS), Efficiency
  87.278575,   13.784025
  88.303436,   14.002469
  89.328298,   14.214970
  90.353159,   14.421106
  91.378021,   14.621219
  92.402882,   14.815508
  93.427744,   15.004209
  94.452606,   15.187601
  95.477467,   15.366004
  96.502329,   15.539411
  97.527190,   15.704048
  98.552052,   15.864209
  99.576913,   16.020390
 100.601775,   16.169747
 101.626637,   16.312047
 102.651498,   16.451339
 103.676360,   16.582881
 104.701221,   16.708504
 105.726083,   16.831603
 106.750944,   16.943541
 107.775806,   17.054666
 108.800668,   17.155594
 109.825529,   17.254228
 110.850391,   17.344146
 111.875252,   17.430959
 112.900114,   17.509076
 113.924976,   17.585028
 114.949837,   17.650678
 115.974699,   17.717008
 116.999560,   17.769660
 118.024422,   17.823094
 119.049283,   17.867128
 120.074145,   17.906904
 121.099007,   17.944566
 122.123868,   17.970467
 123.148730,   17.996662
 124.173591,   18.015746
 125.198453,   18.027803
 126.223314,   18.039976
 127.248176,   18.043007
 128.273038,   18.040996
 129.297899,   18.038968
 130.322761,   18.028944
 131.347622,   18.012888
 132.372484,   17.996735
 133.397345,   17.977021
 134.422207,   17.947176
 135.447069,   17.917203
 136.471930,   17.887104
 137.496792,   17.848249
 138.521653,   17.804958
 139.546515,   17.761558
 140.571376,   17.718050
 141.596238,   17.665065
 142.621100,   17.609067
 143.645961,   17.553023
 144.670823,   17.496938
 145.695684,   17.435112
 146.720546,   17.367382
 147.745408,   17.299707
 148.770269,   17.232092
 149.795131,   17.164542
 150.819992,   17.088447
 151.844854,   17.010307
 152.869715,   16.932357
 153.894577,   16.854601
 154.919439,   16.777044
 155.944300,   16.693700
 156.969162,   16.606683
 157.994023,   16.520008
 159.018885,   16.433677
 160.043746,   16.347694
 161.068608,   16.262063
 162.093470,   16.169479
 163.118331,   16.075670
 164.143193,   15.982361
 165.168054,   15.889555
 166.192916,   15.797253
 167.217777,   15.705456
 168.242639,   15.611739
 169.267501,   15.512992
 170.292362,   15.414899
 171.317224,   15.317457
 172.342085,   15.220666
 173.366947,   15.124524
 174.391808,   15.029029
 175.416670,   14.934181
 176.441532,   14.833622
 177.466393,   14.733221
 178.491255,   14.633601
 179.516116,   14.534756
 180.540978,   14.436683
 181.565839,   14.339378
 182.590701,   14.242836
 183.615563,   14.147052
 184.640424,   14.049514
 185.665286,   13.949377
 186.690147,   13.850115
 187.715009,   13.751721
 188.739871,   13.654188
