Speed (TAS), Efficiency
 128.160744,    9.454862
 129.226138,    9.667748
 130.291531,    9.881069
 131.356924,   10.095256
 132.422317,   10.303180
 133.487711,   10.509923
 134.553104,   10.718277
 135.618497,   10.916999
 136.683890,   11.117463
 137.749284,   11.314277
 138.814677,   11.506370
 139.880070,   11.699791
 140.945463,   11.883293
 142.010857,   12.071048
 143.076250,   12.246829
 144.141643,   12.427019
 145.207036,   12.595904
 146.272430,   12.768956
 147.337823,   12.929795
 148.403216,   13.095950
 149.468609,   13.248124
 150.534003,   13.404574
 151.599396,   13.550850
 152.664789,   13.696722
 153.730182,   13.838252
 154.795576,   13.972825
 155.860969,   14.110891
 156.926362,   14.233602
 157.991755,   14.359324
 159.057149,   14.480016
 160.122542,   14.592922
 161.187935,   14.708374
 162.253328,   14.813103
 163.318722,   14.915008
 164.384115,   15.019005
 165.449508,   15.109652
 166.514901,   15.199604
 167.580295,   15.291222
 168.645688,   15.370039
 169.711081,   15.447342
 170.776474,   15.525919
 171.841868,   15.595428
 172.907261,   15.659634
 173.972654,   15.724774
 175.038047,   15.787653
 176.103441,   15.838555
 177.168834,   15.890099
 178.234227,   15.942294
 179.299620,   15.986699
 180.365014,   16.024707
 181.430407,   16.063122
 182.495800,   16.101950
 183.561193,   16.131759
 184.626587,   16.156692
 185.691980,   16.181847
 186.757373,   16.207226
 187.822767,   16.226537
 188.888160,   16.238515
 189.953553,   16.250577
 191.018946,   16.262726
 192.084340,   16.274960
 193.149733,   16.275065
 194.215126,   16.274454
 195.280519,   16.273841
 196.345913,   16.273224
 197.411306,   16.271814
 198.476699,   16.259148
 199.542092,   16.246434
 200.607486,   16.233673
 201.672879,   16.220863
 202.738272,   16.208006
 203.803665,   16.186566
 204.869059,   16.162495
 205.934452,   16.138370
 206.999845,   16.114193
 208.065238,   16.089964
 209.130632,   16.065683
 210.196025,   16.031309
 211.261418,   15.996786
 212.326811,   15.962238
 213.392205,   15.927666
 214.457598,   15.893072
 215.522991,   15.858457
 216.588384,   15.817855
 217.653778,   15.774029
 218.719171,   15.730233
 219.784564,   15.686466
 220.849957,   15.642732
 221.915351,   15.599032
 222.980744,   15.555366
 224.046137,   15.506371
 225.111530,   15.454589
 226.176924,   15.402909
 227.242317,   15.351332
 228.307710,   15.299858
 229.373103,   15.248491
 230.438497,   15.197231
 231.503890,   15.146078
 232.569283,   15.088674
 233.634676,   15.030541
