Speed (TAS), Efficiency
 121.227954,    9.454862
 122.363375,    9.695531
 123.498796,    9.934853
 124.634218,   10.173080
 125.769639,   10.410535
 126.905061,   10.640949
 128.040482,   10.868505
 129.175904,   11.095696
 130.311325,   11.316976
 131.446747,   11.532993
 132.582168,   11.749593
 133.717589,   11.956612
 134.853011,   12.161677
 135.988432,   12.364000
 137.123854,   12.557137
 138.259275,   12.753007
 139.394697,   12.934183
 140.530118,   13.119357
 141.665539,   13.291478
 142.800961,   13.466259
 143.936382,   13.628162
 145.071804,   13.793323
 146.207225,   13.943849
 147.342647,   14.098910
 148.478068,   14.238603
 149.613490,   14.380611
 150.748911,   14.512906
 151.884332,   14.641129
 153.019754,   14.767609
 154.155175,   14.881522
 155.290597,   14.998068
 156.426018,   15.103148
 157.561440,   15.204478
 158.696861,   15.307611
 159.832283,   15.393638
 160.967704,   15.481262
 162.103125,   15.567491
 163.238547,   15.639441
 164.373968,   15.712568
 165.509390,   15.784639
 166.644811,   15.841993
 167.780233,   15.900161
 168.915654,   15.959158
 170.051076,   16.003642
 171.186497,   16.046699
 172.321918,   16.090276
 173.457340,   16.127471
 174.592761,   16.155535
 175.728183,   16.183881
 176.863604,   16.212511
 177.999026,   16.230526
 179.134447,   16.244059
 180.269869,   16.257700
 181.405290,   16.271451
 182.540711,   16.275161
 183.676133,   16.274474
 184.811554,   16.273783
 185.946976,   16.273088
 187.082397,   16.267421
 188.217819,   16.253129
 189.353240,   16.238775
 190.488662,   16.224361
 191.624083,   16.209886
 192.759504,   16.187031
 193.894926,   16.159908
 195.030347,   16.132717
 196.165769,   16.105460
 197.301190,   16.078137
 198.436612,   16.044627
 199.572033,   16.005740
 200.707455,   15.966821
 201.842876,   15.927872
 202.978297,   15.888894
 204.113719,   15.849890
 205.249140,   15.801457
 206.384562,   15.752094
 207.519983,   15.702768
 208.655405,   15.653482
 209.790826,   15.604239
 210.926248,   15.555039
 212.061669,   15.499419
 213.197090,   15.441100
 214.332512,   15.382910
 215.467933,   15.324852
 216.603355,   15.266927
 217.738776,   15.209137
 218.874198,   15.151484
 220.009619,   15.087458
 221.145041,   15.021978
 222.280462,   14.956732
 223.415883,   14.891720
 224.551305,   14.826944
 225.686726,   14.762405
 226.822148,   14.698105
 227.957569,   14.633583
 229.092991,   14.562662
 230.228412,   14.492078
 231.363834,   14.421831
 232.499255,   14.351922
 233.634676,   14.282349
