Speed (TAS), Efficiency
 122.727183,    9.600090
 123.847460,    9.844659
 124.967738,   10.088719
 126.088016,   10.332591
 127.208294,   10.576431
 128.328571,   10.811712
 129.448849,   11.047183
 130.569127,   11.283419
 131.689404,   11.510154
 132.809682,   11.736730
 133.929960,   11.962579
 135.050238,   12.178618
 136.170515,   12.397180
 137.290793,   12.606670
 138.411071,   12.815049
 139.531348,   13.018841
 140.651626,   13.217044
 141.771904,   13.413503
 142.892182,   13.601869
 144.012459,   13.789480
 145.132737,   13.968665
 146.253015,   14.146062
 147.373292,   14.317010
 148.493570,   14.483002
 149.613848,   14.646907
 150.734126,   14.800488
 151.854403,   14.958507
 152.974681,   15.099113
 154.094959,   15.243192
 155.215236,   15.379824
 156.335514,   15.509392
 157.455792,   15.642119
 158.576070,   15.758548
 159.696347,   15.875752
 160.816625,   15.992334
 161.936903,   16.093879
 163.057180,   16.197441
 164.177458,   16.298511
 165.297736,   16.385928
 166.418014,   16.474892
 167.538291,   16.563261
 168.658569,   16.635867
 169.778847,   16.709604
 170.899124,   16.784491
 172.019402,   16.845795
 173.139680,   16.903982
 174.259958,   16.962955
 175.380235,   17.018564
 176.500513,   17.061162
 177.620791,   17.104248
 178.741068,   17.147826
 179.861346,   17.184821
 180.981624,   17.212291
 182.101902,   17.240019
 183.222179,   17.268010
 184.342457,   17.291331
 185.462735,   17.303744
 186.583012,   17.316250
 187.703290,   17.328850
 188.823568,   17.341544
 189.943846,   17.341325
 191.064123,   17.339073
 192.184401,   17.336808
 193.304679,   17.334531
 194.424956,   17.331675
 195.545234,   17.315388
 196.665512,   17.299039
 197.785790,   17.282627
 198.906067,   17.266154
 200.026345,   17.249619
 201.146623,   17.223019
 202.266900,   17.193482
 203.387178,   17.163882
 204.507456,   17.134221
 205.627734,   17.104501
 206.748011,   17.074688
 207.868289,   17.033108
 208.988567,   16.991508
 210.108844,   16.949888
 211.229122,   16.908251
 212.349400,   16.866598
 213.469678,   16.824931
 214.589955,   16.776568
 215.710233,   16.724335
 216.830511,   16.672157
 217.950788,   16.620035
 219.071066,   16.567973
 220.191344,   16.515971
 221.311622,   16.464032
 222.431899,   16.406974
 223.552177,   16.345800
 224.672455,   16.284776
 225.792732,   16.223905
 226.913010,   16.163187
 228.033288,   16.102625
 229.153566,   16.042221
 230.273843,   15.981975
 231.394121,   15.916793
 232.514399,   15.848686
 233.634676,   15.780835
