Speed (TAS), Efficiency
 124.742473,    9.454862
 125.842395,    9.681037
 126.942316,    9.906754
 128.042237,   10.132368
 129.142158,   10.355224
 130.242080,   10.572219
 131.342001,   10.789627
 132.441922,   11.004175
 133.541843,   11.211982
 134.641765,   11.421179
 135.741686,   11.622828
 136.841607,   11.822232
 137.941528,   12.019920
 139.041449,   12.209220
 140.141371,   12.401354
 141.241292,   12.580550
 142.341213,   12.764398
 143.441134,   12.935010
 144.541056,   13.110216
 145.640977,   13.271797
 146.740898,   13.438681
 147.840819,   13.590508
 148.940741,   13.746583
 150.040662,   13.891132
 151.140583,   14.035485
 152.240504,   14.174022
 153.340426,   14.305919
 154.440347,   14.439855
 155.540268,   14.558739
 156.640189,   14.680462
 157.740111,   14.795076
 158.840032,   14.902842
 159.939953,   15.012955
 161.039874,   15.109926
 162.139796,   15.205397
 163.239717,   15.302744
 164.339638,   15.384259
 165.439559,   15.466543
 166.539481,   15.550269
 167.639402,   15.618902
 168.739323,   15.687397
 169.839244,   15.756950
 170.939166,   15.815538
 172.039087,   15.869924
 173.139008,   15.925038
 174.238929,   15.976562
 175.338851,   16.016774
 176.438772,   16.057444
 177.538693,   16.098578
 178.638614,   16.131120
 179.738535,   16.157568
 180.838457,   16.184265
 181.938378,   16.211214
 183.038299,   16.229130
 184.138220,   16.241856
 185.238142,   16.254679
 186.338063,   16.267599
 187.437984,   16.275393
 188.537905,   16.274747
 189.637827,   16.274098
 190.737748,   16.273446
 191.837669,   16.272789
 192.937590,   16.262150
 194.037512,   16.248675
 195.137433,   16.235146
 196.237354,   16.221563
 197.337275,   16.207926
 198.437197,   16.184958
 199.537118,   16.159421
 200.637039,   16.133823
 201.736960,   16.108166
 202.836882,   16.082450
 203.936803,   16.053032
 205.036724,   16.016431
 206.136645,   15.979800
 207.236567,   15.943142
 208.336488,   15.906458
 209.436409,   15.869749
 210.536330,   15.829493
 211.636252,   15.783000
 212.736173,   15.736540
 213.836094,   15.690113
 214.936015,   15.643723
 216.035937,   15.597369
 217.135858,   15.551056
 218.235779,   15.498108
 219.335700,   15.443203
 220.435621,   15.388413
 221.535543,   15.333739
 222.635464,   15.279183
 223.735385,   15.224747
 224.835306,   15.170431
 225.935228,   15.112891
 227.035149,   15.051155
 228.135070,   14.989625
 229.234991,   14.928302
 230.334913,   14.867188
 231.434834,   14.806283
 232.534755,   14.745588
 233.634676,   14.685105
