Speed (TAS), Efficiency
 131.490183,    9.454862
 132.521945,    9.655507
 133.553708,    9.857476
 134.585470,   10.060289
 135.617233,   10.255642
 136.648995,   10.453141
 137.680758,   10.647271
 138.712521,   10.837918
 139.744283,   11.030434
 140.776046,   11.213873
 141.807808,   11.401282
 142.839571,   11.579522
 143.871333,   11.760424
 144.903096,   11.933647
 145.934858,   12.108263
 146.966621,   12.275317
 147.998384,   12.444080
 149.030146,   12.603901
 150.061909,   12.767439
 151.093671,   12.919072
 152.125434,   13.075427
 153.157196,   13.220795
 154.188959,   13.367544
 155.220722,   13.509312
 156.252484,   13.645764
 157.284247,   13.785113
 158.316009,   13.910713
 159.347772,   14.039467
 160.379534,   14.163237
 161.411297,   14.280195
 162.443060,   14.399869
 163.474822,   14.509274
 164.506585,   14.616401
 165.538347,   14.725811
 166.570110,   14.822494
 167.601872,   14.918810
 168.633635,   15.016992
 169.665397,   15.102949
 170.697160,   15.187695
 171.728923,   15.273921
 172.760685,   15.351405
 173.792448,   15.424049
 174.824210,   15.497822
 175.855973,   15.569256
 176.887735,   15.629479
 177.919498,   15.690526
 178.951261,   15.752411
 179.983023,   15.806101
 181.014786,   15.854351
 182.046548,   15.903175
 183.078311,   15.952580
 184.110073,   15.991977
 185.141836,   16.027896
 186.173598,   16.064178
 187.205361,   16.100828
 188.237124,   16.129654
 189.268886,   16.153165
 190.300649,   16.176873
 191.332411,   16.200781
 192.364174,   16.222852
 193.395936,   16.234130
 194.427699,   16.245484
 195.459462,   16.256915
 196.491224,   16.268422
 197.522987,   16.275423
 198.554749,   16.274849
 199.586512,   16.274272
 200.618274,   16.273692
 201.650037,   16.273109
 202.681799,   16.270171
 203.713562,   16.258211
 204.745325,   16.246208
 205.777087,   16.234163
 206.808850,   16.222074
 207.840612,   16.209944
 208.872375,   16.191532
 209.904137,   16.168823
 210.935900,   16.146066
 211.967663,   16.123262
 212.999425,   16.100412
 214.031188,   16.077515
 215.062950,   16.050048
 216.094713,   16.017476
 217.126475,   15.984880
 218.158238,   15.952263
 219.190001,   15.919625
 220.221763,   15.886967
 221.253526,   15.854290
 222.285288,   15.815038
 223.317051,   15.773671
 224.348813,   15.732331
 225.380576,   15.691017
 226.412338,   15.649732
 227.444101,   15.608476
 228.475864,   15.567251
 229.507626,   15.523396
 230.539389,   15.474485
 231.571151,   15.425663
 232.602914,   15.376933
 233.634676,   15.328295
