Speed (TAS), Efficiency
 126.090183,    9.600090
 127.176492,    9.830528
 128.262800,   10.061293
 129.349108,   10.292800
 130.435416,   10.520442
 131.521724,   10.744422
 132.608032,   10.969798
 133.694340,   11.189826
 134.780648,   11.406883
 135.866956,   11.626380
 136.953264,   11.834394
 138.039572,   12.045588
 139.125880,   12.250211
 140.212188,   12.452801
 141.298496,   12.652524
 142.384804,   12.846558
 143.471112,   13.039886
 144.557420,   13.225699
 145.643728,   13.411235
 146.730036,   13.589438
 147.816344,   13.765911
 148.902652,   13.937367
 149.988960,   14.103654
 151.075268,   14.269446
 152.161576,   14.424584
 153.247884,   14.584281
 154.334192,   14.729175
 155.420500,   14.876246
 156.506808,   15.018215
 157.593116,   15.152072
 158.679424,   15.289287
 159.765732,   15.412989
 160.852040,   15.535955
 161.938348,   15.660445
 163.024656,   15.768958
 164.110964,   15.879725
 165.197272,   15.990056
 166.283580,   16.085800
 167.369888,   16.183336
 168.456196,   16.281968
 169.542504,   16.364157
 170.628812,   16.447717
 171.715120,   16.532677
 172.801428,   16.605530
 173.887736,   16.674647
 174.974044,   16.744781
 176.060352,   16.812142
 177.146660,   16.866612
 178.232968,   16.921774
 179.319276,   16.977639
 180.405584,   17.026651
 181.491892,   17.066931
 182.578200,   17.107645
 183.664508,   17.148798
 184.750816,   17.183891
 185.837124,   17.209802
 186.923432,   17.235944
 188.009740,   17.262319
 189.096048,   17.288134
 190.182356,   17.299825
 191.268664,   17.311598
 192.354972,   17.323455
 193.441280,   17.335395
 194.527588,   17.342535
 195.613896,   17.340416
 196.700204,   17.338286
 197.786512,   17.336145
 198.872820,   17.333992
 199.959128,   17.328758
 201.045436,   17.313377
 202.131744,   17.297941
 203.218052,   17.282449
 204.304360,   17.266902
 205.390668,   17.251300
 206.476976,   17.227672
 207.563284,   17.199805
 208.649592,   17.171882
 209.735900,   17.143905
 210.822208,   17.115874
 211.908516,   17.087791
 212.994824,   17.053685
 214.081132,   17.014432
 215.167440,   16.975161
 216.253748,   16.935874
 217.340056,   16.896571
 218.426364,   16.857255
 219.512672,   16.817927
 220.598980,   16.770721
 221.685288,   16.721427
 222.771596,   16.672182
 223.857904,   16.622987
 224.944212,   16.573845
 226.030520,   16.524757
 227.116828,   16.475724
 228.203136,   16.424216
 229.289444,   16.366435
 230.375752,   16.308788
 231.462060,   16.251276
 232.548368,   16.193900
 233.634676,   16.136662
