Speed (TAS), Efficiency
 119.269394,    9.600090
 120.424599,    9.860074
 121.579804,   10.118733
 122.735009,   10.376263
 123.890214,   10.632947
 125.045419,   10.886008
 126.200623,   11.132808
 127.355828,   11.379011
 128.511033,   11.625011
 129.666238,   11.859567
 130.821443,   12.094408
 131.976648,   12.327395
 133.131853,   12.549850
 134.287058,   12.774046
 135.442262,   12.988791
 136.597467,   13.200890
 137.752672,   13.408933
 138.907877,   13.608922
 140.063082,   13.808475
 141.218287,   13.996724
 142.373492,   14.186145
 143.528696,   14.363393
 144.683901,   14.541223
 145.839106,   14.708533
 146.994311,   14.873521
 148.149516,   15.032242
 149.304721,   15.183356
 150.459926,   15.335069
 151.615131,   15.471501
 152.770335,   15.611454
 153.925540,   15.739128
 155.080745,   15.863117
 156.235950,   15.987743
 157.391155,   16.095458
 158.546360,   16.205444
 159.701565,   16.310443
 160.856770,   16.403473
 162.011974,   16.498252
 163.167179,   16.586428
 164.322384,   16.663888
 165.477589,   16.742628
 166.632794,   16.817220
 167.787999,   16.878578
 168.943204,   16.940813
 170.098409,   17.003942
 171.253613,   17.050393
 172.408818,   17.095995
 173.564023,   17.142151
 174.719228,   17.182948
 175.874433,   17.212085
 177.029638,   17.241514
 178.184843,   17.271237
 179.340047,   17.293506
 180.495252,   17.306698
 181.650457,   17.319994
 182.805662,   17.333396
 183.960867,   17.342626
 185.116072,   17.340243
 186.271277,   17.337847
 187.426482,   17.335436
 188.581686,   17.333011
 189.736891,   17.319867
 190.892096,   17.302535
 192.047301,   17.285133
 193.202506,   17.267661
 194.357711,   17.250121
 195.512916,   17.222111
 196.668121,   17.190765
 197.823325,   17.159350
 198.978530,   17.127866
 200.133735,   17.096315
 201.288940,   17.060713
 202.444145,   17.016586
 203.599350,   16.972436
 204.754555,   16.928265
 205.909760,   16.884076
 207.064964,   16.839869
 208.220169,   16.792113
 209.375374,   16.736675
 210.530579,   16.681298
 211.685784,   16.625985
 212.840989,   16.570737
 213.996194,   16.515558
 215.151398,   16.460449
 216.306603,   16.399007
 217.461808,   16.334122
 218.617013,   16.269408
 219.772218,   16.204865
 220.927423,   16.140496
 222.082628,   16.076303
 223.237833,   16.012287
 224.393037,   15.947005
 225.548242,   15.874627
 226.703447,   15.802537
 227.858652,   15.730735
 229.013857,   15.659223
 230.169062,   15.588001
 231.324267,   15.517070
 232.479472,   15.446432
 233.634676,   15.376087
