Mach, Efficiency
   0.179495,    8.301707
   0.182328,    9.091545
   0.185161,    9.632215
   0.187995,   10.105306
   0.190828,   10.427255
   0.193661,   10.765502
   0.196495,   11.061166
   0.199328,   11.342367
   0.202162,   11.642587
   0.204995,   11.896389
   0.207828,   12.163638
   0.210662,   12.447097
   0.213495,   12.683283
   0.216329,   12.926442
   0.219162,   13.182503
   0.221995,   13.420517
   0.224829,   13.628084
   0.227662,   13.844932
   0.230496,   14.071641
   0.233329,   14.276179
   0.236162,   14.440226
   0.238996,   14.610137
   0.241829,   14.786194
   0.244662,   14.968697
   0.247496,   15.098766
   0.250329,   15.202874
   0.253163,   15.309637
   0.255996,   15.419138
   0.258829,   15.531462
   0.261663,   15.646698
   0.264496,   15.674980
   0.267330,   15.703182
   0.270163,   15.731788
   0.272996,   15.760801
   0.275830,   15.790226
   0.278663,   15.820067
   0.281497,   15.848289
   0.284330,   15.803759
   0.287163,   15.759036
   0.289997,   15.714125
   0.292830,   15.669032
   0.295663,   15.623763
   0.298497,   15.578323
   0.301330,   15.532716
   0.304164,   15.486949
   0.306997,   15.428775
   0.309830,   15.317712
   0.312664,   15.207238
   0.315497,   15.097361
   0.318331,   14.988092
   0.321164,   14.879436
   0.323997,   14.771403
   0.326831,   14.663999
   0.329664,   14.557230
   0.332498,   14.451103
   0.335331,   14.345624
   0.338164,   14.240798
   0.340998,   14.114355
   0.343831,   13.962632
   0.346664,   13.812920
   0.349498,   13.665195
   0.352331,   13.519431
   0.355165,   13.375605
   0.357998,   13.233691
   0.360831,   13.093664
   0.363665,   12.955501
   0.366498,   12.819175
   0.369332,   12.684664
   0.372165,   12.551942
   0.374998,   12.420986
   0.377832,   12.291772
   0.380665,   12.164276
   0.383499,   12.038474
   0.386332,   11.914344
   0.389165,   11.767163
   0.391999,   11.616467
   0.394832,   11.468530
   0.397665,   11.323288
   0.400499,   11.180679
   0.403332,   11.040643
   0.406166,   10.903120
   0.408999,   10.768054
   0.411832,   10.635388
   0.414666,   10.505069
   0.417499,   10.377044
   0.420333,   10.251261
   0.423166,   10.127671
   0.425999,   10.006224
   0.428833,    9.886874
   0.431666,    9.769574
   0.434500,    9.654279
   0.437333,    9.540946
   0.440166,    9.429531
   0.443000,    9.319994
   0.445833,    9.212294
   0.448666,    9.106391
   0.451500,    9.002247
   0.454333,    8.899825
   0.457167,    8.799088
   0.460000,    8.700000
