Mach, Efficiency
   0.231763,   14.635897
   0.233664,   14.729724
   0.235566,   14.821066
   0.237467,   14.910181
   0.239368,   14.993713
   0.241270,   15.074568
   0.243171,   15.153199
   0.245073,   15.225721
   0.246974,   15.296798
   0.248875,   15.363213
   0.250777,   15.426328
   0.252678,   15.486751
   0.254579,   15.542092
   0.256481,   15.596177
   0.258382,   15.644031
   0.260284,   15.691476
   0.262185,   15.732227
   0.264086,   15.772775
   0.265988,   15.806898
   0.267889,   15.840340
   0.269791,   15.868401
   0.271692,   15.894577
   0.273593,   15.917221
   0.275495,   15.936019
   0.277396,   15.953967
   0.279298,   15.965324
   0.281199,   15.976774
   0.283100,   15.983258
   0.285002,   15.987181
   0.286903,   15.990693
   0.288804,   15.987128
   0.290706,   15.983541
   0.292607,   15.977612
   0.294509,   15.966580
   0.296410,   15.955491
   0.298311,   15.941355
   0.300213,   15.922930
   0.302114,   15.904430
   0.304016,   15.883439
   0.305917,   15.857770
   0.307818,   15.832025
   0.309720,   15.805619
   0.311621,   15.772923
   0.313522,   15.740164
   0.315424,   15.707343
   0.317325,   15.670394
   0.319227,   15.630908
   0.321128,   15.591387
   0.323029,   15.551832
   0.324931,   15.506445
   0.326832,   15.460568
   0.328734,   15.414697
   0.330635,   15.368833
   0.332536,   15.317184
   0.334438,   15.265384
   0.336339,   15.213641
   0.338240,   15.161957
   0.340142,   15.106236
   0.342043,   15.049028
   0.343945,   14.991938
   0.345846,   14.934965
   0.347747,   14.877322
   0.349649,   14.815253
   0.351550,   14.753366
   0.353452,   14.691663
   0.355353,   14.630144
   0.357254,   14.567792
   0.359156,   14.501670
   0.361057,   14.435799
   0.362958,   14.370181
   0.364860,   14.304816
   0.366761,   14.239707
   0.368663,   14.170991
   0.370564,   14.101830
   0.372465,   14.032990
   0.374367,   13.964472
   0.376268,   13.896276
   0.378170,   13.828402
   0.380071,   13.756710
   0.381972,   13.685316
   0.383874,   13.614307
   0.385775,   13.543684
   0.387676,   13.473447
   0.389578,   13.403595
   0.391479,   13.331995
   0.393381,   13.259115
   0.395282,   13.186681
   0.397183,   13.114689
   0.399085,   13.043140
   0.400986,   12.972031
   0.402888,   12.901361
   0.404789,   12.829530
   0.406690,   12.756336
   0.408592,   12.683636
   0.410493,   12.611426
   0.412394,   12.539705
   0.414296,   12.468468
   0.416197,   12.397714
   0.418099,   12.327441
   0.420000,   12.255871
