Mach, Efficiency
   0.177227,    7.313436
   0.179679,    7.115172
   0.182132,    6.924863
   0.184584,    6.742087
   0.187036,    6.566454
   0.189488,    6.397595
   0.191941,    6.235167
   0.194393,    6.078847
   0.196845,    5.928333
   0.199297,    5.783341
   0.201750,    5.715301
   0.204202,    5.688610
   0.206654,    6.856905
   0.209106,    8.256131
   0.211559,    8.904451
   0.214011,    9.362263
   0.216463,    9.733378
   0.218915,   10.040125
   0.221368,   10.332155
   0.223820,   10.561451
   0.226272,   10.803855
   0.228724,   11.033058
   0.231177,   11.239870
   0.233629,   11.456919
   0.236081,   11.678999
   0.238533,   11.869324
   0.240986,   12.068022
   0.243438,   12.275623
   0.245890,   12.473005
   0.248342,   12.649541
   0.250795,   12.832975
   0.253247,   13.023690
   0.255699,   13.211809
   0.258151,   13.369983
   0.260604,   13.533556
   0.263056,   13.702786
   0.265508,   13.877947
   0.267960,   14.035907
   0.270413,   14.169837
   0.272865,   14.307602
   0.275317,   14.449353
   0.277769,   14.595248
   0.280222,   14.745453
   0.282674,   14.840608
   0.285126,   14.934805
   0.287578,   15.031035
   0.290031,   15.129353
   0.292483,   15.229817
   0.294935,   15.332488
   0.297387,   15.408174
   0.299840,   15.457681
   0.302292,   15.507919
   0.304744,   15.558897
   0.307196,   15.610627
   0.309649,   15.663122
   0.312101,   15.716392
   0.314553,   15.770450
   0.317005,   15.781478
   0.319458,   15.784741
   0.321910,   15.788030
   0.324362,   15.791345
   0.326814,   15.794688
   0.329267,   15.798057
   0.331719,   15.801452
   0.334171,   15.804874
   0.336623,   15.808323
   0.339076,   15.787559
   0.341528,   15.741614
   0.343980,   15.695607
   0.346432,   15.649543
   0.348885,   15.603423
   0.351337,   15.557252
   0.353789,   15.511034
   0.356241,   15.464770
   0.358694,   15.418465
   0.361146,   15.372121
   0.363598,   15.325742
   0.366050,   15.279332
   0.368503,   15.197648
   0.370955,   15.102804
   0.373407,   15.008519
   0.375859,   14.914795
   0.378312,   14.821631
   0.380764,   14.729030
   0.383216,   14.636992
   0.385668,   14.545516
   0.388121,   14.454605
   0.390573,   14.364257
   0.393025,   14.274473
   0.395477,   14.185253
   0.397930,   14.096597
   0.400382,   14.008504
   0.402834,   13.920975
   0.405286,   13.824958
   0.407739,   13.707648
   0.410191,   13.591622
   0.412643,   13.476866
   0.415095,   13.363364
   0.417548,   13.251103
   0.420000,   13.140067
