Mach, Efficiency
   0.194040,    8.301707
   0.196727,    8.999659
   0.199413,    9.523634
   0.202099,    9.924677
   0.204786,   10.270328
   0.207472,   10.554466
   0.210159,   10.858800
   0.212845,   11.099316
   0.215532,   11.347181
   0.218218,   11.609696
   0.220905,   11.837258
   0.223591,   12.067727
   0.226278,   12.310303
   0.228964,   12.543649
   0.231651,   12.749878
   0.234337,   12.965530
   0.237023,   13.191219
   0.239710,   13.402314
   0.242396,   13.583172
   0.245083,   13.771077
   0.247769,   13.966413
   0.250456,   14.169593
   0.253142,   14.324070
   0.255829,   14.469132
   0.258515,   14.618740
   0.261202,   14.773087
   0.263888,   14.932375
   0.266575,   15.066093
   0.269261,   15.156534
   0.271948,   15.248991
   0.274634,   15.343518
   0.277320,   15.440171
   0.280007,   15.539008
   0.282693,   15.640089
   0.285380,   15.669958
   0.288066,   15.694608
   0.290753,   15.719568
   0.293439,   15.744840
   0.296126,   15.770427
   0.298812,   15.796332
   0.301499,   15.822557
   0.304185,   15.849106
   0.306872,   15.811031
   0.309558,   15.771843
   0.312244,   15.732510
   0.314931,   15.693035
   0.317617,   15.653422
   0.320304,   15.613675
   0.322990,   15.573797
   0.325677,   15.533791
   0.328363,   15.493662
   0.331050,   15.453412
   0.333736,   15.361213
   0.336423,   15.264084
   0.339109,   15.167412
   0.341796,   15.071201
   0.344482,   14.975459
   0.347169,   14.880190
   0.349855,   14.785400
   0.352541,   14.691092
   0.355228,   14.597273
   0.357914,   14.503945
   0.360601,   14.411114
   0.363287,   14.318782
   0.365974,   14.226954
   0.368660,   14.112887
   0.371347,   13.979723
   0.374033,   13.848109
   0.376720,   13.718027
   0.379406,   13.589461
   0.382093,   13.462395
   0.384779,   13.336811
   0.387465,   13.212693
   0.390152,   13.090024
   0.392838,   12.968787
   0.395525,   12.848967
   0.398211,   12.730546
   0.400898,   12.613508
   0.403584,   12.497837
   0.406271,   12.383517
   0.408957,   12.270531
   0.411644,   12.158864
   0.414330,   12.048500
   0.417017,   11.939422
   0.419703,   11.816903
   0.422390,   11.683779
   0.425076,   11.552801
   0.427762,   11.423923
   0.430449,   11.297104
   0.433135,   11.172302
   0.435822,   11.049476
   0.438508,   10.928586
   0.441195,   10.809594
   0.443881,   10.692462
   0.446568,   10.577153
   0.449254,   10.463631
   0.451941,   10.351860
   0.454627,   10.241807
   0.457314,   10.133437
   0.460000,   10.026718
