Time, Vertical Forces
   0.000100,    0.000003
   0.000613,    0.000121
   0.002976,    0.002864
   0.009666,    0.030214
   0.025771,    0.214710
   0.048352,    0.755549
   0.070936,    1.625664
   0.093526,    2.825057
   0.116153,    4.355903
   0.138814,    6.219295
   0.161505,    8.416063
   0.184220,   10.946345
   0.207071,   13.825761
   0.229907,   17.037788
   0.252778,   20.589448
   0.275858,   24.512781
   0.298897,   28.768763
   0.322168,   33.411699
   0.345500,   38.413420
   0.368688,   43.727916
   0.392187,   49.463093
   0.415784,   55.575394
   0.439326,   62.025879
   0.462899,   68.837002
   0.487011,   76.168570
   0.511142,   83.874543
   0.535432,   92.003023
   0.559812,  100.536748
   0.584126,  109.421019
   0.608610,  118.743670
   0.633178,  128.478114
   0.658038,  138.714959
   0.683074,  149.416463
   0.708030,  160.475438
   0.733304,  172.073261
   0.758763,  184.160292
   0.784546,  196.814450
   0.810392,  209.916528
   0.836067,  223.344451
   0.862104,  237.381349
   0.888643,  252.123670
   0.914963,  267.176826
   0.941569,  282.830656
   0.968244,  298.965753
   0.995151,  315.688021
   1.022209,  332.956116
   1.049624,  350.913924
   1.076894,  369.236236
   1.104499,  388.251182
   1.132068,  407.708737
   1.159951,  427.864239
   1.188231,  448.794467
   1.216618,  470.296712
   1.245280,  492.507877
   1.273753,  515.070765
   1.302347,  538.227146
   1.331466,  562.322214
   1.360617,  586.960356
   1.390107,  612.411461
   1.419650,  638.437650
   1.425605,  643.748589
   1.441812,  658.309959
   1.442991,  659.375472
   1.443888,  660.186230
   1.444542,  660.778136
   1.444756,  660.971915
   1.444842,  661.050166
   1.444921,  661.120975
   1.445387,  661.543080
   1.447835,  663.762373
   1.456398,  671.551266
   1.479187,  692.496830
   1.509373,  720.724406
   1.539498,  749.444523
   1.569781,  778.866774
   1.600167,  808.943597
   1.630718,  839.744764
   1.661841,  871.698317
   1.693023,  904.294969
   1.724374,  937.655758
   1.755923,  971.820226
   1.787409, 1006.509172
   1.819582, 1042.564329
   1.851885, 1079.385900
   1.884391, 1117.064870
   1.917070, 1155.576074
   1.949672, 1194.626833
   1.982602, 1234.708459
   2.015636, 1275.558956
   2.048810, 1317.230596
   2.082340, 1360.008161
   2.115804, 1403.358993
   2.149328, 1447.447843
   2.183113, 1492.543323
   2.217112, 1538.599632
   2.251447, 1585.796051
   2.286058, 1634.065832
   2.320282, 1682.480411
   2.355031, 1732.334394
   2.389821, 1782.947893
   2.424801, 1834.543975
   2.460167, 1887.427783
   2.495893, 1941.581965
   2.531212, 1995.840923
   2.566758, 2051.172494
   2.602690, 2107.840647
   2.638920, 2165.726389
   2.675305, 2224.615418
   2.711716, 2284.301004
   2.748269, 2344.978300
   2.785058, 2406.813765
   2.821852, 2469.425391
   2.859117, 2533.619934
   2.896125, 2598.146388
   2.903592, 2611.259868
   2.908551, 2619.985984
   2.911314, 2624.853616
   2.913568, 2628.827194
   2.915395, 2632.051264
   2.916796, 2634.524221
   2.921809, 2643.383271
   2.921969, 2643.665855
   2.922068, 2643.839915
   2.922118, 2643.929668
   2.922174, 2644.027544
   2.922632, 2644.837809
   2.925144, 2649.283224
   2.932987, 2663.186435
   2.954876, 2702.169864
   2.991739, 2768.428762
   3.029698, 2837.453539
   3.067839, 2907.621477
   3.106079, 2978.788934
   3.144561, 3051.227107
   3.183045, 3124.494295
   3.221544, 3198.612366
   3.260071, 3273.606036
   3.298822, 3349.864291
   3.337586, 3426.976421
   3.376875, 3505.976559
   3.416080, 3585.653499
   3.455332, 3666.268454
   3.494792, 3748.161852
   3.534769, 3831.993887
   3.574636, 3916.463576
   3.614586, 4001.973523
   3.654769, 4088.856871
   3.695366, 4177.520933
   3.735784, 4266.677480
   3.776437, 4357.242357
   3.817208, 4448.961267
   3.857957, 4541.519720
   3.899325, 4636.394816
   3.940361, 4731.410398
   3.981818, 4828.310673
   4.023353, 4926.308222
   4.065366, 5026.364806
   4.107457, 5127.543772
   4.149658, 5229.923777
   4.192209, 5334.102876
   4.234596, 5438.825400
   4.277175, 5544.968801
   4.319887, 5652.397920
   4.362848, 5761.408701
   4.405827, 5871.427589
   4.414458, 5893.637440
   4.420128, 5908.248050
   4.423664, 5917.369437
   4.426553, 5924.825716
   4.428463, 5929.756393
   4.430006, 5933.743300
   4.431399, 5937.342453
   4.432988, 5941.448756
   4.434252, 5944.716208
   4.435523, 5948.004787
   4.435720, 5948.514227
   4.435816, 5948.762982
   4.435868, 5948.897275
   4.435925, 5949.043921
   4.436463, 5950.435417
   4.439221, 5957.571908
   4.448852, 5982.524149
   4.473855, 6047.523577
   4.520226, 6168.930023
   4.563672, 6283.681105
   4.607279, 6399.834788
   4.651147, 6517.665827
   4.695042, 6636.555704
   4.738956, 6756.477491
   4.783287, 6878.531909
   4.827508, 7001.279893
   4.871805, 7125.227514
   4.916646, 7251.706279
   4.961409, 7378.974804
   5.006398, 7507.898657
   5.051311, 7637.614705
   5.096362, 7768.741732
   5.141458, 7901.008319
   5.186741, 8034.841306
   5.232102, 8169.922732
   5.277878, 8307.270807
   5.323858, 8446.266223
   5.369880, 8586.431002
   5.415735, 8727.115077
   5.461895, 8869.774225
   5.508312, 9014.271864
   5.554809, 9160.065422
   5.601537, 9307.637833
   5.648298, 9456.370694
   5.695129, 9606.381290
   5.741994, 9757.551805
   5.789236, 9911.000646
   5.836622, 10065.987810
   5.884044, 10222.161990
   5.931545, 10379.663970
   5.979176, 10538.667128
   5.988705, 10570.607365
   5.990149, 10575.450639
   5.990219, 10575.685580
   5.990297, 10575.945461
   5.990879, 10577.897435
   5.993997, 10588.360750
   6.005560, 10627.204965
   6.040924, 10746.387806
   6.088375, 10907.230046
   6.136499, 11071.425659
   6.184612, 11236.663361
   6.232774, 11403.149958
   6.281134, 11571.401636
   6.329741, 11741.598223
   6.378258, 11912.566351
   6.426898, 12085.053847
   6.475485, 12258.431272
   6.524520, 12434.500299
   6.573522, 12611.542493
   6.623052, 12791.595974
   6.672210, 12971.392945
   6.721670, 13153.393559
   6.771133, 13336.499977
   6.820376, 13519.882473
   6.870336, 13707.034095
   6.920115, 13894.616612
   6.970070, 14083.960544
   7.020332, 14275.577851
   7.070562, 14468.186198
   7.120870, 14662.199687
   7.171567, 14858.829112
   7.222081, 15055.865129
   7.272840, 15254.967329
   7.323572, 15455.078876
   7.374435, 15656.816525
   7.425419, 15860.147976
   7.476650, 16065.585303
   7.527892, 16272.180506
   7.579179, 16480.078828
   7.589480, 16521.968916
   7.589840, 16523.430792
   7.590008, 16524.115685
   7.590083, 16524.420924
   7.590129, 16524.607959
   7.590172, 16524.784177
   7.590553, 16526.335189
   7.592895, 16535.863275
   7.602616, 16575.452582
   7.640059, 16728.300369
   7.692471, 16943.250522
   7.744327, 17157.050501
   7.796239, 17372.205004
   7.848102, 17588.277961
   7.900242, 17806.629152
   7.952250, 18025.546938
   8.004654, 18247.256129
   8.057066, 18470.126058
   8.109804, 18695.510337
   8.162422, 18921.511455
   8.215006, 19148.486854
   8.267787, 19377.435721
   8.320890, 19608.911005
   8.373869, 19840.974162
   8.427018, 20074.901949
   8.480345, 20310.739668
   8.533735, 20547.986057
   8.587226, 20786.810196
   8.640928, 21027.702505
   8.694620, 21269.678985
   8.748261, 21512.545650
   8.802088, 21757.372171
   8.856186, 22004.562681
   8.910120, 22252.124013
   8.964360, 22502.208789
   9.018484, 22752.881111
   9.072764, 23005.394699
   9.127164, 23259.580061
   9.181923, 23516.567529
   9.236613, 23774.356938
   9.238808, 23784.724148
   9.239402, 23787.531364
   9.240151, 23791.071416
   9.241037, 23795.257008
   9.242206, 23800.781320
   9.248773, 23831.826342
   9.273516, 23948.935705
   9.328397, 24209.496493
   9.383388, 24471.702383
   9.438524, 24735.712955
   9.493788, 25001.458186
   9.548859, 25267.391393
   9.604233, 25535.896017
   9.659727, 25806.093528
