Speed (TAS), Efficiency
 122.408524,    8.935256
 124.200381,    9.708795
 125.992238,   10.262765
 127.784095,   10.718563
 129.575952,   11.078315
 131.367809,   11.407101
 133.159666,   11.734178
 134.951523,   12.005979
 136.743380,   12.294568
 138.535237,   12.577787
 140.327094,   12.834155
 142.118951,   13.104696
 143.910808,   13.385439
 145.702665,   13.617507
 147.494522,   13.860790
 149.286379,   14.116063
 151.078236,   14.360499
 152.870093,   14.565905
 154.661950,   14.779801
 156.453807,   15.002679
 158.245664,   15.235068
 160.037521,   15.396752
 161.829378,   15.562791
 163.621235,   15.734361
 165.413092,   15.911708
 167.204949,   16.095098
 168.996806,   16.206345
 170.788663,   16.310652
 172.580520,   16.417433
 174.372377,   16.526757
 176.164234,   16.638700
 177.956091,   16.753337
 179.747948,   16.799827
 181.539805,   16.827659
 183.331662,   16.855862
 185.123519,   16.884437
 186.915376,   16.913389
 188.707233,   16.942720
 190.499090,   16.972435
 192.290947,   16.980739
 194.082804,   16.935828
 195.874661,   16.890741
 197.666518,   16.845483
 199.458375,   16.800057
 201.250232,   16.754470
 203.042089,   16.708724
 204.833946,   16.662826
 206.625803,   16.616779
 208.417660,   16.570588
 210.209517,   16.473617
 212.001374,   16.362897
 213.793231,   16.252734
 215.585088,   16.143135
 217.376945,   16.034109
 219.168802,   15.925661
 220.960659,   15.817798
 222.752516,   15.710525
 224.544373,   15.603849
 226.336230,   15.497774
 228.128087,   15.392306
 229.919944,   15.287448
 231.711801,   15.175447
 233.503658,   15.023527
 235.295515,   14.873483
 237.087372,   14.725293
 238.879229,   14.578936
 240.671086,   14.434389
 242.462943,   14.291633
 244.254800,   14.150645
 246.046657,   14.011403
 247.838514,   13.873887
 249.630371,   13.738075
 251.422228,   13.603946
 253.214085,   13.471479
 255.005942,   13.340654
 256.797799,   13.211449
 258.589656,   13.083844
 260.381513,   12.957818
 262.173370,   12.833352
 263.965227,   12.702673
 265.757084,   12.550761
 267.548941,   12.401447
 269.340798,   12.254677
 271.132655,   12.110394
 272.924512,   11.968546
 274.716369,   11.829081
 276.508226,   11.691946
 278.300083,   11.557094
 280.091940,   11.424476
 281.883797,   11.294045
 283.675654,   11.165754
 285.467511,   11.039559
 287.259368,   10.915417
 289.051225,   10.793285
 290.843082,   10.673122
 292.634939,   10.554886
 294.426796,   10.438539
 296.218653,   10.324041
 298.010510,   10.211356
 299.802367,   10.100447
