Vfailure/VsTO, Distance
   0.563864, 1559.672323
   0.564414, 1559.267919
   0.564965, 1558.863516
   0.565516, 1558.459112
   0.566066, 1558.054709
   0.566617, 1557.650305
   0.567167, 1557.245902
   0.567718, 1556.841498
   0.568268, 1556.437095
   0.568819, 1556.032691
   0.569369, 1555.628288
   0.569920, 1555.223884
   0.570470, 1554.819481
   0.571021, 1554.415077
   0.571572, 1554.010674
   0.572122, 1553.606270
   0.572673, 1553.201867
   0.573223, 1552.797463
   0.573774, 1552.393060
   0.574324, 1551.988656
   0.574875, 1551.584253
   0.575425, 1551.179849
   0.575976, 1550.775446
   0.576527, 1550.371042
   0.577077, 1549.966639
   0.577628, 1549.562235
   0.578178, 1549.157832
   0.578729, 1548.753428
   0.579279, 1548.349025
   0.579830, 1547.944621
   0.580380, 1547.540218
   0.580931, 1547.135814
   0.581481, 1546.731411
   0.582032, 1546.327007
   0.582583, 1545.922604
   0.583133, 1545.518200
   0.583684, 1545.113797
   0.584234, 1544.709393
   0.584785, 1544.304990
   0.585335, 1543.900586
   0.585886, 1543.496183
   0.586436, 1543.091779
   0.586987, 1542.687376
   0.587538, 1542.282972
   0.588088, 1541.878569
   0.588639, 1541.474165
   0.589189, 1541.069762
   0.589740, 1540.665358
   0.590290, 1540.260955
   0.590841, 1539.856551
   0.591391, 1539.452148
   0.591942, 1539.047744
   0.592492, 1538.643341
   0.593043, 1538.238937
   0.593594, 1537.834534
   0.594144, 1537.430130
   0.594695, 1537.025727
   0.595245, 1536.621323
   0.595796, 1536.216920
   0.596346, 1535.812516
   0.596897, 1535.408113
   0.597447, 1535.003709
   0.597998, 1534.599306
   0.598549, 1534.194902
   0.599099, 1533.790499
   0.599650, 1533.386095
   0.600200, 1532.981692
   0.600751, 1532.577288
   0.601301, 1532.172885
   0.601852, 1531.768481
   0.602402, 1531.364078
   0.602953, 1530.959674
   0.603504, 1530.555271
   0.604054, 1530.150867
   0.604605, 1529.746464
   0.605155, 1529.342060
   0.605706, 1528.937657
   0.606256, 1528.533253
   0.606807, 1528.128850
   0.607357, 1527.724446
   0.607908, 1527.320043
   0.608458, 1526.915639
   0.609009, 1526.511236
   0.609560, 1526.106832
   0.610110, 1525.702429
   0.610661, 1525.298025
   0.611211, 1524.893622
   0.611762, 1524.489218
   0.612312, 1524.084815
   0.612863, 1523.680411
   0.613413, 1523.276008
   0.613964, 1522.871604
   0.614515, 1522.467201
   0.615065, 1522.062797
   0.615616, 1521.658394
   0.616166, 1521.253990
   0.616717, 1520.849587
   0.617267, 1520.445183
   0.617818, 1520.040780
   0.618368, 1519.636376
   0.618919, 1519.231973
   0.619469, 1518.827569
   0.620020, 1518.423166
   0.620571, 1518.018762
   0.621121, 1517.614359
   0.621672, 1517.209955
   0.622222, 1516.805552
   0.622773, 1516.401148
   0.623323, 1515.996745
   0.623874, 1515.592341
   0.624424, 1515.187938
   0.624975, 1514.783534
   0.625526, 1514.379131
   0.626076, 1513.974727
   0.626627, 1513.570324
   0.627177, 1513.165920
   0.627728, 1512.761517
   0.628278, 1512.357113
   0.628829, 1511.952709
   0.629379, 1511.548306
   0.629930, 1511.143902
   0.630480, 1510.739499
   0.631031, 1510.335095
   0.631582, 1509.930692
   0.632132, 1509.526288
   0.632683, 1509.121885
   0.633233, 1508.717481
   0.633784, 1508.313078
   0.634334, 1507.908674
   0.634885, 1507.504271
   0.635435, 1507.099867
   0.635986, 1506.695464
   0.636537, 1506.291060
   0.637087, 1505.886657
   0.637638, 1505.482253
   0.638188, 1505.077850
   0.638739, 1504.673446
   0.639289, 1504.269043
   0.639840, 1503.864639
   0.640390, 1503.460236
   0.640941, 1503.055832
   0.641491, 1502.651429
   0.642042, 1502.247025
   0.642593, 1501.842622
   0.643143, 1501.438218
   0.643694, 1501.033815
   0.644244, 1500.629411
   0.644795, 1500.225008
   0.645345, 1499.820604
   0.645896, 1499.416201
   0.646446, 1499.011797
   0.646997, 1498.607394
   0.647548, 1498.202990
   0.648098, 1497.798587
   0.648649, 1497.394183
   0.649199, 1496.989780
   0.649750, 1496.585376
   0.650300, 1496.180973
   0.650851, 1495.776569
   0.651401, 1495.372166
   0.651952, 1494.967762
   0.652503, 1494.563359
   0.653053, 1494.158955
   0.653604, 1493.754552
   0.654154, 1493.350148
   0.654705, 1492.945745
   0.655255, 1492.541341
   0.655806, 1492.136938
   0.656356, 1491.732534
   0.656907, 1491.328131
   0.657457, 1490.923727
   0.658008, 1490.519324
   0.658559, 1490.114920
   0.659109, 1489.710517
   0.659660, 1489.306113
   0.660210, 1488.901710
   0.660761, 1488.497306
   0.661311, 1488.092903
   0.661862, 1487.688499
   0.662412, 1487.284096
   0.662963, 1486.879692
   0.663514, 1486.475289
   0.664064, 1486.070885
   0.664615, 1485.666482
   0.665165, 1485.262078
   0.665716, 1484.857675
   0.666266, 1484.453271
   0.666817, 1484.048868
   0.667367, 1483.644464
   0.667918, 1483.240061
   0.668468, 1482.835657
   0.669019, 1482.431254
   0.669570, 1482.026850
   0.670120, 1481.622447
   0.670671, 1481.218043
   0.671221, 1480.813640
   0.671772, 1480.409236
   0.672322, 1480.004833
   0.672873, 1479.600429
   0.673423, 1479.196026
   0.673974, 1478.791622
   0.674525, 1478.387219
   0.675075, 1477.982815
   0.675626, 1477.578412
   0.676176, 1477.174008
   0.676727, 1476.769605
   0.677277, 1476.365201
   0.677828, 1475.960798
   0.678378, 1475.556394
   0.678929, 1475.151991
   0.679479, 1474.747587
   0.680030, 1474.343184
   0.680581, 1473.938780
   0.681131, 1473.534377
   0.681682, 1473.129973
   0.682232, 1472.725570
   0.682783, 1472.321166
   0.683333, 1471.916763
   0.683884, 1471.297569
   0.684434, 1470.678375
   0.684985, 1470.059181
   0.685536, 1469.439988
   0.686086, 1468.820794
   0.686637, 1468.201600
   0.687187, 1467.582406
   0.687738, 1466.963213
   0.688288, 1466.344019
   0.688839, 1465.724825
   0.689389, 1465.105631
   0.689940, 1464.486437
   0.690490, 1463.867244
   0.691041, 1463.248050
   0.691592, 1462.628856
   0.692142, 1462.009662
   0.692693, 1461.390469
   0.693243, 1460.771275
   0.693794, 1460.152081
   0.694344, 1459.532887
   0.694895, 1458.913693
   0.695445, 1458.294500
   0.695996, 1457.675306
   0.696547, 1457.056112
   0.697097, 1456.436918
   0.697648, 1455.817725
   0.698198, 1455.198531
   0.698749, 1454.579337
   0.699299, 1453.960143
   0.699850, 1453.340950
   0.700400, 1452.721756
   0.700951, 1452.102562
   0.701502, 1451.483368
   0.702052, 1450.864174
   0.702603, 1450.244981
   0.703153, 1449.625787
   0.703704, 1449.006593
   0.704254, 1448.387399
   0.704805, 1447.768206
   0.705355, 1447.149012
   0.705906, 1446.529818
   0.706456, 1445.910624
   0.707007, 1445.291431
   0.707558, 1444.672237
   0.708108, 1444.053043
   0.708659, 1443.433849
   0.709209, 1442.814655
   0.709760, 1442.195462
   0.710310, 1441.576268
   0.710861, 1440.957074
   0.711411, 1440.337880
   0.711962, 1439.718687
   0.712513, 1439.099493
   0.713063, 1438.480299
   0.713614, 1437.861105
   0.714164, 1437.241911
   0.714715, 1436.622718
   0.715265, 1436.003524
   0.715816, 1435.384330
   0.716366, 1434.765136
   0.716917, 1434.145943
   0.717467, 1433.526749
   0.718018, 1432.907555
   0.718569, 1432.288361
   0.719119, 1431.669168
   0.719670, 1431.049974
   0.720220, 1430.430780
   0.720771, 1429.811586
   0.721321, 1429.192392
   0.721872, 1428.573199
   0.722422, 1427.954005
   0.722973, 1427.334811
   0.723524, 1426.715617
   0.724074, 1426.096424
   0.724625, 1425.477230
   0.725175, 1424.858036
   0.725726, 1424.238842
   0.726276, 1423.619648
   0.726827, 1423.000455
   0.727377, 1422.381261
   0.727928, 1421.762067
   0.728478, 1421.142873
   0.729029, 1420.523680
   0.729580, 1419.904486
   0.730130, 1419.285292
   0.730681, 1418.666098
   0.731231, 1418.046905
   0.731782, 1417.427711
   0.732332, 1416.808517
   0.732883, 1416.189323
   0.733433, 1415.570129
   0.733984, 1414.950936
   0.734535, 1414.331742
   0.735085, 1413.712548
   0.735636, 1413.093354
   0.736186, 1412.474161
   0.736737, 1411.854967
   0.737287, 1411.235773
   0.737838, 1410.616579
   0.738388, 1409.997386
   0.738939, 1409.378192
   0.739489, 1408.758998
   0.740040, 1408.139804
   0.740591, 1407.520610
   0.741141, 1406.901417
   0.741692, 1406.282223
   0.742242, 1405.663029
   0.742793, 1405.043835
   0.743343, 1404.424642
   0.743894, 1403.805448
   0.744444, 1403.186254
   0.744995, 1402.567060
   0.745546, 1401.947866
   0.746096, 1401.328673
   0.746647, 1400.709479
   0.747197, 1400.090285
   0.747748, 1399.471091
   0.748298, 1398.851898
   0.748849, 1398.232704
   0.749399, 1397.613510
   0.749950, 1396.994316
   0.750501, 1396.375123
   0.751051, 1395.755929
   0.751602, 1395.136735
   0.752152, 1394.517541
   0.752703, 1393.898347
   0.753253, 1393.279154
   0.753804, 1392.659960
   0.754354, 1392.040766
   0.754905, 1391.421572
   0.755455, 1390.802379
   0.756006, 1390.183185
   0.756557, 1389.563991
   0.757107, 1388.944797
   0.757658, 1388.325604
   0.758208, 1387.706410
   0.758759, 1387.087216
   0.759309, 1386.468022
   0.759860, 1385.848828
   0.760410, 1385.229635
   0.760961, 1384.610441
   0.761512, 1383.991247
   0.762062, 1383.372053
   0.762613, 1382.752860
   0.763163, 1382.133666
   0.763714, 1381.514472
   0.764264, 1380.895278
   0.764815, 1380.276084
   0.765365, 1379.656891
   0.765916, 1379.037697
   0.766466, 1378.418503
   0.767017, 1377.799309
   0.767568, 1377.180116
   0.768118, 1376.560922
   0.768669, 1375.941728
   0.769219, 1375.322534
   0.769770, 1374.703341
   0.770320, 1374.084147
   0.770871, 1373.464953
   0.771421, 1372.845759
   0.771972, 1372.226565
   0.772523, 1371.607372
   0.773073, 1370.988178
   0.773624, 1370.368984
   0.774174, 1369.749790
   0.774725, 1369.130597
   0.775275, 1368.511403
   0.775826, 1367.892209
   0.776376, 1367.273015
   0.776927, 1366.653822
   0.777477, 1366.034628
   0.778028, 1365.415434
   0.778579, 1364.796240
   0.779129, 1364.177046
   0.779680, 1363.557853
   0.780230, 1362.938659
   0.780781, 1362.319465
   0.781331, 1361.700271
   0.781882, 1361.081078
   0.782432, 1360.461884
   0.782983, 1359.842690
   0.783534, 1359.223496
   0.784084, 1358.604302
   0.784635, 1357.985109
   0.785185, 1357.365915
   0.785736, 1356.746721
   0.786286, 1356.127527
   0.786837, 1355.508334
   0.787387, 1354.889140
   0.787938, 1354.269946
   0.788488, 1353.650752
   0.789039, 1353.031559
   0.789590, 1352.412365
   0.790140, 1351.793171
   0.790691, 1351.173977
   0.791241, 1350.554783
   0.791792, 1349.935590
   0.792342, 1349.316396
   0.792893, 1348.697202
   0.793443, 1348.078008
   0.793994, 1347.458815
   0.794545, 1346.839621
   0.795095, 1346.220427
   0.795646, 1345.601233
   0.796196, 1344.982040
   0.796747, 1344.362846
   0.797297, 1343.743652
   0.797848, 1343.124458
   0.798398, 1342.505264
   0.798949, 1341.886071
   0.799499, 1341.266877
   0.800050, 1340.647683
   0.800601, 1340.028489
   0.801151, 1339.409296
   0.801702, 1338.790102
   0.802252, 1338.170908
   0.802803, 1337.551714
   0.803353, 1336.932520
   0.803904, 1336.313327
   0.804454, 1335.694133
   0.805005, 1335.074939
   0.805556, 1334.455745
   0.806106, 1333.836552
   0.806657, 1333.217358
   0.807207, 1332.598164
   0.807758, 1331.978970
   0.808308, 1331.359777
   0.808859, 1330.740583
   0.809409, 1330.121389
   0.809960, 1329.502195
   0.810511, 1328.883001
   0.811061, 1328.263808
   0.811612, 1327.644614
   0.812162, 1327.025420
   0.812713, 1326.406226
   0.813263, 1325.787033
   0.813814, 1325.167839
   0.814364, 1324.548645
   0.814915, 1323.929451
   0.815465, 1323.310257
   0.816016, 1322.691064
   0.816567, 1322.071870
   0.817117, 1321.452676
   0.817668, 1320.833482
   0.818218, 1320.214289
   0.818769, 1319.595095
   0.819319, 1318.975901
   0.819870, 1318.356707
   0.820420, 1317.737514
   0.820971, 1317.118320
   0.821522, 1316.499126
   0.822072, 1315.879932
   0.822623, 1315.260738
   0.823173, 1314.641545
   0.823724, 1314.022351
   0.824274, 1313.403157
   0.824825, 1312.783963
   0.825375, 1312.164770
   0.825926, 1311.545576
   0.826476, 1310.926382
   0.827027, 1310.307188
   0.827578, 1309.687995
   0.828128, 1309.068801
   0.828679, 1308.449607
   0.829229, 1307.830413
   0.829780, 1307.211219
   0.830330, 1306.592026
   0.830881, 1305.972832
   0.831431, 1305.353638
   0.831982, 1304.734444
   0.832533, 1304.115251
   0.833083, 1303.496057
   0.833634, 1302.876863
   0.834184, 1302.257669
   0.834735, 1301.638475
   0.835285, 1301.019282
   0.835836, 1300.400088
   0.836386, 1299.780894
   0.836937, 1299.161700
   0.837487, 1298.542507
   0.838038, 1297.923313
   0.838589, 1297.304119
   0.839139, 1296.684925
   0.839690, 1296.065732
   0.840240, 1295.446538
   0.840791, 1294.827344
   0.841341, 1294.208150
   0.841892, 1293.588956
   0.842442, 1292.969763
   0.842993, 1292.350569
   0.843544, 1291.731375
   0.844094, 1291.112181
   0.844645, 1290.492988
   0.845195, 1289.873794
   0.845746, 1289.254600
   0.846296, 1288.635406
   0.846847, 1288.016213
   0.847397, 1287.397019
   0.847948, 1286.777825
   0.848498, 1286.158631
   0.849049, 1285.539437
   0.849600, 1284.920244
   0.850150, 1284.301050
   0.850701, 1283.681856
   0.851251, 1283.062662
   0.851802, 1282.443469
   0.852352, 1281.824275
   0.852903, 1281.205081
   0.853453, 1280.585887
   0.854004, 1279.966693
   0.854555, 1279.347500
   0.855105, 1278.728306
   0.855656, 1278.109112
   0.856206, 1277.489918
   0.856757, 1276.870725
   0.857307, 1276.251531
   0.857858, 1275.632337
   0.858408, 1275.013143
   0.858959, 1274.393950
   0.859510, 1273.774756
   0.860060, 1273.155562
   0.860611, 1272.536368
   0.861161, 1271.917174
   0.861712, 1271.297981
   0.862262, 1270.678787
   0.862813, 1270.059593
   0.863363, 1269.440399
   0.863914, 1268.821206
   0.864464, 1268.202012
   0.865015, 1267.582818
   0.865566, 1266.963624
   0.866116, 1266.344431
   0.866667, 1265.725237
   0.867217, 1264.752036
   0.867768, 1263.778836
   0.868318, 1262.805635
   0.868869, 1261.832435
   0.869419, 1260.859234
   0.869970, 1259.886034
   0.870521, 1258.912833
   0.871071, 1257.939633
   0.871622, 1256.966432
   0.872172, 1255.993232
   0.872723, 1255.020032
   0.873273, 1254.046831
   0.873824, 1253.073631
   0.874374, 1252.100430
   0.874925, 1251.127230
   0.875475, 1250.154029
   0.876026, 1249.180829
   0.876577, 1248.207628
   0.877127, 1247.234428
   0.877678, 1246.261227
   0.878228, 1245.288027
   0.878779, 1244.314826
   0.879329, 1243.341626
   0.879880, 1242.368425
   0.880430, 1241.395225
   0.880981, 1240.422024
   0.881532, 1239.448824
   0.882082, 1238.475624
   0.882633, 1237.502423
   0.883183, 1236.529223
   0.883734, 1235.556022
   0.884284, 1234.582822
   0.884835, 1233.609621
   0.885385, 1232.636421
   0.885936, 1231.663220
   0.886486, 1230.690020
   0.887037, 1229.716819
   0.887588, 1228.743619
   0.888138, 1227.770418
   0.888689, 1226.797218
   0.889239, 1225.824017
   0.889790, 1224.850817
   0.890340, 1223.877616
   0.890891, 1222.904416
   0.891441, 1221.931215
   0.891992, 1220.958015
   0.892543, 1219.984815
   0.893093, 1219.011614
   0.893644, 1218.038414
   0.894194, 1217.065213
   0.894745, 1216.092013
   0.895295, 1215.118812
   0.895846, 1214.145612
   0.896396, 1213.172411
   0.896947, 1212.199211
   0.897497, 1211.226010
   0.898048, 1210.252810
   0.898599, 1209.279609
   0.899149, 1208.306409
   0.899700, 1207.333208
   0.900250, 1206.360008
   0.900801, 1205.386807
   0.901351, 1204.413607
   0.901902, 1203.440406
   0.902452, 1202.467206
   0.903003, 1201.494006
   0.903554, 1200.520805
   0.904104, 1199.547605
   0.904655, 1198.574404
   0.905205, 1197.601204
   0.905756, 1196.628003
   0.906306, 1195.654803
   0.906857, 1194.681602
   0.907407, 1193.708402
   0.907958, 1192.735201
   0.908509, 1191.762001
   0.909059, 1190.788800
   0.909610, 1189.815600
   0.910160, 1188.842399
   0.910711, 1187.869199
   0.911261, 1186.895998
   0.911812, 1185.922798
   0.912362, 1184.949597
   0.912913, 1183.976397
   0.913463, 1183.003197
   0.914014, 1182.029996
   0.914565, 1181.056796
   0.915115, 1180.083595
   0.915666, 1179.110395
   0.916216, 1178.137194
   0.916767, 1177.163994
   0.917317, 1176.190793
   0.917868, 1175.217593
   0.918418, 1174.244392
   0.918969, 1173.271192
   0.919520, 1172.297991
   0.920070, 1171.324791
   0.920621, 1170.351590
   0.921171, 1169.378390
   0.921722, 1168.405189
   0.922272, 1167.431989
   0.922823, 1166.458789
   0.923373, 1165.485588
   0.923924, 1164.512388
   0.924474, 1163.539187
   0.925025, 1162.565987
   0.925576, 1161.592786
   0.926126, 1160.619586
   0.926677, 1159.646385
   0.927227, 1158.673185
   0.927778, 1157.699984
   0.928328, 1156.726784
   0.928879, 1155.753583
   0.929429, 1154.780383
   0.929980, 1153.807182
   0.930531, 1152.833982
   0.931081, 1151.860781
   0.931632, 1150.887581
   0.932182, 1149.914380
   0.932733, 1148.941180
   0.933283, 1147.967980
   0.933834, 1146.994779
   0.934384, 1146.021579
   0.934935, 1145.048378
   0.935485, 1144.075178
   0.936036, 1143.101977
   0.936587, 1142.128777
   0.937137, 1141.155576
   0.937688, 1140.182376
   0.938238, 1139.209175
   0.938789, 1138.235975
   0.939339, 1137.262774
   0.939890, 1136.289574
   0.940440, 1135.316373
   0.940991, 1134.343173
   0.941542, 1133.369972
   0.942092, 1132.396772
   0.942643, 1131.423571
   0.943193, 1130.450371
   0.943744, 1129.477171
   0.944294, 1128.503970
   0.944845, 1127.530770
   0.945395, 1126.557569
   0.945946, 1125.584369
   0.946496, 1124.611168
   0.947047, 1123.637968
   0.947598, 1122.664767
   0.948148, 1121.691567
   0.948699, 1120.718366
   0.949249, 1119.745166
   0.949800, 1118.771965
   0.950350, 1117.798765
   0.950901, 1116.825564
   0.951451, 1115.852364
   0.952002, 1114.879163
   0.952553, 1113.905963
   0.953103, 1112.932763
   0.953654, 1111.959562
   0.954204, 1110.986362
   0.954755, 1110.013161
   0.955305, 1109.039961
   0.955856, 1108.066760
   0.956406, 1107.093560
   0.956957, 1106.120359
   0.957508, 1105.147159
   0.958058, 1104.173958
   0.958609, 1103.200758
   0.959159, 1102.227557
   0.959710, 1101.254357
   0.960260, 1100.281156
   0.960811, 1099.307956
   0.961361, 1098.334755
   0.961912, 1097.361555
   0.962462, 1096.388354
   0.963013, 1095.415154
   0.963564, 1094.441954
   0.964114, 1093.468753
   0.964665, 1092.495553
   0.965215, 1091.522352
   0.965766, 1090.549152
   0.966316, 1089.575951
   0.966867, 1088.602751
   0.967417, 1087.629550
   0.967968, 1086.656350
   0.968519, 1085.683149
   0.969069, 1084.709949
   0.969620, 1083.736748
   0.970170, 1082.763548
   0.970721, 1081.790347
   0.971271, 1080.817147
   0.971822, 1079.843946
   0.972372, 1078.870746
   0.972923, 1077.897545
   0.973473, 1076.924345
   0.974024, 1075.951145
   0.974575, 1074.977944
   0.975125, 1074.004744
   0.975676, 1073.031543
   0.976226, 1072.058343
   0.976777, 1071.085142
   0.977327, 1070.111942
   0.977878, 1069.138741
   0.978428, 1068.165541
   0.978979, 1067.192340
   0.979530, 1066.219140
   0.980080, 1065.245939
   0.980631, 1064.272739
   0.981181, 1063.299538
   0.981732, 1062.326338
   0.982282, 1061.353137
   0.982833, 1060.379937
   0.983383, 1059.406737
   0.983934, 1058.433536
   0.984484, 1057.460336
   0.985035, 1056.487135
   0.985586, 1055.513935
   0.986136, 1054.540734
   0.986687, 1053.567534
   0.987237, 1052.594333
   0.987788, 1051.621133
   0.988338, 1050.647932
   0.988889, 1049.674732
   0.989439, 1048.701531
   0.989990, 1047.728331
   0.990541, 1046.755130
   0.991091, 1045.781930
   0.991642, 1044.808729
   0.992192, 1043.835529
   0.992743, 1042.862328
   0.993293, 1041.889128
   0.993844, 1040.915928
   0.994394, 1039.942727
   0.994945, 1038.969527
   0.995495, 1037.996326
   0.996046, 1037.023126
   0.996597, 1036.049925
   0.997147, 1035.076725
   0.997698, 1034.103524
   0.998248, 1033.130324
   0.998799, 1032.157123
   0.999349, 1031.183923
   0.999900, 1030.210722
   1.000450, 1029.237522
   1.001001, 1028.264321
   1.001552, 1027.291121
   1.002102, 1026.317920
   1.002653, 1025.344720
   1.003203, 1024.371519
   1.003754, 1023.398319
   1.004304, 1022.425119
   1.004855, 1021.451918
   1.005405, 1020.478718
   1.005956, 1019.505517
   1.006507, 1018.532317
   1.007057, 1017.559116
   1.007608, 1016.585916
   1.008158, 1015.612715
   1.008709, 1014.639515
   1.009259, 1013.666314
   1.009810, 1012.693114
   1.010360, 1011.719913
   1.010911, 1010.746713
   1.011461, 1009.773512
   1.012012, 1008.800312
   1.012563, 1007.827111
   1.013113, 1006.853911
   1.013664, 1005.880711
   1.014214, 1004.907510
   1.014765, 1003.934310
   1.015315, 1002.961109
   1.015866, 1001.987909
   1.016416, 1001.014708
   1.016967, 1000.041508
   1.017518,  999.068307
   1.018068,  998.095107
   1.018619,  997.121906
   1.019169,  996.148706
   1.019720,  995.175505
   1.020270,  994.202305
   1.020821,  993.229104
   1.021371,  992.255904
   1.021922,  991.282703
   1.022472,  990.309503
   1.023023,  989.336302
   1.023574,  988.363102
   1.024124,  987.389902
   1.024675,  986.416701
   1.025225,  985.443501
   1.025776,  984.470300
   1.026326,  983.497100
   1.026877,  982.523899
   1.027427,  981.550699
   1.027978,  980.577498
   1.028529,  979.604298
   1.029079,  978.631097
   1.029630,  977.657897
   1.030180,  976.684696
   1.030731,  975.711496
   1.031281,  974.738295
   1.031832,  973.765095
   1.032382,  972.791894
   1.032933,  971.818694
   1.033483,  970.845493
   1.034034,  969.872293
   1.034585,  968.899093
   1.035135,  967.925892
   1.035686,  966.952692
   1.036236,  965.979491
   1.036787,  965.006291
   1.037337,  964.033090
   1.037888,  963.059890
   1.038438,  962.086689
   1.038989,  961.113489
   1.039540,  960.140288
   1.040090,  959.167088
   1.040641,  958.193887
   1.041191,  957.220687
   1.041742,  956.247486
   1.042292,  955.274286
   1.042843,  954.301085
   1.043393,  953.327885
   1.043944,  952.354685
   1.044494,  951.381484
   1.045045,  950.408284
   1.045596,  949.435083
   1.046146,  948.461883
   1.046697,  947.488682
   1.047247,  946.515482
   1.047798,  945.542281
   1.048348,  944.569081
   1.048899,  943.595880
   1.049449,  942.622680
   1.050000,  941.649479
