Vfailure/VsTO, Distance
   0.591391,  377.560525
   0.591942,  378.184168
   0.592492,  378.807812
   0.593043,  379.431455
   0.593594,  380.055099
   0.594144,  380.678743
   0.594695,  381.302386
   0.595245,  381.926030
   0.595796,  382.549674
   0.596346,  383.173317
   0.596897,  383.796961
   0.597447,  384.420604
   0.597998,  385.044248
   0.598549,  385.667892
   0.599099,  386.291535
   0.599650,  386.915179
   0.600200,  387.538822
   0.600751,  388.162466
   0.601301,  388.786110
   0.601852,  389.409753
   0.602402,  390.033397
   0.602953,  390.657041
   0.603504,  391.280684
   0.604054,  391.904328
   0.604605,  392.527971
   0.605155,  393.151615
   0.605706,  393.775259
   0.606256,  394.398902
   0.606807,  395.022546
   0.607357,  395.646190
   0.607908,  396.269833
   0.608458,  396.893477
   0.609009,  397.517120
   0.609560,  398.140764
   0.610110,  398.764408
   0.610661,  399.388051
   0.611211,  400.011695
   0.611762,  400.635338
   0.612312,  401.258982
   0.612863,  401.882626
   0.613413,  402.506269
   0.613964,  403.129913
   0.614515,  403.753557
   0.615065,  404.377200
   0.615616,  405.000844
   0.616166,  405.624487
   0.616717,  406.248131
   0.617267,  406.871775
   0.617818,  407.495418
   0.618368,  408.119062
   0.618919,  408.742706
   0.619469,  409.366349
   0.620020,  409.989993
   0.620571,  410.613636
   0.621121,  411.237280
   0.621672,  411.860924
   0.622222,  412.484567
   0.622773,  413.108211
   0.623323,  413.731854
   0.623874,  414.355498
   0.624424,  414.979142
   0.624975,  415.602785
   0.625526,  416.226429
   0.626076,  416.850073
   0.626627,  417.473716
   0.627177,  418.097360
   0.627728,  418.721003
   0.628278,  419.344647
   0.628829,  419.968291
   0.629379,  420.591934
   0.629930,  421.215578
   0.630480,  421.839222
   0.631031,  422.462865
   0.631582,  423.086509
   0.632132,  423.710152
   0.632683,  424.333796
   0.633233,  424.957440
   0.633784,  425.581083
   0.634334,  426.204727
   0.634885,  426.828370
   0.635435,  427.452014
   0.635986,  428.075658
   0.636537,  428.699301
   0.637087,  429.322945
   0.637638,  429.946589
   0.638188,  430.570232
   0.638739,  431.193876
   0.639289,  431.817519
   0.639840,  432.441163
   0.640390,  433.064807
   0.640941,  433.688450
   0.641491,  434.312094
   0.642042,  434.935738
   0.642593,  435.559381
   0.643143,  436.183025
   0.643694,  436.806668
   0.644244,  437.430312
   0.644795,  438.053956
   0.645345,  438.677599
   0.645896,  439.301243
   0.646446,  439.924887
   0.646997,  440.548530
   0.647548,  441.172174
   0.648098,  441.795817
   0.648649,  442.419461
   0.649199,  443.043105
   0.649750,  443.666748
   0.650300,  444.290392
   0.650851,  444.914035
   0.651401,  445.537679
   0.651952,  446.161323
   0.652503,  446.784966
   0.653053,  447.408610
   0.653604,  448.032254
   0.654154,  448.655897
   0.654705,  449.279541
   0.655255,  449.903184
   0.655806,  450.526828
   0.656356,  451.150472
   0.656907,  451.774115
   0.657457,  452.397759
   0.658008,  453.021403
   0.658559,  453.645046
   0.659109,  454.268690
   0.659660,  454.892333
   0.660210,  455.515977
   0.660761,  456.139621
   0.661311,  456.763264
   0.661862,  457.386908
   0.662412,  458.010551
   0.662963,  458.634195
   0.663514,  459.257839
   0.664064,  459.881482
   0.664615,  460.505126
   0.665165,  461.128770
   0.665716,  461.752413
   0.666266,  462.376057
   0.666817,  462.999700
   0.667367,  463.623344
   0.667918,  464.246988
   0.668468,  464.870631
   0.669019,  465.494275
   0.669570,  466.117919
   0.670120,  466.741562
   0.670671,  467.365206
   0.671221,  467.988849
   0.671772,  468.612493
   0.672322,  469.236137
   0.672873,  469.859780
   0.673423,  470.483424
   0.673974,  471.107067
   0.674525,  471.730711
   0.675075,  472.354355
   0.675626,  472.977998
   0.676176,  473.601642
   0.676727,  474.225286
   0.677277,  474.848929
   0.677828,  475.472573
   0.678378,  476.096216
   0.678929,  476.719860
   0.679479,  477.343504
   0.680030,  477.967147
   0.680581,  478.590791
   0.681131,  479.214435
   0.681682,  479.838078
   0.682232,  480.461722
   0.682783,  481.085365
   0.683333,  481.709009
   0.683884,  482.633059
   0.684434,  483.557110
   0.684985,  484.481160
   0.685536,  485.405210
   0.686086,  486.329261
   0.686637,  487.253311
   0.687187,  488.177361
   0.687738,  489.101412
   0.688288,  490.025462
   0.688839,  490.949512
   0.689389,  491.873563
   0.689940,  492.797613
   0.690490,  493.721663
   0.691041,  494.645714
   0.691592,  495.569764
   0.692142,  496.493814
   0.692693,  497.417865
   0.693243,  498.341915
   0.693794,  499.265965
   0.694344,  500.190016
   0.694895,  501.114066
   0.695445,  502.038116
   0.695996,  502.962167
   0.696547,  503.886217
   0.697097,  504.810267
   0.697648,  505.734318
   0.698198,  506.658368
   0.698749,  507.582418
   0.699299,  508.506468
   0.699850,  509.430519
   0.700400,  510.354569
   0.700951,  511.278619
   0.701502,  512.202670
   0.702052,  513.126720
   0.702603,  514.050770
   0.703153,  514.974821
   0.703704,  515.898871
   0.704254,  516.822921
   0.704805,  517.746972
   0.705355,  518.671022
   0.705906,  519.595072
   0.706456,  520.519123
   0.707007,  521.443173
   0.707558,  522.367223
   0.708108,  523.291274
   0.708659,  524.215324
   0.709209,  525.139374
   0.709760,  526.063425
   0.710310,  526.987475
   0.710861,  527.911525
   0.711411,  528.835576
   0.711962,  529.759626
   0.712513,  530.683676
   0.713063,  531.607727
   0.713614,  532.531777
   0.714164,  533.455827
   0.714715,  534.379878
   0.715265,  535.303928
   0.715816,  536.227978
   0.716366,  537.152029
   0.716917,  538.076079
   0.717467,  539.000129
   0.718018,  539.924180
   0.718569,  540.848230
   0.719119,  541.772280
   0.719670,  542.696331
   0.720220,  543.620381
   0.720771,  544.544431
   0.721321,  545.468482
   0.721872,  546.392532
   0.722422,  547.316582
   0.722973,  548.240633
   0.723524,  549.164683
   0.724074,  550.088733
   0.724625,  551.012784
   0.725175,  551.936834
   0.725726,  552.860884
   0.726276,  553.784935
   0.726827,  554.708985
   0.727377,  555.633035
   0.727928,  556.557085
   0.728478,  557.481136
   0.729029,  558.405186
   0.729580,  559.329236
   0.730130,  560.253287
   0.730681,  561.177337
   0.731231,  562.101387
   0.731782,  563.025438
   0.732332,  563.949488
   0.732883,  564.873538
   0.733433,  565.797589
   0.733984,  566.721639
   0.734535,  567.645689
   0.735085,  568.569740
   0.735636,  569.493790
   0.736186,  570.417840
   0.736737,  571.341891
   0.737287,  572.265941
   0.737838,  573.189991
   0.738388,  574.114042
   0.738939,  575.038092
   0.739489,  575.962142
   0.740040,  576.886193
   0.740591,  577.810243
   0.741141,  578.734293
   0.741692,  579.658344
   0.742242,  580.582394
   0.742793,  581.506444
   0.743343,  582.430495
   0.743894,  583.354545
   0.744444,  584.278595
   0.744995,  585.202646
   0.745546,  586.126696
   0.746096,  587.050746
   0.746647,  587.974797
   0.747197,  588.898847
   0.747748,  589.822897
   0.748298,  590.746948
   0.748849,  591.670998
   0.749399,  592.595048
   0.749950,  593.519099
   0.750501,  594.443149
   0.751051,  595.367199
   0.751602,  596.291250
   0.752152,  597.215300
   0.752703,  598.139350
   0.753253,  599.063401
   0.753804,  599.987451
   0.754354,  600.911501
   0.754905,  601.835552
   0.755455,  602.759602
   0.756006,  603.683652
   0.756557,  604.607702
   0.757107,  605.531753
   0.757658,  606.455803
   0.758208,  607.379853
   0.758759,  608.303904
   0.759309,  609.227954
   0.759860,  610.152004
   0.760410,  611.076055
   0.760961,  612.000105
   0.761512,  612.924155
   0.762062,  613.848206
   0.762613,  614.772256
   0.763163,  615.696306
   0.763714,  616.620357
   0.764264,  617.544407
   0.764815,  618.468457
   0.765365,  619.392508
   0.765916,  620.316558
   0.766466,  621.240608
   0.767017,  622.164659
   0.767568,  623.088709
   0.768118,  624.012759
   0.768669,  624.936810
   0.769219,  625.860860
   0.769770,  626.784910
   0.770320,  627.708961
   0.770871,  628.633011
   0.771421,  629.557061
   0.771972,  630.481112
   0.772523,  631.405162
   0.773073,  632.329212
   0.773624,  633.253263
   0.774174,  634.177313
   0.774725,  635.101363
   0.775275,  636.025414
   0.775826,  636.949464
   0.776376,  637.873514
   0.776927,  638.797565
   0.777477,  639.721615
   0.778028,  640.645665
   0.778579,  641.569716
   0.779129,  642.493766
   0.779680,  643.417816
   0.780230,  644.341867
   0.780781,  645.265917
   0.781331,  646.189967
   0.781882,  647.114018
   0.782432,  648.038068
   0.782983,  648.962118
   0.783534,  649.886169
   0.784084,  650.810219
   0.784635,  651.734269
   0.785185,  652.658320
   0.785736,  653.582370
   0.786286,  654.506420
   0.786837,  655.430470
   0.787387,  656.354521
   0.787938,  657.278571
   0.788488,  658.202621
   0.789039,  659.126672
   0.789590,  660.050722
   0.790140,  660.974772
   0.790691,  661.898823
   0.791241,  662.822873
   0.791792,  663.746923
   0.792342,  664.670974
   0.792893,  665.595024
   0.793443,  666.519074
   0.793994,  667.443125
   0.794545,  668.367175
   0.795095,  669.291225
   0.795646,  670.215276
   0.796196,  671.139326
   0.796747,  672.063376
   0.797297,  672.987427
   0.797848,  673.911477
   0.798398,  674.835527
   0.798949,  675.759578
   0.799499,  676.683628
   0.800050,  677.607678
   0.800601,  678.531729
   0.801151,  679.455779
   0.801702,  680.379829
   0.802252,  681.303880
   0.802803,  682.227930
   0.803353,  683.151980
   0.803904,  684.076031
   0.804454,  685.000081
   0.805005,  685.924131
   0.805556,  686.848182
   0.806106,  687.772232
   0.806657,  688.696282
   0.807207,  689.620333
   0.807758,  690.544383
   0.808308,  691.468433
   0.808859,  692.392484
   0.809409,  693.316534
   0.809960,  694.240584
   0.810511,  695.164635
   0.811061,  696.088685
   0.811612,  697.012735
   0.812162,  697.936786
   0.812713,  698.860836
   0.813263,  699.784886
   0.813814,  700.708937
   0.814364,  701.632987
   0.814915,  702.557037
   0.815465,  703.481087
   0.816016,  704.405138
   0.816567,  705.329188
   0.817117,  706.253238
   0.817668,  707.177289
   0.818218,  708.101339
   0.818769,  709.025389
   0.819319,  709.949440
   0.819870,  710.873490
   0.820420,  711.797540
   0.820971,  712.721591
   0.821522,  713.645641
   0.822072,  714.569691
   0.822623,  715.493742
   0.823173,  716.417792
   0.823724,  717.341842
   0.824274,  718.265893
   0.824825,  719.189943
   0.825375,  720.113993
   0.825926,  721.038044
   0.826476,  721.962094
   0.827027,  722.886144
   0.827578,  723.810195
   0.828128,  724.734245
   0.828679,  725.658295
   0.829229,  726.582346
   0.829780,  727.506396
   0.830330,  728.430446
   0.830881,  729.354497
   0.831431,  730.278547
   0.831982,  731.202597
   0.832533,  732.126648
   0.833083,  733.050698
   0.833634,  733.974748
   0.834184,  734.898799
   0.834735,  735.822849
   0.835285,  736.746899
   0.835836,  737.670950
   0.836386,  738.595000
   0.836937,  739.519050
   0.837487,  740.443101
   0.838038,  741.367151
   0.838589,  742.291201
   0.839139,  743.215252
   0.839690,  744.139302
   0.840240,  745.063352
   0.840791,  745.987403
   0.841341,  746.911453
   0.841892,  747.835503
   0.842442,  748.759554
   0.842993,  749.683604
   0.843544,  750.607654
   0.844094,  751.531705
   0.844645,  752.455755
   0.845195,  753.379805
   0.845746,  754.303855
   0.846296,  755.227906
   0.846847,  756.151956
   0.847397,  757.076006
   0.847948,  758.000057
   0.848498,  758.924107
   0.849049,  759.848157
   0.849600,  760.772208
   0.850150,  761.696258
   0.850701,  762.620308
   0.851251,  763.544359
   0.851802,  764.468409
   0.852352,  765.392459
   0.852903,  766.316510
   0.853453,  767.240560
   0.854004,  768.164610
   0.854555,  769.088661
   0.855105,  770.012711
   0.855656,  770.936761
   0.856206,  771.860812
   0.856757,  772.784862
   0.857307,  773.708912
   0.857858,  774.632963
   0.858408,  775.557013
   0.858959,  776.481063
   0.859510,  777.405114
   0.860060,  778.329164
   0.860611,  779.253214
   0.861161,  780.177265
   0.861712,  781.101315
   0.862262,  782.025365
   0.862813,  782.949416
   0.863363,  783.873466
   0.863914,  784.797516
   0.864464,  785.721567
   0.865015,  786.645617
   0.865566,  787.569667
   0.866116,  788.493718
   0.866667,  789.417768
   0.867217,  790.871743
   0.867768,  792.325719
   0.868318,  793.779694
   0.868869,  795.233670
   0.869419,  796.687645
   0.869970,  798.141621
   0.870521,  799.595596
   0.871071,  801.049572
   0.871622,  802.503547
   0.872172,  803.957523
   0.872723,  805.411498
   0.873273,  806.865474
   0.873824,  808.319449
   0.874374,  809.773425
   0.874925,  811.227400
   0.875475,  812.681376
   0.876026,  814.135351
   0.876577,  815.589327
   0.877127,  817.043302
   0.877678,  818.497278
   0.878228,  819.951253
   0.878779,  821.405229
   0.879329,  822.859204
   0.879880,  824.313180
   0.880430,  825.767155
   0.880981,  827.221131
   0.881532,  828.675106
   0.882082,  830.129082
   0.882633,  831.583057
   0.883183,  833.037033
   0.883734,  834.491008
   0.884284,  835.944984
   0.884835,  837.398959
   0.885385,  838.852935
   0.885936,  840.306910
   0.886486,  841.760886
   0.887037,  843.214861
   0.887588,  844.668837
   0.888138,  846.122812
   0.888689,  847.576788
   0.889239,  849.030764
   0.889790,  850.484739
   0.890340,  851.938715
   0.890891,  853.392690
   0.891441,  854.846666
   0.891992,  856.300641
   0.892543,  857.754617
   0.893093,  859.208592
   0.893644,  860.662568
   0.894194,  862.116543
   0.894745,  863.570519
   0.895295,  865.024494
   0.895846,  866.478470
   0.896396,  867.932445
   0.896947,  869.386421
   0.897497,  870.840396
   0.898048,  872.294372
   0.898599,  873.748347
   0.899149,  875.202323
   0.899700,  876.656298
   0.900250,  878.110274
   0.900801,  879.564249
   0.901351,  881.018225
   0.901902,  882.472200
   0.902452,  883.926176
   0.903003,  885.380151
   0.903554,  886.834127
   0.904104,  888.288102
   0.904655,  889.742078
   0.905205,  891.196053
   0.905756,  892.650029
   0.906306,  894.104004
   0.906857,  895.557980
   0.907407,  897.011955
   0.907958,  898.465931
   0.908509,  899.919906
   0.909059,  901.373882
   0.909610,  902.827857
   0.910160,  904.281833
   0.910711,  905.735808
   0.911261,  907.189784
   0.911812,  908.643759
   0.912362,  910.097735
   0.912913,  911.551710
   0.913463,  913.005686
   0.914014,  914.459661
   0.914565,  915.913637
   0.915115,  917.367612
   0.915666,  918.821588
   0.916216,  920.275563
   0.916767,  921.729539
   0.917317,  923.183514
   0.917868,  924.637490
   0.918418,  926.091465
   0.918969,  927.545441
   0.919520,  928.999416
   0.920070,  930.453392
   0.920621,  931.907367
   0.921171,  933.361343
   0.921722,  934.815318
   0.922272,  936.269294
   0.922823,  937.723269
   0.923373,  939.177245
   0.923924,  940.631220
   0.924474,  942.085196
   0.925025,  943.539171
   0.925576,  944.993147
   0.926126,  946.447122
   0.926677,  947.901098
   0.927227,  949.355073
   0.927778,  950.809049
   0.928328,  952.263024
   0.928879,  953.717000
   0.929429,  955.170975
   0.929980,  956.624951
   0.930531,  958.078926
   0.931081,  959.532902
   0.931632,  960.986877
   0.932182,  962.440853
   0.932733,  963.894828
   0.933283,  965.348804
   0.933834,  966.802779
   0.934384,  968.256755
   0.934935,  969.710730
   0.935485,  971.164706
   0.936036,  972.618681
   0.936587,  974.072657
   0.937137,  975.526632
   0.937688,  976.980608
   0.938238,  978.434583
   0.938789,  979.888559
   0.939339,  981.342534
   0.939890,  982.796510
   0.940440,  984.250485
   0.940991,  985.704461
   0.941542,  987.158436
   0.942092,  988.612412
   0.942643,  990.066387
   0.943193,  991.520363
   0.943744,  992.974338
   0.944294,  994.428314
   0.944845,  995.882289
   0.945395,  997.336265
   0.945946,  998.790240
   0.946496, 1000.244216
   0.947047, 1001.698191
   0.947598, 1003.152167
   0.948148, 1004.606142
   0.948699, 1006.060118
   0.949249, 1007.514093
   0.949800, 1008.968069
   0.950350, 1010.422044
   0.950901, 1011.876020
   0.951451, 1013.329995
   0.952002, 1014.783971
   0.952553, 1016.237946
   0.953103, 1017.691922
   0.953654, 1019.145897
   0.954204, 1020.599873
   0.954755, 1022.053848
   0.955305, 1023.507824
   0.955856, 1024.961799
   0.956406, 1026.415775
   0.956957, 1027.869750
   0.957508, 1029.323726
   0.958058, 1030.777701
   0.958609, 1032.231677
   0.959159, 1033.685652
   0.959710, 1035.139628
   0.960260, 1036.593603
   0.960811, 1038.047579
   0.961361, 1039.501554
   0.961912, 1040.955530
   0.962462, 1042.409505
   0.963013, 1043.863481
   0.963564, 1045.317456
   0.964114, 1046.771432
   0.964665, 1048.225407
   0.965215, 1049.679383
   0.965766, 1051.133358
   0.966316, 1052.587334
   0.966867, 1054.041309
   0.967417, 1055.495285
   0.967968, 1056.949260
   0.968519, 1058.403236
   0.969069, 1059.857211
   0.969620, 1061.311187
   0.970170, 1062.765162
   0.970721, 1064.219138
   0.971271, 1065.673113
   0.971822, 1067.127089
   0.972372, 1068.581064
   0.972923, 1070.035040
   0.973473, 1071.489015
   0.974024, 1072.942991
   0.974575, 1074.396966
   0.975125, 1075.850942
   0.975676, 1077.304917
   0.976226, 1078.758893
   0.976777, 1080.212868
   0.977327, 1081.666844
   0.977878, 1083.120819
   0.978428, 1084.574795
   0.978979, 1086.028770
   0.979530, 1087.482746
   0.980080, 1088.936721
   0.980631, 1090.390697
   0.981181, 1091.844672
   0.981732, 1093.298648
   0.982282, 1094.752623
   0.982833, 1096.206599
   0.983383, 1097.660574
   0.983934, 1099.114550
   0.984484, 1100.568525
   0.985035, 1102.022501
   0.985586, 1103.476476
   0.986136, 1104.930452
   0.986687, 1106.384427
   0.987237, 1107.838403
   0.987788, 1109.292378
   0.988338, 1110.746354
   0.988889, 1112.200329
   0.989439, 1113.654305
   0.989990, 1115.108280
   0.990541, 1116.562256
   0.991091, 1118.016231
   0.991642, 1119.470207
   0.992192, 1120.924182
   0.992743, 1122.378158
   0.993293, 1123.832133
   0.993844, 1125.286109
   0.994394, 1126.740084
   0.994945, 1128.194060
   0.995495, 1129.648035
   0.996046, 1131.102011
   0.996597, 1132.555986
   0.997147, 1134.009962
   0.997698, 1135.463937
   0.998248, 1136.917913
   0.998799, 1138.371888
   0.999349, 1139.825864
   0.999900, 1141.279839
   1.000450, 1142.733815
   1.001001, 1144.187790
   1.001552, 1145.641766
   1.002102, 1147.095741
   1.002653, 1148.549717
   1.003203, 1150.003692
   1.003754, 1151.457668
   1.004304, 1152.911643
   1.004855, 1154.365619
   1.005405, 1155.819594
   1.005956, 1157.273570
   1.006507, 1158.727545
   1.007057, 1160.181521
   1.007608, 1161.635496
   1.008158, 1163.089472
   1.008709, 1164.543447
   1.009259, 1165.997423
   1.009810, 1167.451398
   1.010360, 1168.905374
   1.010911, 1170.359349
   1.011461, 1171.813325
   1.012012, 1173.267300
   1.012563, 1174.721276
   1.013113, 1176.175251
   1.013664, 1177.629227
   1.014214, 1179.083202
   1.014765, 1180.537178
   1.015315, 1181.991153
   1.015866, 1183.445129
   1.016416, 1184.899105
   1.016967, 1186.353080
   1.017518, 1187.807056
   1.018068, 1189.261031
   1.018619, 1190.715007
   1.019169, 1192.168982
   1.019720, 1193.622958
   1.020270, 1195.076933
   1.020821, 1196.530909
   1.021371, 1197.984884
   1.021922, 1199.438860
   1.022472, 1200.892835
   1.023023, 1202.346811
   1.023574, 1203.800786
   1.024124, 1205.254762
   1.024675, 1206.708737
   1.025225, 1208.162713
   1.025776, 1209.616688
   1.026326, 1211.070664
   1.026877, 1212.524639
   1.027427, 1213.978615
   1.027978, 1215.432590
   1.028529, 1216.886566
   1.029079, 1218.340541
   1.029630, 1219.794517
   1.030180, 1221.248492
   1.030731, 1222.702468
   1.031281, 1224.156443
   1.031832, 1225.610419
   1.032382, 1227.064394
   1.032933, 1228.518370
   1.033483, 1229.972345
   1.034034, 1231.426321
   1.034585, 1232.880296
   1.035135, 1234.334272
   1.035686, 1235.788247
   1.036236, 1237.242223
   1.036787, 1238.696198
   1.037337, 1240.150174
   1.037888, 1241.604149
   1.038438, 1243.058125
   1.038989, 1244.512100
   1.039540, 1245.966076
   1.040090, 1247.420051
   1.040641, 1248.874027
   1.041191, 1250.328002
   1.041742, 1251.781978
   1.042292, 1253.235953
   1.042843, 1254.689929
   1.043393, 1256.143904
   1.043944, 1257.597880
   1.044494, 1259.051855
   1.045045, 1260.505831
   1.045596, 1261.959806
   1.046146, 1263.413782
   1.046697, 1264.867757
   1.047247, 1266.321733
   1.047798, 1267.775708
   1.048348, 1269.229684
   1.048899, 1270.683659
   1.049449, 1272.137635
   1.050000, 1273.591610
