Time, CL
   3.349666,    1.945000
   3.390771,    1.945000
   3.431636,    1.945000
   3.472979,    1.945000
   3.514038,    1.945000
   3.555780,    1.945000
   3.597777,    1.945000
   3.639734,    1.945000
   3.681872,    1.945000
   3.723928,    1.945000
   3.766099,    1.945000
   3.808286,    1.945000
   3.850806,    1.945000
   3.893438,    1.945000
   3.936238,    1.945000
   3.979288,    1.945000
   4.022662,    1.945000
   4.066154,    1.945000
   4.109789,    1.945000
   4.153603,    1.945000
   4.197509,    1.945000
   4.241398,    1.945000
   4.285590,    1.945000
   4.329765,    1.945000
   4.374393,    1.945000
   4.418823,    1.945000
   4.427762,    1.945000
   4.433018,    1.945000
   4.433274,    1.945000
   4.433476,    1.945000
   4.433580,    1.945000
   4.433643,    1.945000
   4.433714,    1.945000
   4.434322,    1.945000
   4.438204,    1.945000
   4.452845,    1.945000
   4.496609,    1.945000
   4.541552,    1.945000
   4.586941,    1.945000
   4.632213,    1.945000
   4.677851,    1.945000
   4.723664,    1.945000
   4.769376,    1.945000
   4.815524,    1.945000
   4.861764,    1.945000
   4.908204,    1.945000
   4.954628,    1.945000
   5.001191,    1.945000
   5.048015,    1.945000
   5.094886,    1.945000
   5.141977,    1.945000
   5.189268,    1.945000
   5.236307,    1.945000
   5.284040,    1.945000
   5.331814,    1.945000
   5.379531,    1.945000
   5.427627,    1.945000
   5.475837,    1.945000
   5.523928,    1.945000
   5.572380,    1.945000
   5.620796,    1.945000
   5.669813,    1.945000
   5.718565,    1.945000
   5.767370,    1.945000
   5.816295,    1.945000
   5.865629,    1.945000
   5.915056,    1.945000
   5.964629,    1.945000
   5.974539,    1.945000
   5.981605,    1.945000
   5.982523,    1.945000
   5.983360,    1.945000
   5.984165,    1.945000
   5.984417,    1.945000
   5.984584,    1.945000
   5.984685,    1.945000
   5.984724,    1.945000
   5.984763,    1.945000
   5.985083,    1.945000
   5.986929,    1.945000
   5.994981,    1.945000
   6.022180,    1.945000
   6.075746,    1.945000
   6.125779,    1.945000
   6.176089,    1.945000
   6.226445,    1.945000
   6.277083,    1.945000
   6.327478,    1.945000
   6.378183,    1.945000
   6.428919,    1.945000
   6.479711,    1.945000
   6.530588,    1.945000
   6.581814,    1.945000
   6.633388,    1.945000
   6.685043,    1.945000
   6.736664,    1.945000
   6.788202,    1.945000
   6.840176,    1.945000
   6.892135,    1.945000
   6.944493,    1.945000
   6.996738,    1.945000
   7.049002,    1.945000
   7.101600,    1.945000
   7.154088,    1.945000
   7.206918,    1.945000
   7.260071,    1.945000
   7.313248,    1.945000
   7.366549,    1.945000
   7.420048,    1.945000
   7.473267,    1.945000
   7.526981,    1.945000
   7.537698,    1.945000
   7.573844,    1.945000
   7.575999,    1.945000
   7.578069,    1.945000
   7.578435,    1.945000
   7.578654,    1.945000
   7.578795,    1.945000
   7.578882,    1.945000
   7.578943,    1.945000
   7.578998,    1.945000
   7.579433,    1.945000
   7.582407,    1.945000
   7.596647,    1.945000
   7.646073,    1.945000
   7.699886,    1.945000
   7.754056,    1.945000
   7.808410,    1.945000
   7.862798,    1.945000
   7.917343,    1.945000
   7.972079,    1.945000
   8.026647,    1.945000
   8.081470,    1.945000
   8.136512,    1.945000
   8.191614,    1.945000
   8.246740,    1.945000
   8.302170,    1.945000
   8.357562,    1.945000
   8.413195,    1.945000
   8.468901,    1.945000
   8.524512,    1.945000
   8.580386,    1.945000
   8.636555,    1.945000
   8.692616,    1.945000
   8.749334,    1.945000
   8.805912,    1.945000
   8.862340,    1.945000
   8.919245,    1.945000
   8.976048,    1.945000
   9.032818,    1.945000
   9.089915,    1.945000
   9.147075,    1.945000
   9.204345,    1.945000
   9.215823,    1.945000
   9.217273,    1.945000
   9.218685,    1.945000
   9.220180,    1.945000
   9.220601,    1.945000
   9.220799,    1.945000
   9.220979,    1.945000
   9.222268,    1.945000
   9.229102,    1.945000
   9.262132,    1.945000
   9.318164,    1.945000
   9.375650,    1.945000
   9.433364,    1.945000
   9.491157,    1.945000
   9.548905,    1.945000
   9.606926,    1.945000
   9.665147,    1.945000
   9.723370,    1.945000
   9.781807,    1.945000
   9.840163,    1.945000
   9.898848,    1.945000
   9.957318,    1.945000
  10.016027,    1.945000
  10.074774,    1.945000
  10.133817,    1.945000
  10.193068,    1.945000
  10.252236,    1.945000
  10.311520,    1.945000
  10.371028,    1.945000
  10.430509,    1.945000
  10.490253,    1.945000
  10.550000,    1.945000
  10.609985,    1.945000
  10.670306,    1.945000
  10.730485,    1.945000
  10.790737,    1.945000
  10.851027,    1.945000
  10.911460,    1.945000
  10.913874,    1.945000
  10.914400,    1.945000
  10.914977,    1.945000
  10.915654,    1.945000
  10.915722,    1.945000
  10.915792,    1.945000
  10.916487,    1.945000
  10.920266,    1.945000
  10.937786,    1.945000
  10.998444,    1.945000
  11.059111,    1.945000
  11.119729,    1.945000
  11.180779,    1.945000
  11.241679,    1.945000
  11.302520,    1.945000
  11.363568,    1.945000
  11.424835,    1.945000
  11.486186,    1.945000
  11.547578,    1.945000
  11.609155,    1.945000
  11.670756,    1.945000
  11.732820,    1.945000
  11.794836,    1.945000
  11.856850,    1.945000
  11.919117,    1.945000
  11.981394,    1.945000
  12.043968,    1.945000
  12.106188,    1.945000
  12.168610,    1.945000
  12.231267,    1.945000
  12.293971,    1.945000
  12.356799,    1.945000
  12.419859,    1.945000
  12.482755,    1.945000
  12.545911,    1.945000
  12.609064,    1.945000
  12.621760,    1.945000
  12.665563,    1.945000
  12.668099,    1.945000
  12.668632,    1.945000
  12.669370,    1.945000
  12.669689,    1.945000
  12.669813,    1.945000
  12.669947,    1.945000
  12.670991,    1.945000
  12.677835,    1.945000
  12.703647,    1.945000
  12.767215,    1.945000
  12.830535,    1.945000
  12.894154,    1.945000
  12.958032,    1.945000
  13.021824,    1.945000
  13.085879,    1.945000
  13.149999,    1.945000
  13.214128,    1.945000
  13.278205,    1.945000
  13.342296,    1.945000
  13.406534,    1.945000
  13.471158,    1.945000
  13.535514,    1.945000
  13.600015,    1.945000
  13.664935,    1.945000
  13.729833,    1.945000
  13.794711,    1.945000
  13.859702,    1.945000
  13.924872,    1.945000
  13.990171,    1.945000
  14.055435,    1.945000
  14.121059,    1.945000
  14.186578,    1.945000
  14.252159,    1.945000
  14.317966,    1.945000
  14.383532,    1.945000
  14.449541,    1.945000
  14.462727,    1.945000
  14.472598,    1.945000
  14.479646,    1.945000
  14.484854,    1.945000
  14.489092,    1.945000
  14.489848,    1.945000
  14.490115,    1.945000
  14.490359,    1.945000
  14.492272,    1.945000
  14.501305,    1.945000
  14.537459,    1.945000
  14.604402,    1.945000
  14.670707,    1.945000
  14.737160,    1.945000
  14.803625,    1.945000
  14.869969,    1.945000
  14.936479,    1.945000
  15.002908,    1.945000
  15.069634,    1.945000
  15.136584,    1.945000
  15.203394,    1.945000
  15.270378,    1.945000
  15.337607,    1.945000
  15.404740,    1.945000
  15.471919,    1.945000
  15.539311,    1.945000
  15.606748,    1.945000
  15.674191,    1.945000
  15.741923,    1.945000
  15.809726,    1.945000
  15.877677,    1.945000
  15.945639,    1.945000
  16.013637,    1.945000
  16.081878,    1.945000
  16.150180,    1.945000
  16.218514,    1.945000
  16.286880,    1.945000
  16.355334,    1.945000
  16.369072,    1.945000
  16.378736,    1.945000
  16.382265,    1.945000
  16.384114,    1.945000
  16.394025,    1.945000
  16.403442,    1.945000
  16.437458,    1.945000
  16.505302,    1.945000
  16.574160,    1.945000
  16.643073,    1.945000
  16.711865,    1.945000
  16.780905,    1.945000
  16.849980,    1.945000
  16.918867,    1.945000
  16.988013,    1.945000
  17.057405,    1.945000
  17.126817,    1.945000
  17.196276,    1.945000
  17.265985,    1.945000
  17.335565,    1.945000
  17.405418,    1.945000
  17.475238,    1.945000
  17.545291,    1.945000
  17.615285,    1.945000
  17.685442,    1.945000
  17.755697,    1.945000
  17.826003,    1.945000
  17.896189,    1.945000
  17.966776,    1.945000
  18.037224,    1.945000
  18.107707,    1.945000
  18.178376,    1.945000
  18.249173,    1.945000
  18.320041,    1.945000
  18.334240,    1.945000
  18.348478,    1.945000
  18.359740,    1.945000
  18.361337,    1.945000
  18.361856,    1.945000
  18.361968,    1.945000
  18.362080,    1.945000
  18.363173,    1.945000
  18.369752,    1.945000
  18.395546,    1.945000
  18.468958,    1.945000
  18.540067,    1.945000
  18.611198,    1.945000
  18.682515,    1.945000
  18.753830,    1.945000
  18.825201,    1.945000
  18.896853,    1.945000
  18.968401,    1.945000
  19.040145,    1.945000
  19.111669,    1.945000
  19.183344,    1.945000
  19.255354,    1.945000
  19.327193,    1.945000
  19.399263,    1.945000
  19.471432,    1.945000
  19.543896,    1.945000
  19.616110,    1.945000
  19.688339,    1.945000
  19.760720,    1.945000
  19.833254,    1.945000
  19.905950,    1.945000
  19.978523,    1.945000
  20.051264,    1.945000
  20.124127,    1.945000
  20.197003,    1.945000
  20.269941,    1.945000
  20.343125,    1.945000
  20.416200,    1.945000
  20.430853,    1.945000
  20.431673,    1.945000
  20.432901,    1.945000
  20.434256,    1.945000
  20.434305,    1.945000
  20.434353,    1.945000
  20.434832,    1.945000
  20.438319,    1.945000
  20.455815,    1.945000
  20.531661,    1.945000
  20.604733,    1.945000
  20.677785,    1.945000
  20.751027,    1.945000
  20.824468,    1.945000
  20.898045,    1.945000
  20.971536,    1.945000
  21.045237,    1.945000
  21.118926,    1.945000
  21.192540,    1.945000
  21.266284,    1.945000
  21.340085,    1.945000
  21.386756,    1.945000
  21.414064,    1.945000
  21.488214,    1.960369
  21.562285,    2.001918
  21.636249,    2.042930
  21.710121,    2.083399
  21.783806,    2.123338
  21.857572,    2.162705
  21.931142,    2.201651
  22.004495,    2.240036
  22.077716,    2.277856
  22.150861,    2.315165
  22.156315,    2.351999
  22.161761,    2.354713
  22.167176,    2.354713
  22.172632,    2.354713
  22.178090,    2.354713
  22.183556,    2.354713
  22.189024,    2.354713
  22.194489,    2.354713
  22.199948,    2.354713
  22.205422,    2.354713
  22.210893,    2.354713
  22.216363,    2.354713
  22.221832,    2.354713
  22.227315,    2.354713
  22.232800,    2.354713
  22.238288,    2.354713
  22.243756,    2.354713
  22.249247,    2.354713
  22.254732,    2.354713
  22.260227,    2.354713
  22.265716,    2.354713
  22.271190,    2.354713
  22.276654,    2.354713
  22.282160,    2.354713
  22.287659,    2.354713
  22.293126,    2.354713
  22.298636,    2.354713
  22.304152,    2.354713
  22.309665,    2.354713
  22.315180,    2.354713
  22.320679,    2.354713
  22.326201,    2.354713
  22.331725,    2.354713
  22.337251,    2.354713
  22.342772,    2.354713
  22.348288,    2.354713
  22.353812,    2.354713
  22.359351,    2.354713
  22.364869,    2.354713
  22.370413,    2.354713
  22.375961,    2.354713
  22.381482,    2.354713
  22.387024,    2.354713
  22.392579,    2.354713
  22.398130,    2.354713
  22.403686,    2.354713
  22.409251,    2.354713
  22.414793,    2.354713
  22.420364,    2.354713
  22.425919,    2.354713
  22.431486,    2.354713
  22.437061,    2.354713
  22.442640,    2.354713
  22.448221,    2.354713
  22.453810,    2.354713
  22.459387,    2.354713
  22.464983,    2.354713
  22.470580,    2.354713
  22.476165,    2.354713
  22.481767,    2.354713
  22.487355,    2.354713
  22.492967,    2.354713
  22.498580,    2.354713
  22.504206,    2.354713
  22.509829,    2.354713
  22.515458,    2.354713
  22.521088,    2.354713
  22.526709,    2.354713
  22.532326,    2.354713
  22.537954,    2.354713
  22.543601,    2.354713
  22.549251,    2.354713
  22.554904,    2.354713
  22.560545,    2.354713
  22.566195,    2.354713
  22.571853,    2.354713
  22.577517,    2.354713
  22.583175,    2.354713
  22.588827,    2.354713
  22.594490,    2.354713
  22.600174,    2.354713
  22.605862,    2.354713
  22.611550,    2.354713
  22.617213,    2.354713
  22.622908,    2.354713
  22.628595,    2.354713
  22.634302,    2.354713
  22.635445,    2.354713
  22.637942,    2.354713
  22.639058,    2.354713
  22.639658,    2.354713
  22.639719,    2.354713
  22.639748,    2.354713
  22.639776,    2.354713
  22.639956,    2.354713
  22.641345,    2.354713
  22.644424,    2.354713
  22.650049,    2.354713
  22.655758,    2.354713
  22.661489,    2.354713
  22.661761,    2.354713
  22.667226,    2.354713
  22.672950,    2.354483
  22.678684,    2.354241
  22.684431,    2.353999
  22.690189,    2.353757
  22.695920,    2.353514
  22.701659,    2.353272
  22.707424,    2.353029
  22.713177,    2.352786
  22.718949,    2.352543
  22.724717,    2.352300
  22.730493,    2.352056
  22.736254,    2.351812
  22.742040,    2.351569
  22.747831,    2.351325
  22.753639,    2.351080
  22.759447,    2.350835
  22.765252,    2.350590
  22.771061,    2.350345
  22.776879,    2.350100
  22.782687,    2.349854
  22.788514,    2.349609
  22.794357,    2.349363
  22.800197,    2.349117
  22.806051,    2.348870
  22.811908,    2.348623
  22.817787,    2.348376
  22.823657,    2.348128
  22.829511,    2.347880
  22.835369,    2.347633
  22.841237,    2.347385
  22.847131,    2.347138
  22.853020,    2.346889
  22.858908,    2.346640
  22.864821,    2.346392
  22.870715,    2.346142
  22.876632,    2.345894
  22.882556,    2.345644
  22.888466,    2.345394
  22.894385,    2.345144
  22.900313,    2.344894
  22.906220,    2.344644
  22.912187,    2.344395
  22.918152,    2.344143
  22.924120,    2.343891
  22.930089,    2.343639
  22.936070,    2.343387
  22.942051,    2.343135
  22.948024,    2.342882
  22.954021,    2.342630
  22.960024,    2.342377
  22.966036,    2.342124
  22.972032,    2.341870
  22.978040,    2.341617
  22.984072,    2.341363
  22.990090,    2.341109
  22.996132,    2.340855
  23.002177,    2.340600
  23.008238,    2.340345
  23.014277,    2.340089
  23.020346,    2.339834
  23.026416,    2.339578
  23.032494,    2.339321
  23.038561,    2.339065
  23.044626,    2.338809
  23.050730,    2.338553
  23.056838,    2.338295
  23.062937,    2.338037
  23.069049,    2.337780
  23.075175,    2.337522
  23.081306,    2.337263
  23.087457,    2.337004
  23.093582,    2.336745
  23.099740,    2.336486
  23.105902,    2.336226
  23.112058,    2.335966
  23.118241,    2.335706
  23.124412,    2.335445
  23.130603,    2.335185
  23.136804,    2.334924
  23.143002,    2.334662
  23.149192,    2.334400
  23.155416,    2.334139
  23.161617,    2.333876
  23.167844,    2.333615
  23.174076,    2.333352
  23.180315,    2.333089
  23.186552,    2.332825
  23.192787,    2.332562
  23.199069,    2.332299
  23.205364,    2.332034
  23.211629,    2.331768
  23.217926,    2.331504
  23.224220,    2.331238
  23.230532,    2.330972
  23.236843,    2.330706
  23.243157,    2.330439
  23.249479,    2.330173
  23.255806,    2.329906
  23.262148,    2.329639
  23.268495,    2.329371
  23.274864,    2.329103
  23.281234,    2.328834
  23.287595,    2.328566
  23.293985,    2.328297
  23.300372,    2.328027
  23.306765,    2.327758
  23.313184,    2.327488
  23.319609,    2.327217
  23.326057,    2.326946
  23.332492,    2.326674
  23.338916,    2.326402
  23.345368,    2.326131
  23.351843,    2.325858
  23.358319,    2.325585
  23.364794,    2.325312
  23.371272,    2.325038
  23.377753,    2.324765
  23.384267,    2.324491
  23.390761,    2.324216
  23.397284,    2.323942
  23.403809,    2.323667
  23.410344,    2.323392
  23.416887,    2.323116
  23.423467,    2.322840
  23.430040,    2.322562
  23.436636,    2.322284
  23.443215,    2.322006
  23.449815,    2.321728
  23.456401,    2.321450
  23.462998,    2.321172
  23.469642,    2.320893
  23.476258,    2.320613
  23.482881,    2.320334
  23.489513,    2.320054
  23.496153,    2.319774
  23.502825,    2.319494
  23.509467,    2.319212
  23.516161,    2.318932
  23.522855,    2.318649
  23.529557,    2.318367
  23.536279,    2.318084
  23.542993,    2.317800
  23.549724,    2.317517
  23.556457,    2.317233
  23.563211,    2.316948
  23.569977,    2.316663
  23.576765,    2.316378
  23.583552,    2.316091
  23.590326,    2.315805
  23.597138,    2.315519
  23.603932,    2.315231
  23.610776,    2.314944
  23.617626,    2.314656
  23.624471,    2.314366
  23.631338,    2.314078
  23.638184,    2.313788
  23.645049,    2.313499
  23.651932,    2.313209
  23.658830,    2.312918
  23.665762,    2.312627
  23.672675,    2.312335
  23.679606,    2.312043
  23.686525,    2.311750
  23.693475,    2.311458
  23.700427,    2.311165
  23.707428,    2.310871
  23.714407,    2.310576
  23.721395,    2.310281
  23.728406,    2.309986
  23.735427,    2.309690
  23.742451,    2.309394
  23.749495,    2.309098
  23.756548,    2.308800
  23.763640,    2.308503
  23.770726,    2.308203
  23.777803,    2.307904
  23.784887,    2.307605
  23.792004,    2.307306
  23.799129,    2.307006
  23.806250,    2.306705
  23.813372,    2.306405
  23.820489,    2.306104
  23.827651,    2.305804
  23.834805,    2.305501
  23.841976,    2.305199
  23.849157,    2.304897
  23.856379,    2.304594
  23.863607,    2.304289
  23.870792,    2.303984
  23.878022,    2.303680
  23.885251,    2.303375
  23.892510,    2.303070
  23.899773,    2.302764
  23.907069,    2.302457
  23.914339,    2.302149
  23.921666,    2.301842
  23.928958,    2.301533
  23.936268,    2.301225
  23.943618,    2.300917
  23.950987,    2.300606
  23.958347,    2.300295
  23.965741,    2.299985
  23.973116,    2.299672
  23.980518,    2.299361
  23.987910,    2.299049
  23.995319,    2.298737
  24.002719,    2.298424
  24.010125,    2.298112
  24.017575,    2.297799
  24.025017,    2.297485
  24.032449,    2.297170
  24.039943,    2.296857
  24.047431,    2.296540
  24.054932,    2.296224
  24.062440,    2.295908
  24.069957,    2.295591
  24.077537,    2.295274
  24.085072,    2.294954
  24.092589,    2.294636
  24.100132,    2.294318
  24.107707,    2.294000
  24.115315,    2.293680
  24.122947,    2.293359
  24.130563,    2.293037
  24.138161,    2.292715
  24.145759,    2.292395
  24.153423,    2.292074
  24.161116,    2.291750
  24.168798,    2.291426
  24.176515,    2.291101
  24.184217,    2.290776
  24.191976,    2.290451
  24.199711,    2.290123
  24.207489,    2.289797
  24.215249,    2.289468
  24.223053,    2.289141
  24.230830,    2.288811
  24.238609,    2.288483
  24.246413,    2.288155
  24.254254,    2.287825
  24.262069,    2.287494
  24.269927,    2.287164
  24.277806,    2.286833
  24.285635,    2.286500
  24.293504,    2.286170
  24.301408,    2.285838
  24.309310,    2.285504
  24.317290,    2.285170
  24.325222,    2.284834
  24.333180,    2.284499
  24.341169,    2.284163
  24.349126,    2.283826
  24.357141,    2.283490
  24.365193,    2.283151
  24.373222,    2.282812
  24.381290,    2.282473
  24.389382,    2.282132
  24.397396,    2.281791
  24.405428,    2.281452
  24.413529,    2.281113
  24.421609,    2.280771
  24.429750,    2.280430
  24.437883,    2.280087
  24.446016,    2.279743
  24.454095,    2.279400
  24.462281,    2.279059
  24.470429,    2.278714
  24.478652,    2.278370
  24.486865,    2.278023
  24.495054,    2.277676
  24.503303,    2.277330
  24.511545,    2.276982
  24.519789,    2.276634
  24.528066,    2.276286
  24.536317,    2.275937
  24.544631,    2.275588
  24.552962,    2.275238
  24.561326,    2.274886
  24.569652,    2.274533
  24.578032,    2.274181
  24.586411,    2.273828
  24.594831,    2.273474
  24.603205,    2.273119
  24.611601,    2.272765
  24.620060,    2.272411
  24.628557,    2.272054
  24.637014,    2.271695
  24.645499,    2.271338
  24.653965,    2.270980
  24.662392,    2.270623
  24.670912,    2.270267
  24.679418,    2.269907
  24.687951,    2.269548
  24.696537,    2.269188
  24.705156,    2.268826
  24.713743,    2.268462
  24.722364,    2.268099
  24.731007,    2.267735
  24.739685,    2.267371
  24.748312,    2.267004
  24.757012,    2.266640
  24.765757,    2.266273
  24.774416,    2.265904
  24.783100,    2.265538
  24.791814,    2.265172
  24.800516,    2.264804
  24.809299,    2.264437
  24.818015,    2.264066
  24.826821,    2.263698
  24.835604,    2.263326
  24.844343,    2.262956
  24.853214,    2.262587
  24.862026,    2.262212
  24.870801,    2.261840
  24.879617,    2.261470
  24.888554,    2.261098
  24.897489,    2.260721
  24.906428,    2.260343
  24.915338,    2.259966
  24.924267,    2.259590
  24.933244,    2.259213
  24.942222,    2.258834
  24.951190,    2.258455
  24.960183,    2.258077
  24.969180,    2.257697
  24.978228,    2.257317
  24.987292,    2.256935
  24.996361,    2.256553
  25.005396,    2.256170
  25.014503,    2.255789
  25.023632,    2.255404
  25.032705,    2.255019
  25.041772,    2.254636
  25.050791,    2.254253
  25.059903,    2.253873
  25.069067,    2.253488
  25.078234,    2.253101
  25.087399,    2.252714
  25.096615,    2.252327
  25.105802,    2.251938
  25.114954,    2.251551
  25.124198,    2.251164
  25.133512,    2.250774
  25.142784,    2.250381
  25.152053,    2.249990
  25.161356,    2.249598
  25.170655,    2.249206
  25.180014,    2.248813
  25.189410,    2.248418
  25.198738,    2.248021
  25.208120,    2.247628
  25.217426,    2.247232
  25.226808,    2.246839
  25.236310,    2.246443
  25.245768,    2.246042
  25.255280,    2.245643
  25.264801,    2.245241
  25.274265,    2.244839
  25.283794,    2.244440
  25.293363,    2.244037
  25.302844,    2.243634
  25.312420,    2.243233
  25.321964,    2.242829
  25.331474,    2.242426
  25.341119,    2.242025
  25.350689,    2.241618
  25.360216,    2.241214
  25.369807,    2.240812
  25.379413,    2.240407
  25.389066,    2.240001
  25.398791,    2.239594
  25.408483,    2.239183
  25.418221,    2.238774
  25.427915,    2.238363
  25.437649,    2.237954
  25.447374,    2.237543
  25.457183,    2.237133
  25.467001,    2.236719
  25.476684,    2.236304
  25.486430,    2.235896
  25.496230,    2.235484
  25.506118,    2.235071
  25.515926,    2.234653
  25.525855,    2.234239
  25.535777,    2.233820
  25.545613,    2.233401
  25.555494,    2.232986
  25.565389,    2.232569
  25.575262,    2.232151
  25.585247,    2.231735
  25.595238,    2.231313
  25.605198,    2.230891
  25.607193,    2.230471
  25.608217,    2.230387
  25.608916,    2.230344
  25.609368,    2.230314
  25.609751,    2.230295
  25.610047,    2.230279
  25.610149,    2.230266
  25.610197,    2.230262
  25.610241,    2.230260
  25.610547,    2.230258
  25.611626,    2.230245
  25.615203,    2.230200
  25.623710,    2.230049
  25.633684,    2.229690
  25.643779,    2.229269
  25.653823,    2.228842
  25.663922,    2.228419
  25.674022,    2.227992
  25.684203,    2.227566
  25.694348,    2.227136
  25.704410,    2.226708
  25.714585,    2.226283
  25.724761,    2.225854
  25.734886,    2.225424
  25.745165,    2.224997
  25.755379,    2.224563
  25.765639,    2.224132
  25.775867,    2.223699
  25.786103,    2.223267
  25.796382,    2.222835
  25.806716,    2.222401
  25.817022,    2.221965
  25.827440,    2.221530
  25.837856,    2.221090
  25.848145,    2.220651
  25.858601,    2.220216
  25.868971,    2.219775
  25.879369,    2.219337
  25.889774,    2.218898
  25.900214,    2.218459
  25.910721,    2.218018
  25.921105,    2.217575
  25.931596,    2.217137
  25.942018,    2.216694
  25.952538,    2.216254
  25.963050,    2.215810
  25.973566,    2.215366
  25.984121,    2.214922
  25.994688,    2.214477
  26.005247,    2.214031
  26.015757,    2.213585
  26.026388,    2.213141
  26.036961,    2.212693
  26.047547,    2.212246
  26.058131,    2.211799
  26.068741,    2.211353
  26.079362,    2.210905
  26.090083,    2.210457
  26.100778,    2.210004
  26.111486,    2.209553
  26.122155,    2.209101
  26.132964,    2.208650
  26.138655,    2.208194
