Time, Speed
   0.000000,    0.000000
   1.000000,    7.196025
   2.000000,   14.285328
   3.000000,   21.266978
   4.000000,   28.140130
   5.000000,   34.904035
   6.000000,   41.558056
   7.000000,   48.101634
   8.000000,   54.534296
   9.000000,   60.855698
  10.000000,   67.065585
  11.000000,   73.163776
  12.000000,   79.150324
  13.000000,   85.025426
  14.000000,   90.789502
  15.000000,   96.443127
  16.000000,  101.987028
  17.000000,  107.421928
  18.000000,  112.748491
  18.461566,  115.170552
  19.461566,  120.380971
  20.089012,  123.640098
  20.688845,  126.672510
  21.188845,  129.002037
  22.188845,  132.317538
  23.188845,  134.005307
  23.421772,  134.242143
  24.406463,  134.680060
  25.406463,  134.678784
  26.406463,  134.677704
  27.406463,  134.676882
  28.406463,  134.676330
  29.406463,  134.676396
  30.406463,  134.677223
  31.406463,  134.676771
  32.406463,  134.676913
  33.406463,  134.677138
  34.406463,  134.677426
  35.406463,  134.677746
  35.421772,  134.677738
  36.022823,  134.677341
  37.022823,  134.677323
  38.022823,  134.677829
  39.022823,  134.678071
  40.022823,  134.678261
  41.022823,  134.678560
  42.022823,  134.678815
  43.022823,  134.679072
  44.022823,  134.679295
  44.423899,  134.679173
  45.423899,  134.678157
  46.423899,  134.677244
  47.423899,  134.677695
  48.423899,  134.678204
  49.423899,  134.679210
  50.423899,  134.679959
  51.423899,  134.680548
  52.423899,  134.680779
  53.423899,  134.681114
  54.423899,  134.681300
  55.423899,  134.681475
  56.423899,  134.681719
  57.423899,  134.682018
  58.423899,  134.682296
  59.423899,  134.682670
  60.423899,  134.683038
  61.423899,  134.683319
  62.423899,  134.683464
  63.423899,  134.683637
  64.423899,  134.683809
  65.423899,  134.684123
  66.423899,  134.684395
  67.423899,  134.684710
  68.423899,  134.685043
  69.423899,  134.685472
  70.423899,  134.685670
  71.423899,  134.685745
  72.423899,  134.685985
  73.423899,  134.686256
  74.423899,  134.686579
  75.423899,  134.686887
  76.423899,  134.687237
  77.423899,  134.687652
  78.423899,  134.687974
  79.423899,  134.688095
  80.423899,  134.688230
  81.423899,  134.688505
  82.423899,  134.688763
  83.423899,  134.689056
  84.423899,  134.689457
  85.423899,  134.689844
  86.423899,  134.690286
  87.423899,  134.690491
  88.423899,  134.690715
  89.423899,  134.690882
  90.423899,  134.691156
  91.423899,  134.691525
  92.423899,  134.691881
  93.423899,  134.692262
  94.423899,  134.692639
  95.423899,  134.692803
  96.423899,  134.692873
  97.423899,  134.692434
  98.423899,  134.692630
  99.423899,  134.692646
 100.423899,  134.692750
 101.423899,  134.692971
 102.423899,  134.693203
 103.423899,  134.693458
 104.423899,  134.693658
 105.423899,  134.693883
 106.423899,  134.694172
 107.423899,  134.694467
 108.423899,  134.694755
 109.423899,  134.695088
 110.423899,  134.695417
 111.423899,  134.695761
 112.423899,  134.695927
 113.423899,  134.696146
 114.423899,  134.696297
 115.423899,  134.696477
 116.423899,  134.696655
 117.423899,  134.696871
 118.423899,  134.697150
 119.423899,  134.697475
 120.423899,  134.697813
 121.423899,  134.698169
 122.423899,  134.698534
 123.423899,  134.698739
 124.423899,  134.698803
 125.423899,  134.698957
 125.890512,  134.699287
