Speed (CAS), Efficiency
 135.689360,   14.034629
 137.646230,   14.115239
 139.603100,   14.350166
 141.559970,   14.596533
 143.516840,   14.833019
 145.473710,   15.047522
 147.430580,   15.262472
 149.387450,   15.456422
 151.344320,   15.658023
 153.301190,   15.833876
 155.258060,   16.009791
 157.214930,   16.183389
 159.171800,   16.330780
 161.128670,   16.482755
 163.085539,   16.627718
 165.042409,   16.747500
 166.999279,   16.870480
 168.956149,   16.996204
 170.913019,   17.084473
 172.869889,   17.174695
 174.826759,   17.266920
 176.783629,   17.348463
 178.740499,   17.403262
 180.697369,   17.459018
 182.654239,   17.515745
 184.611109,   17.570197
 186.567979,   17.588669
 188.524848,   17.607375
 190.481718,   17.626317
 192.438588,   17.645495
 194.395458,   17.657880
 196.352328,   17.639262
 198.309198,   17.620498
 200.266068,   17.601588
 202.222938,   17.582533
 204.179808,   17.563335
 206.136678,   17.528840
 208.093548,   17.473839
 210.050418,   17.418667
 212.007288,   17.363330
 213.964158,   17.307836
 215.921027,   17.252191
 217.877897,   17.196400
 219.834767,   17.123910
 221.791637,   17.036300
 223.748507,   16.948817
 225.705377,   16.861472
 227.662247,   16.774273
 229.619117,   16.687231
 231.575987,   16.600354
 233.532857,   16.513651
 235.489727,   16.426309
 237.446597,   16.313190
 239.403467,   16.200702
 241.360337,   16.088849
 243.317206,   15.977639
 245.274076,   15.867077
 247.230946,   15.757166
 249.187816,   15.647912
 251.144686,   15.539320
 253.101556,   15.431392
 255.058426,   15.324133
 257.015296,   15.212532
 258.972166,   15.085674
 260.929036,   14.959976
 262.885906,   14.835433
 264.842776,   14.712038
 266.799646,   14.589787
 268.756516,   14.468673
 270.713385,   14.348690
 272.670255,   14.229831
 274.627125,   14.112091
 276.583995,   13.995461
 278.540865,   13.879936
 280.497735,   13.765508
 282.454605,   13.652169
 284.411475,   13.539913
 286.368345,   13.415805
 288.325215,   13.291174
 290.282085,   13.168012
 292.238955,   13.046301
 294.195825,   12.926025
 296.152695,   12.807165
 298.109564,   12.689704
 300.066434,   12.573626
 302.023304,   12.458914
 303.980174,   12.345550
 305.937044,   12.233518
 307.893914,   12.122801
 309.850784,   12.013384
 311.807654,   11.905249
 313.764524,   11.798381
 315.721394,   11.692764
 317.678264,   11.588382
 319.635134,   11.485219
 321.592004,   11.383259
 323.548874,   11.282488
 325.505743,   11.179381
 327.462613,   11.072097
 329.419483,   10.966227
