Speed (CAS), Efficiency
 135.689360,   14.034629
 138.048607,   14.162647
 140.407853,   14.450056
 142.767099,   14.753197
 145.126345,   15.008780
 147.485591,   15.267823
 149.844837,   15.502844
 152.204083,   15.737885
 154.563329,   15.946635
 156.922575,   16.161752
 159.281821,   16.339202
 161.641067,   16.523328
 164.000313,   16.683321
 166.359559,   16.829918
 168.718806,   16.981265
 171.078052,   17.092006
 173.437298,   17.201228
 175.796544,   17.313381
 178.155790,   17.386789
 180.515036,   17.453782
 182.874282,   17.522186
 185.233528,   17.576047
 187.592774,   17.598436
 189.952020,   17.621166
 192.311266,   17.644240
 194.670512,   17.655272
 197.029759,   17.632783
 199.389005,   17.610081
 201.748251,   17.587168
 204.107497,   17.564047
 206.466743,   17.519575
 208.825989,   17.453208
 211.185235,   17.386596
 213.544481,   17.319751
 215.903727,   17.252683
 218.262973,   17.185405
 220.622219,   17.088641
 222.981465,   16.983092
 225.340711,   16.877738
 227.699958,   16.772595
 230.059204,   16.667678
 232.418450,   16.563005
 234.777696,   16.458590
 237.136942,   16.331048
 239.496188,   16.195387
 241.855434,   16.060652
 244.214680,   15.926852
 246.573926,   15.793996
 248.933172,   15.662092
 251.292418,   15.531149
 253.651664,   15.401172
 256.010910,   15.272168
 258.370157,   15.124577
 260.729403,   14.972747
 263.088649,   14.822595
 265.447895,   14.674113
 267.807141,   14.527290
 270.166387,   14.382115
 272.525633,   14.238577
 274.884879,   14.096665
 277.244125,   13.956367
 279.603371,   13.817670
 281.962617,   13.680562
 284.321863,   13.545030
 286.681110,   13.395786
 289.040356,   13.245995
 291.399602,   13.098330
 293.758848,   12.952760
 296.118094,   12.809254
 298.477340,   12.667784
 300.836586,   12.528318
 303.195832,   12.390827
 305.555078,   12.255282
 307.914324,   12.121653
 310.273570,   11.989913
 312.632816,   11.860032
 314.992062,   11.731983
 317.351309,   11.605737
 319.710555,   11.481267
 322.069801,   11.358546
 324.429047,   11.237546
 326.788293,   11.108905
 329.147539,   10.980856
 331.506785,   10.854835
 333.866031,   10.730805
 336.225277,   10.608726
 338.584523,   10.488564
 340.943769,   10.370281
 343.303015,   10.253842
 345.662262,   10.139213
 348.021508,   10.026358
 350.380754,    9.915247
 352.740000,    9.805844
 355.099246,    9.698119
 357.458492,    9.592041
 359.817738,    9.487578
 362.176984,    9.384701
 364.536230,    9.283381
 366.895476,    9.183588
 369.254722,    9.085294
