Time, Angular Velocity
 110.500000,   -0.000682
 111.000000,   -0.000649
 111.500000,   -0.000610
 112.000000,   -0.000565
 112.500000,   -0.000515
 113.000000,   -0.000460
 113.500000,   -0.000402
 114.000000,   -0.000340
 114.500000,   -0.000275
 115.000000,   -0.000208
 115.500000,   -0.000141
 116.000000,   -0.000073
 116.500000,   -0.000005
 117.000000,    0.000062
 117.500000,    0.000127
 118.000000,    0.000190
 118.500000,    0.000249
 119.000000,    0.000305
 119.500000,    0.000357
 120.000000,    0.000404
 120.500000,    0.000446
 121.000000,    0.000482
 121.500000,    0.000512
 122.000000,    0.000537
 122.500000,    0.000555
 123.000000,    0.000566
 123.500000,    0.000571
 124.000000,    0.000569
 124.500000,    0.000561
 125.000000,    0.000547
 125.500000,    0.000527
 126.000000,    0.000501
 126.500000,    0.000469
 127.000000,    0.000433
 127.500000,    0.000392
 128.000000,    0.000347
 128.500000,    0.000298
 129.000000,    0.000247
 129.500000,    0.000193
 130.000000,    0.000137
 130.500000,    0.000081
 131.000000,    0.000023
 131.500000,   -0.000034
 132.000000,   -0.000091
 132.500000,   -0.000146
 133.000000,   -0.000199
 133.500000,   -0.000250
 134.000000,   -0.000298
 134.500000,   -0.000343
 135.000000,   -0.000383
 135.500000,   -0.000419
 136.000000,   -0.000451
 136.500000,   -0.000478
 137.000000,   -0.000500
 137.500000,   -0.000516
 138.000000,   -0.000527
 138.500000,   -0.000532
 139.000000,   -0.000532
 139.500000,   -0.000526
 140.000000,   -0.000515
 140.500000,   -0.000500
 141.000000,   -0.000479
 141.500000,   -0.000453
 142.000000,   -0.000423
 142.500000,   -0.000389
 143.000000,   -0.000352
 143.500000,   -0.000312
 144.000000,   -0.000269
 144.500000,   -0.000224
 145.000000,   -0.000177
 145.500000,   -0.000129
 146.000000,   -0.000081
 146.500000,   -0.000033
 147.000000,    0.000015
 147.500000,    0.000062
 148.000000,    0.000107
 148.500000,    0.000150
 149.000000,    0.000191
 149.500000,    0.000229
 150.000000,    0.000264
 150.500000,    0.000295
 151.000000,    0.000323
 151.500000,    0.000346
 152.000000,    0.000365
 152.500000,    0.000379
 153.000000,    0.000389
 153.500000,    0.000394
 154.000000,    0.000395
 154.500000,    0.000391
 155.000000,    0.000382
 155.500000,    0.000370
 156.000000,    0.000352
 156.500000,    0.000332
 157.000000,    0.000307
 157.500000,    0.000279
 158.000000,    0.000248
 158.500000,    0.000214
 159.000000,    0.000178
 159.500000,    0.000140
 160.000000,    0.000101
 160.500000,    0.000061
 161.000000,    0.000020
 161.500000,   -0.000020
 162.000000,   -0.000061
 162.500000,   -0.000100
 163.000000,   -0.000138
 163.500000,   -0.000175
 164.000000,   -0.000210
 164.500000,   -0.000242
 165.000000,   -0.000271
 165.500000,   -0.000298
 166.000000,   -0.000321
 166.500000,   -0.000341
 167.000000,   -0.000357
 167.500000,   -0.000370
 168.000000,   -0.000378
 168.500000,   -0.000383
 169.000000,   -0.000384
 169.500000,   -0.000381
 170.000000,   -0.000374
 170.500000,   -0.000363
 171.000000,   -0.000349
 171.500000,   -0.000331
 172.000000,   -0.000311
 172.500000,   -0.000287
 173.000000,   -0.000261
 173.500000,   -0.000233
 174.000000,   -0.000203
 174.500000,   -0.000171
 175.000000,   -0.000138
 175.500000,   -0.000104
 176.000000,   -0.000070
 176.500000,   -0.000036
 177.000000,   -0.000002
 177.500000,    0.000032
 178.000000,    0.000064
 178.500000,    0.000095
 179.000000,    0.000124
 179.500000,    0.000151
 180.000000,    0.000176
 180.500000,    0.000199
 181.000000,    0.000218
 181.500000,    0.000235
 182.000000,    0.000249
 182.500000,    0.000259
 183.000000,    0.000267
 183.500000,    0.000271
 184.000000,    0.000271
 184.500000,    0.000268
 185.000000,    0.000263
 185.500000,    0.000254
 186.000000,    0.000242
 186.500000,    0.000227
 187.000000,    0.000209
 187.500000,    0.000190
 188.000000,    0.000168
 188.500000,    0.000144
 189.000000,    0.000118
 189.500000,    0.000092
 190.000000,    0.000064
 190.500000,    0.000035
 191.000000,    0.000006
 191.500000,   -0.000022
 192.000000,   -0.000051
 192.500000,   -0.000079
 193.000000,   -0.000106
 193.500000,   -0.000132
 194.000000,   -0.000157
 194.500000,   -0.000179
 195.000000,   -0.000200
 195.500000,   -0.000219
 196.000000,   -0.000235
 196.500000,   -0.000249
 197.000000,   -0.000261
 197.500000,   -0.000269
 198.000000,   -0.000275
 198.500000,   -0.000278
 199.000000,   -0.000279
 199.500000,   -0.000276
 200.000000,   -0.000271
 200.500000,   -0.000263
 201.000000,   -0.000253
 201.500000,   -0.000240
 202.000000,   -0.000225
 202.500000,   -0.000208
 203.000000,   -0.000189
 203.500000,   -0.000169
 204.000000,   -0.000148
 204.500000,   -0.000125
 205.000000,   -0.000101
 205.500000,   -0.000077
 206.000000,   -0.000053
 206.500000,   -0.000029
 207.000000,   -0.000005
 207.500000,    0.000019
 208.000000,    0.000042
 208.500000,    0.000063
 209.000000,    0.000084
 209.500000,    0.000103
 210.000000,    0.000120
 210.500000,    0.000136
 211.000000,    0.000149
 211.500000,    0.000161
 212.000000,    0.000170
 212.500000,    0.000177
 213.000000,    0.000181
 213.500000,    0.000184
 214.000000,    0.000184
 214.500000,    0.000181
 215.000000,    0.000176
 215.500000,    0.000169
 216.000000,    0.000160
 216.500000,    0.000149
 217.000000,    0.000137
 217.500000,    0.000122
 218.000000,    0.000106
 218.500000,    0.000089
 219.000000,    0.000070
 219.500000,    0.000051
 220.000000,    0.000031
 220.500000,    0.000011
 221.000000,   -0.000009
 221.500000,   -0.000030
 222.000000,   -0.000050
 222.500000,   -0.000070
 223.000000,   -0.000089
 223.500000,   -0.000107
 224.000000,   -0.000124
 224.500000,   -0.000139
 225.000000,   -0.000154
 225.500000,   -0.000166
 226.000000,   -0.000178
 226.500000,   -0.000187
 227.000000,   -0.000194
 227.500000,   -0.000199
 228.000000,   -0.000203
 228.500000,   -0.000204
 229.000000,   -0.000204
 229.500000,   -0.000201
 230.000000,   -0.000197
 230.500000,   -0.000190
 231.000000,   -0.000182
 231.500000,   -0.000173
 232.000000,   -0.000161
 232.500000,   -0.000149
 233.000000,   -0.000135
 233.500000,   -0.000120
 234.000000,   -0.000105
 234.500000,   -0.000088
 235.000000,   -0.000071
 235.500000,   -0.000054
 236.000000,   -0.000037
 236.500000,   -0.000020
 237.000000,   -0.000003
 237.500000,    0.000014
 238.000000,    0.000029
 238.500000,    0.000044
 239.000000,    0.000058
 239.500000,    0.000071
 240.000000,    0.000083
 240.500000,    0.000093
 241.000000,    0.000102
 241.500000,    0.000110
 242.000000,    0.000115
 242.500000,    0.000119
 243.000000,    0.000122
 243.500000,    0.000122
 244.000000,    0.000121
 244.500000,    0.000119
 245.000000,    0.000114
 245.500000,    0.000109
 246.000000,    0.000101
 246.500000,    0.000093
 247.000000,    0.000083
 247.500000,    0.000072
 248.000000,    0.000060
 248.500000,    0.000048
 249.000000,    0.000034
 249.500000,    0.000020
 250.000000,    0.000006
 250.500000,   -0.000008
 251.000000,   -0.000023
 251.500000,   -0.000037
 252.000000,   -0.000052
 252.500000,   -0.000065
 253.000000,   -0.000078
 253.500000,   -0.000091
 254.000000,   -0.000102
 254.500000,   -0.000113
 255.000000,   -0.000122
 255.500000,   -0.000130
 256.000000,   -0.000137
 256.500000,   -0.000143
 257.000000,   -0.000147
 257.500000,   -0.000150
 258.000000,   -0.000151
 258.500000,   -0.000151
 259.000000,   -0.000150
 259.500000,   -0.000147
 260.000000,   -0.000143
 260.500000,   -0.000138
 261.000000,   -0.000131
 261.500000,   -0.000124
 262.000000,   -0.000115
 262.500000,   -0.000105
 263.000000,   -0.000095
 263.500000,   -0.000084
 264.000000,   -0.000073
 264.500000,   -0.000061
 265.000000,   -0.000049
 265.500000,   -0.000036
 266.000000,   -0.000024
 266.500000,   -0.000012
 267.000000,   -0.000000
 267.500000,    0.000011
 268.000000,    0.000022
 268.500000,    0.000032
 269.000000,    0.000041
 269.500000,    0.000050
 270.000000,    0.000057
 270.500000,    0.000064
 271.000000,    0.000069
 271.500000,    0.000073
 272.000000,    0.000076
 272.500000,    0.000078
 273.000000,    0.000079
 273.500000,    0.000078
 274.000000,    0.000077
 274.500000,    0.000074
 275.000000,    0.000070
 275.500000,    0.000065
 276.000000,    0.000059
 276.500000,    0.000052
 277.000000,    0.000045
 277.500000,    0.000036
 278.000000,    0.000027
 278.500000,    0.000018
 279.000000,    0.000008
 279.500000,   -0.000002
 280.000000,   -0.000012
 280.500000,   -0.000023
 281.000000,   -0.000033
 281.500000,   -0.000043
 282.000000,   -0.000053
 282.500000,   -0.000062
 283.000000,   -0.000071
 283.500000,   -0.000079
 284.000000,   -0.000086
 284.500000,   -0.000093
 285.000000,   -0.000099
 285.500000,   -0.000104
 286.000000,   -0.000108
 286.500000,   -0.000111
 287.000000,   -0.000113
 287.500000,   -0.000114
 288.000000,   -0.000114
 288.500000,   -0.000113
 289.000000,   -0.000111
 289.500000,   -0.000108
 290.000000,   -0.000104
 290.500000,   -0.000100
 291.000000,   -0.000094
 291.500000,   -0.000088
 292.000000,   -0.000081
 292.500000,   -0.000074
 293.000000,   -0.000066
 293.500000,   -0.000058
 294.000000,   -0.000050
 294.500000,   -0.000041
 295.000000,   -0.000032
 295.500000,   -0.000024
 296.000000,   -0.000015
 296.500000,   -0.000007
 297.000000,    0.000001
 297.500000,    0.000009
 298.000000,    0.000016
 298.500000,    0.000022
 299.000000,    0.000028
 299.500000,    0.000034
 300.000000,    0.000038
 300.500000,    0.000042
 301.000000,    0.000045
 301.500000,    0.000047
 302.000000,    0.000048
 302.500000,    0.000048
 303.000000,    0.000048
 303.500000,    0.000047
 304.000000,    0.000045
 304.500000,    0.000042
 305.000000,    0.000038
 305.500000,    0.000034
 306.000000,    0.000029
 306.500000,    0.000023
 307.000000,    0.000017
 307.500000,    0.000011
 308.000000,    0.000004
 308.500000,   -0.000003
 309.000000,   -0.000010
 309.500000,   -0.000017
 310.000000,   -0.000025
 310.500000,   -0.000032
 311.000000,   -0.000039
 311.500000,   -0.000046
 312.000000,   -0.000052
 312.500000,   -0.000058
 313.000000,   -0.000064
 313.500000,   -0.000069
 314.000000,   -0.000074
 314.500000,   -0.000078
 315.000000,   -0.000081
 315.500000,   -0.000084
 316.000000,   -0.000086
 316.500000,   -0.000087
 317.000000,   -0.000088
 317.500000,   -0.000088
 318.000000,   -0.000087
 318.500000,   -0.000085
 319.000000,   -0.000083
 319.500000,   -0.000080
 320.000000,   -0.000076
 320.500000,   -0.000073
 321.000000,   -0.000068
 321.500000,   -0.000063
 322.000000,   -0.000058
 322.500000,   -0.000052
 323.000000,   -0.000046
 323.500000,   -0.000040
 324.000000,   -0.000034
 324.500000,   -0.000028
 325.000000,   -0.000022
 325.500000,   -0.000016
 326.000000,   -0.000010
 326.500000,   -0.000004
 327.000000,    0.000001
 327.500000,    0.000006
 328.000000,    0.000010
 328.500000,    0.000014
 329.000000,    0.000018
 329.500000,    0.000021
 330.000000,    0.000023
 330.500000,    0.000025
 331.000000,    0.000026
 331.500000,    0.000027
 332.000000,    0.000027
 332.500000,    0.000026
 333.000000,    0.000025
 333.500000,    0.000024
 334.000000,    0.000021
 334.500000,    0.000019
 335.000000,    0.000015
 335.500000,    0.000012
 336.000000,    0.000008
 336.500000,    0.000003
 337.000000,   -0.000001
 337.500000,   -0.000006
 338.000000,   -0.000011
 338.500000,   -0.000016
 339.000000,   -0.000022
 339.500000,   -0.000027
 340.000000,   -0.000032
 340.280796,   -0.000035
 340.780796,   -0.000039
 341.280796,   -0.000044
 341.780796,   -0.000048
 342.280796,   -0.000053
 342.780796,   -0.000056
 342.936663,   -0.000057
 343.436663,    0.241422
 343.936663,    0.899376
 344.436663,    1.812605
 344.730412,    2.607775
 345.230412,    2.483334
 345.730412,    1.295184
 346.230412,    0.056347
 346.730412,    0.000000
 347.230412,    0.000000
 347.730412,    0.000000
 348.230412,    0.000000
 348.730412,    0.000000
 349.230412,    0.000000
 349.730412,    0.000000
 350.230412,    0.000000
 350.730412,    0.000000
 351.230412,    0.000000
 351.730412,    0.000000
 352.230412,    0.000000
 352.730412,    0.000000
 353.230412,    0.000000
 353.730412,    0.000000
 354.230412,    0.000000
 354.730412,    0.000000
 355.230412,    0.000000
 355.730412,    0.000000
 356.230412,    0.000000
 356.730412,    0.000000
 357.230412,    0.000000
 357.730412,    0.000000
 358.230412,    0.000000
 358.730412,    0.000000
 359.230412,    0.000000
 359.730412,    0.000000
 360.230412,    0.000000
 360.730412,    0.000000
 361.230412,    0.000000
 361.730412,    0.000000
 362.230412,    0.000000
 362.730412,    0.000000
 363.230412,    0.000000
 363.730412,    0.000000
 364.230412,    0.000000
 364.730412,    0.000000
 365.230412,    0.000000
 365.730412,    0.000000
 366.230412,    0.000000
 366.730412,    0.000000
 367.230412,    0.000000
 367.730412,    0.000000
 368.230412,    0.000000
 368.730412,    0.000000
 369.230412,    0.000000
 369.730412,    0.000000
 370.230412,    0.000000
 370.730412,    0.000000
 370.800712,    0.000000
