Speed, Forces
 248.493989, 6313.143346
 249.955593, 6294.739665
 251.417197, 6276.228053
 252.878800, 6257.566909
 254.340404, 6237.592118
 255.802008, 6217.502209
 257.263611, 6197.297182
 258.725215, 6176.977035
 260.186819, 6156.541770
 261.648422, 6140.846612
 263.110026, 6125.128157
 264.571630, 6109.322141
 266.033233, 6093.428564
 267.494837, 6077.447426
 268.956441, 6063.632515
 270.418044, 6052.262317
 271.879648, 6040.830496
 273.341252, 6029.337054
 274.802855, 6017.781989
 276.264459, 6006.165302
 277.726063, 5996.398264
 279.187666, 5989.291313
 280.649270, 5982.147059
 282.110874, 5974.965501
 283.572477, 5967.746639
 285.034081, 5960.490473
 286.495685, 5953.197003
 287.957288, 5949.055962
 289.418892, 5946.170749
 290.880496, 5943.270928
 292.342099, 5940.356500
 293.803703, 5937.427465
 295.265307, 5934.483821
 296.726910, 5931.525571
 298.188514, 5929.639144
 299.650118, 5930.961548
 301.111721, 5932.290418
 302.573325, 5933.625753
 304.034929, 5934.967555
 305.496532, 5936.315823
 306.958136, 5937.670557
 308.419740, 5939.031756
 309.881343, 5940.399422
 311.342947, 5945.379135
 312.804551, 5950.912445
 314.266154, 5956.471671
 315.727758, 5962.056812
 317.189362, 5967.667868
 318.650965, 5973.304840
 320.112569, 5978.967727
 321.574173, 5984.656529
 323.035776, 5990.371247
 324.497380, 5997.561155
 325.958984, 6007.293872
 327.420587, 6017.070329
 328.882191, 6026.890526
 330.343795, 6036.754462
 331.805398, 6046.662138
 333.267002, 6056.613554
 334.728606, 6066.608709
 336.190209, 6076.647604
 337.651813, 6086.730239
 339.113417, 6096.856614
 340.575020, 6108.759829
 342.036624, 6122.756137
 343.498228, 6136.812384
 344.959831, 6150.928568
 346.421435, 6165.104689
 347.883039, 6179.340749
 349.344642, 6193.636745
 350.806246, 6207.992680
 352.267850, 6222.408552
 353.729453, 6236.884362
 355.191057, 6251.420109
 356.652661, 6266.015794
 358.114264, 6280.671416
 359.575868, 6298.139409
 361.037472, 6316.506755
 362.499075, 6334.948608
 363.960679, 6353.464970
 365.422283, 6372.055840
 366.883886, 6390.721218
 368.345490, 6409.461274
 369.807094, 6428.277257
 371.268697, 6447.172077
 372.730301, 6466.150425
 374.191905, 6485.218884
 375.653508, 6504.386041
 377.115112, 6523.662597
 378.576716, 6543.061481
 380.038319, 6562.597968
 381.499923, 6584.814742
 382.961527, 6608.066782
 384.423130, 6631.530452
 385.884734, 6655.231604
 387.346338, 6679.199047
 388.807941, 6703.464668
 390.269545, 6728.063565
 391.731149, 6753.034179
 393.192752, 6778.418421
