Time, Horizontal Forces
   0.000000, 12891.829913
   1.000000, 12895.483676
   2.000000, 12899.012132
   3.000000, 12902.338645
   4.000000, 12905.798396
   5.000000, 12909.331035
   6.000000, 12912.786038
   7.000000, 12916.028856
   8.000000, 12919.339762
   9.000000, 12922.785424
  10.000000, 12926.218578
  11.000000, 12929.493405
  12.000000, 12932.612290
  13.000000, 12935.904711
  14.000000, 12939.265927
  15.000000, 12942.552616
  16.000000, 12945.625512
  17.000000, 12948.605765
  18.000000, 12951.752193
  19.000000, 12954.934226
  20.000000, 12958.016299
  21.000000, 12960.869360
  22.000000, 12963.734319
  23.000000, 12966.768420
  24.000000, 12969.841487
  25.000000, 12972.822501
  26.000000, 12975.585176
  27.000000, 12978.325577
  28.000000, 12981.258133
  29.000000, 12984.256827
  30.000000, 12987.193556
  31.000000, 12989.943656
  32.000000, 12992.525801
  33.000000, 12995.300909
  34.000000, 12998.190247
  35.000000, 13001.069989
  36.000000, 13003.817487
  37.000000, 13006.317309
  38.000000, 13008.819323
  39.000000, 13011.508336
  40.000000, 13014.268509
  41.000000, 13016.981699
  42.000000, 13019.532502
  43.000000, 13021.824237
  44.000000, 13024.182962
  45.000000, 13026.723518
  46.000000, 13029.336334
  47.000000, 13031.909442
  48.000000, 13034.333274
  49.000000, 13036.505637
  50.000000, 13038.681425
  51.000000, 13041.072558
  52.000000, 13043.575525
  53.000000, 13046.082694
  54.000000, 13048.486929
  55.000000, 13050.686167
  56.000000, 13052.635286
  57.000000, 13054.733043
  58.000000, 13057.014199
  59.000000, 13059.380033
  60.000000, 13061.728830
  61.000000, 13063.960239
  62.000000, 13065.979569
  63.000000, 13067.716218
  64.000000, 13069.534024
  65.000000, 13071.559619
  66.000000, 13073.704937
  67.000000, 13075.877347
  68.000000, 13077.983641
  69.000000, 13079.934034
  70.000000, 13081.645986
  71.000000, 13083.122066
  72.000000, 13084.793332
  73.000000, 13086.677843
  74.000000, 13088.693409
  75.000000, 13090.752745
  76.000000, 13092.767242
  77.000000, 13094.650774
  78.000000, 13096.323384
  79.000000, 13097.714673
  80.000000, 13098.954485
  81.000000, 13100.443440
  82.000000, 13102.136168
  83.000000, 13103.958625
  84.000000, 13105.831666
  85.000000, 13107.674478
  86.000000, 13109.408058
  87.000000, 13110.958604
  88.000000, 13112.260652
  89.000000, 13113.259847
  90.000000, 13114.233604
  91.000000, 13115.485484
  92.000000, 13116.959889
  93.000000, 13118.591880
  94.000000, 13120.310150
  95.000000, 13122.040135
  96.000000, 13123.707242
  97.000000, 13125.240062
  98.000000, 13126.573428
  99.000000, 13127.651187
 100.000000, 13128.428570
 101.000000, 13128.895444
 102.000000, 13129.493447
 103.000000, 13130.382355
 104.000000, 13131.521850
 105.000000, 13132.861064
 106.000000, 13134.340841
 107.000000, 13135.896336
 108.000000, 13137.459853
 109.000000, 13138.963780
 110.000000, 13140.343513
 111.000000, 13141.540232
 112.000000, 13142.503406
 113.000000, 13143.192932
 114.000000, 13143.580809
 115.000000, 13143.652275
 116.000000, 13143.406366
 117.000000, 13142.855873
 118.000000, 13142.026705
 119.000000, 13140.956680
 120.000000, 13139.693815
 121.000000, 13138.294175
 122.000000, 13136.819392
 123.000000, 13135.333953
 124.000000, 13133.902385
 125.000000, 13132.586450
 126.000000, 13131.442483
 127.000000, 13130.518978
 128.000000, 13129.854531
 129.000000, 13129.476225
 130.000000, 13129.398526
 131.000000, 13129.622731
 132.000000, 13130.136997
 133.000000, 13130.916931
 134.000000, 13131.926739
 135.000000, 13133.120842
 136.000000, 13134.445933
 137.000000, 13135.843337
 138.000000, 13137.251605
 139.000000, 13138.609215
 140.000000, 13139.857246
 141.000000, 13140.941946
 142.000000, 13141.817040
 143.000000, 13142.445709
 144.000000, 13142.802140
 145.000000, 13142.872591
 146.000000, 13142.655912
 147.000000, 13142.163523
 148.000000, 13141.418833
 149.000000, 13140.456139
 150.000000, 13139.319058
 151.000000, 13138.058559
 152.000000, 13136.730678
 153.000000, 13135.394034
 154.000000, 13134.107243
 155.000000, 13132.926347
 156.000000, 13131.902371
 157.000000, 13131.079123
 158.000000, 13130.491311
 159.000000, 13130.163081
 160.000000, 13130.107026
 161.000000, 13130.323700
 162.000000, 13130.801676
 163.000000, 13131.518117
 164.000000, 13132.439854
 165.000000, 13133.524905
 166.000000, 13134.724380
 167.000000, 13135.984670
 168.000000, 13137.249839
 169.000000, 13138.464098
 170.000000, 13139.574266
 171.000000, 13140.532096
 172.000000, 13141.296369
 173.000000, 13141.834674
 174.000000, 13142.124783
 175.000000, 13142.155566
 176.000000, 13141.927416
 177.000000, 13141.452160
 178.000000, 13140.752464
 179.000000, 13139.860762
 180.000000, 13138.817761
 181.000000, 13137.670589
 182.000000, 13136.470667
 183.000000, 13135.271406
 184.000000, 13134.125836
 185.000000, 13133.084252
 186.000000, 13132.192012
 187.000000, 13131.487556
 188.000000, 13131.000752
 189.000000, 13130.751619
 190.000000, 13130.749511
 191.000000, 13130.992765
 192.000000, 13131.468846
 193.000000, 13132.154969
 194.000000, 13133.019179
 195.000000, 13134.021820
 196.000000, 13135.117350
 197.000000, 13136.256398
 198.000000, 13137.387982
 199.000000, 13138.461784
 200.000000, 13139.430390
 201.000000, 13140.251373
 202.000000, 13140.889160
 203.000000, 13141.316568
 204.000000, 13141.515962
