Speed (TAS), Climb Angle
  74.046909,   -2.023453
  74.809274,   -1.630859
  75.571639,   -1.334520
  76.334004,   -1.187130
  77.096369,   -1.037911
  77.858734,   -0.920943
  78.621099,   -0.840954
  79.383464,   -0.759861
  80.145829,   -0.676685
  80.908193,   -0.621957
  81.670558,   -0.566444
  82.432923,   -0.510146
  83.195288,   -0.454469
  83.957653,   -0.415019
  84.720018,   -0.374956
  85.482383,   -0.334280
  86.244748,   -0.292992
  87.007113,   -0.260039
  87.769478,   -0.234130
  88.531843,   -0.207757
  89.294207,   -0.180919
  90.056572,   -0.153618
  90.818937,   -0.130323
  91.581302,   -0.114419
  92.343667,   -0.098184
  93.106032,   -0.081618
  93.868397,   -0.064721
  94.630762,   -0.047494
  95.393127,   -0.035657
  96.155492,   -0.033080
  96.917856,   -0.030297
  97.680221,   -0.027308
  98.442586,   -0.024113
  99.204951,   -0.020712
  99.967316,   -0.017104
 100.729681,   -0.018262
 101.492046,   -0.028966
 102.254411,   -0.037332
 103.016776,   -0.045287
 103.779141,   -0.053148
 104.541506,   -0.060917
 105.303870,   -0.068594
 106.066235,   -0.076178
 106.828600,   -0.083669
 107.590965,   -0.103843
 108.353330,   -0.125265
 109.115695,   -0.146696
 109.878060,   -0.168136
 110.640425,   -0.189586
 111.402790,   -0.211044
 112.165155,   -0.232512
 112.927520,   -0.253012
 113.689884,   -0.271983
 114.452249,   -0.290962
 115.214614,   -0.316417
 115.976979,   -0.346942
 116.739344,   -0.377553
 117.501709,   -0.408252
 118.264074,   -0.439037
 119.026439,   -0.469909
 119.788804,   -0.500868
 120.551169,   -0.531914
 121.313533,   -0.563046
 122.075898,   -0.594265
 122.838263,   -0.625571
 123.600628,   -0.656964
 124.362993,   -0.686813
 125.125358,   -0.721197
 125.887723,   -0.761682
 126.650088,   -0.802321
 127.412453,   -0.843113
 128.174818,   -0.884057
 128.937183,   -0.925155
 129.699547,   -0.966405
 130.461912,   -1.007808
 131.224277,   -1.049365
 131.986642,   -1.091074
 132.749007,   -1.132936
 133.511372,   -1.174952
 134.273737,   -1.217120
 135.036102,   -1.258934
 135.798467,   -1.300179
 136.560832,   -1.341578
 137.323197,   -1.383130
 138.085561,   -1.424965
 138.847926,   -1.476231
 139.610291,   -1.527704
 140.372656,   -1.579382
 141.135021,   -1.631267
 141.897386,   -1.683358
 142.659751,   -1.735656
 143.422116,   -1.788161
 144.184481,   -1.840872
 144.946846,   -1.893790
 145.709210,   -1.946915
 146.471575,   -2.000151
 147.233940,   -2.053587
 147.996305,   -2.107230
 148.758670,   -2.161080
 149.521035,   -2.215137
