Speed (TAS), Climb Angle
  69.247204,   -1.334686
  70.082022,   -0.892576
  70.916839,   -0.597858
  71.751657,   -0.425048
  72.586474,   -0.260191
  73.421292,   -0.167327
  74.256109,   -0.072953
  75.090926,    0.014258
  75.925744,    0.072994
  76.760561,    0.132803
  77.595379,    0.193684
  78.430196,    0.238535
  79.265014,    0.279853
  80.099831,    0.322007
  80.934648,    0.365985
  81.769466,    0.394658
  82.604283,    0.422333
  83.439101,    0.450641
  84.273918,    0.479583
  85.108736,    0.500395
  85.943553,    0.512351
  86.778371,    0.524759
  87.613188,    0.537618
  88.448005,    0.550929
  89.282823,    0.558322
  90.117640,    0.554626
  90.952458,    0.551211
  91.787275,    0.548078
  92.622093,    0.547964
  93.456910,    0.548359
  94.291728,    0.543284
  95.126545,    0.527019
  95.961362,    0.510881
  96.796180,    0.494870
  97.630997,    0.478984
  98.465815,    0.463226
  99.300632,    0.447593
 100.135450,    0.430081
 100.970267,    0.398289
 101.805084,    0.366485
 102.639902,    0.334668
 103.474719,    0.304302
 104.309537,    0.275679
 105.144354,    0.247043
 105.979172,    0.218395
 106.813989,    0.189735
 107.648807,    0.157486
 108.483624,    0.115347
 109.318441,    0.073090
 110.153259,    0.030714
 110.988076,   -0.011779
 111.822894,   -0.054391
 112.657711,   -0.097122
 113.492529,   -0.139970
 114.327346,   -0.182937
 115.162164,   -0.223027
 115.996981,   -0.263192
 116.831798,   -0.303875
 117.666616,   -0.356688
 118.501433,   -0.409710
 119.336251,   -0.462939
 120.171068,   -0.516378
 121.005886,   -0.570025
 121.840703,   -0.623880
 122.675520,   -0.677945
 123.510338,   -0.732218
 124.345155,   -0.786699
 125.179973,   -0.841390
 126.014790,   -0.895254
 126.849608,   -0.948358
 127.684425,   -1.001672
 128.519243,   -1.055195
 129.354060,   -1.110255
 130.188877,   -1.175199
 131.023695,   -1.240426
 131.858512,   -1.305934
 132.693330,   -1.371723
 133.528147,   -1.437795
 134.362965,   -1.504148
 135.197782,   -1.570784
 136.032600,   -1.637702
 136.867417,   -1.704841
 137.702234,   -1.771067
 138.537052,   -1.837575
 139.371869,   -1.904365
 140.206687,   -1.971438
 141.041504,   -2.038794
 141.876322,   -2.106433
 142.711139,   -2.174355
 143.545956,   -2.242561
 144.380774,   -2.311049
 145.215591,   -2.379821
 146.050409,   -2.448877
 146.885226,   -2.518216
 147.720044,   -2.597478
 148.554861,   -2.677549
 149.389679,   -2.758048
 150.224496,   -2.838889
 151.059313,   -2.920074
 151.894131,   -3.001603
