Speed, Power
 149.341052, 2529.146040
 150.721044, 2412.225265
 152.101035, 2325.130063
 153.481027, 2273.179952
 154.861019, 2232.575793
 156.241011, 2190.332438
 157.621002, 2166.062239
 159.000994, 2145.725806
 160.380986, 2124.361628
 161.760978, 2101.960784
 163.140969, 2089.015138
 164.520961, 2076.313768
 165.900953, 2062.844901
 167.280944, 2048.602099
 168.660936, 2035.670064
 170.040928, 2026.644805
 171.420920, 2016.991739
 172.800911, 2006.705773
 174.180903, 1995.781810
 175.560895, 1984.911059
 176.940886, 1979.045152
 178.320878, 1972.674976
 179.700870, 1965.796597
 181.080862, 1958.406082
 182.460853, 1950.499499
 183.840845, 1943.122942
 185.220837, 1940.417264
 186.600828, 1937.323646
 187.980820, 1933.839197
 189.360812, 1929.961027
 190.740804, 1925.686247
 192.120795, 1921.011964
 193.500787, 1917.818824
 194.880779, 1918.738048
 196.260770, 1919.385280
 197.640762, 1919.758595
 199.020754, 1919.856066
 200.400746, 1919.675767
 201.780737, 1919.215773
 203.160729, 1918.474157
 204.540721, 1918.905134
 205.920712, 1924.166157
 207.300704, 1929.272148
 208.680696, 1934.222067
 210.060688, 1939.014876
 211.440679, 1943.649535
 212.820671, 1948.125006
 214.200663, 1952.440250
 215.580654, 1956.594228
 216.960646, 1960.585901
 218.340638, 1968.076759
 219.720630, 1978.462100
 221.100621, 1988.808626
 222.480613, 1999.116091
 223.860605, 2009.384253
 225.240596, 2019.612867
 226.620588, 2029.801690
 228.000580, 2039.950478
 229.380572, 2050.058988
 230.760563, 2060.126974
 232.140555, 2070.154194
 233.520547, 2080.140404
 234.900538, 2094.045735
 236.280530, 2109.870967
 237.660522, 2125.758111
 239.040514, 2141.707527
 240.420505, 2157.719578
 241.800497, 2173.794625
 243.180489, 2189.933031
 244.560480, 2206.135155
 245.940472, 2222.401361
 247.320464, 2238.732009
 248.700456, 2255.127461
 250.080447, 2271.588079
 251.460439, 2288.114224
 252.840431, 2304.706259
 254.220422, 2321.364544
 255.600414, 2341.654669
 256.980406, 2364.330767
 258.360398, 2387.168941
 259.740389, 2410.170059
 261.120381, 2433.334993
 262.500373, 2456.664614
 263.880364, 2480.159790
 265.260356, 2503.821394
 266.640348, 2527.650294
 268.020340, 2551.647362
 269.400331, 2575.813468
 270.780323, 2600.149481
 272.160315, 2624.656274
 273.540306, 2649.334715
 274.920298, 2674.185675
 276.300290, 2699.210024
 277.680282, 2724.408634
 279.060273, 2749.782374
 280.440265, 2775.332114
 281.820257, 2801.058725
 283.200248, 2830.524282
 284.580240, 2862.437582
 285.960232, 2894.615136
