Speed (CAS), Efficiency
  60.001095,    8.154134
  60.637630,    8.676146
  61.274164,    9.127585
  61.910699,    9.393570
  62.547233,    9.678524
  63.183767,    9.925564
  63.820302,   10.119044
  64.456836,   10.322274
  65.093371,   10.530580
  65.729905,   10.689110
  66.366440,   10.854101
  67.002974,   11.025931
  67.639508,   11.201928
  68.276043,   11.347059
  68.912577,   11.497413
  69.549112,   11.653257
  70.185646,   11.814877
  70.822180,   11.960201
  71.458715,   12.091144
  72.095249,   12.226196
  72.731784,   12.365538
  73.368318,   12.509361
  74.004852,   12.642081
  74.641387,   12.750729
  75.277921,   12.862215
  75.914456,   12.976640
  76.550990,   13.094110
  77.187525,   13.214733
  77.824059,   13.320885
  78.460593,   13.399678
  79.097128,   13.480062
  79.733662,   13.562078
  80.370197,   13.645767
  81.006731,   13.731173
  81.643265,   13.818342
  82.279800,   13.890560
  82.916334,   13.931130
  83.552869,   13.972253
  84.189403,   14.013937
  84.825938,   14.056189
  85.462472,   14.099018
  86.099006,   14.142433
  86.735541,   14.186440
  87.372075,   14.231049
  88.008610,   14.230974
  88.645144,   14.226489
  89.281678,   14.221975
  89.918213,   14.217431
  90.554747,   14.212858
  91.191282,   14.208256
  91.827816,   14.203624
  92.464351,   14.198964
  93.100885,   14.194274
  93.737419,   14.189555
  94.373954,   14.162138
  95.010488,   14.117170
  95.647023,   14.072187
  96.283557,   14.027193
  96.920091,   13.982189
  97.556626,   13.937180
  98.193160,   13.892168
  98.829695,   13.847156
  99.466229,   13.802146
 100.102763,   13.757142
 100.739298,   13.712147
 101.375832,   13.667162
 102.012367,   13.622191
 102.648901,   13.562363
 103.285436,   13.483672
 103.921970,   13.405411
 104.558504,   13.327580
 105.195039,   13.250181
 105.831573,   13.173214
 106.468108,   13.096680
 107.104642,   13.020579
 107.741176,   12.944912
 108.377711,   12.869678
 109.014245,   12.794878
 109.650780,   12.720512
 110.287314,   12.646580
 110.923849,   12.573082
 111.560383,   12.500018
 112.196917,   12.427387
 112.833452,   12.355189
 113.469986,   12.283082
 114.106521,   12.187326
 114.743055,   12.092528
 115.379589,   11.998679
 116.016124,   11.905768
 116.652658,   11.813785
 117.289193,   11.722721
 117.925727,   11.632566
 118.562261,   11.543311
 119.198796,   11.454945
 119.835330,   11.367459
 120.471865,   11.280844
 121.108399,   11.195090
 121.744934,   11.110189
 122.381468,   11.026131
 123.018002,   10.942906
