Speed (CAS), Efficiency
  60.001095,    8.154134
  60.535895,    8.607226
  61.070694,    8.983705
  61.605494,    9.263785
  62.140293,    9.494063
  62.675092,    9.738227
  63.209892,    9.933321
  63.744691,   10.095564
  64.279490,   10.264631
  64.814290,   10.440943
  65.349089,   10.593514
  65.883888,   10.728417
  66.418688,   10.867942
  66.953487,   11.012318
  67.488287,   11.161786
  68.023086,   11.288773
  68.557885,   11.412972
  69.092685,   11.540940
  69.627484,   11.672839
  70.162283,   11.808840
  70.697083,   11.934935
  71.231882,   12.044019
  71.766682,   12.155960
  72.301481,   12.270863
  72.836280,   12.388836
  73.371080,   12.509995
  73.905879,   12.625436
  74.440678,   12.716169
  74.975478,   12.808883
  75.510277,   12.903638
  76.045077,   13.000494
  76.579876,   13.099514
  77.114675,   13.200764
  77.649475,   13.299547
  78.184274,   13.365281
  78.719073,   13.432126
  79.253873,   13.500105
  79.788672,   13.569243
  80.323472,   13.639566
  80.858271,   13.711098
  81.393070,   13.783867
  81.927870,   13.857899
  82.462669,   13.902159
  82.997468,   13.936341
  83.532268,   13.970913
  84.067067,   14.005882
  84.601866,   14.041250
  85.136666,   14.077024
  85.671465,   14.113208
  86.206265,   14.149806
  86.741064,   14.186825
  87.275863,   14.224268
  87.810663,   14.232363
  88.345462,   14.228604
  88.880261,   14.224825
  89.415061,   14.221025
  89.949860,   14.217205
  90.484660,   14.213363
  91.019459,   14.209501
  91.554258,   14.205618
  92.089058,   14.201715
  92.623857,   14.197791
  93.158656,   14.193847
  93.693456,   14.189882
  94.228255,   14.172429
  94.763055,   14.134652
  95.297854,   14.096864
  95.832653,   14.059067
  96.367453,   14.021262
  96.902252,   13.983451
  97.437051,   13.945636
  97.971851,   13.907818
  98.506650,   13.870000
  99.041450,   13.832182
  99.576249,   13.794367
 100.111048,   13.756557
 100.645848,   13.718752
 101.180647,   13.680954
 101.715446,   13.643166
 102.250246,   13.605388
 102.785045,   13.545496
 103.319845,   13.479431
 103.854644,   13.413668
 104.389443,   13.348210
 104.924243,   13.283056
 105.459042,   13.218207
 105.993841,   13.153663
 106.528641,   13.089424
 107.063440,   13.025492
 107.598239,   12.961865
 108.133039,   12.898545
 108.667838,   12.835531
 109.202638,   12.772823
 109.737437,   12.710422
 110.272236,   12.648326
 110.807036,   12.586538
 111.341835,   12.525055
 111.876634,   12.463878
 112.411434,   12.403008
 112.946233,   12.342443
