Ground Distance, Acceleration
6767.798534,   -4.848361
6886.280761,   -5.007111
7004.762672,    0.365533
7123.244640,   11.186742
7241.726770,   -0.268980
7360.208915,   10.621207
7478.691277,   -0.037327
7597.173677,   10.909440
7715.656284,    0.102168
7834.138936,   11.107803
7952.621793,    0.250541
8071.104703,   11.369205
8189.587765,    0.335336
8308.070883,   11.725719
8426.554199,    0.922853
8545.037611,    8.169117
8663.521168,    0.958457
8782.004821,   -0.134892
8900.488589,    0.887475
9018.972450,    0.028122
9137.456431,    1.016065
9255.940512,   -5.264822
9374.424693,    1.061651
9492.908977,    0.883803
9611.393403,    1.487742
9729.877960,   -4.748537
9848.362641,    1.718505
9966.847469,   -4.677237
10085.332407,    1.865544
10203.817499,   -4.663097
10322.302686,    1.955895
10440.788031,   -4.556162
10559.273474,    2.140821
10677.759082,   -4.654485
10796.244752,    2.128038
10914.730590,   -4.404853
11033.216519,    2.458158
11151.702635,   -4.112908
11270.188854,    2.827625
11388.675277,   -4.061453
11507.161777,    2.962322
11625.648485,   -4.131208
11744.135242,    2.980284
11862.622212,   -3.877252
11981.109258,    3.319195
12099.596530,   -3.785637
12218.083862,    3.497669
12336.571429,   -3.644007
12455.059055,    3.725602
12573.546911,   -3.913744
12692.034769,    3.555488
12810.522847,   -3.931151
12929.010928,    3.640194
13047.499232,   -3.883509
13165.987536,    3.506873
13284.476064,   -3.822110
13402.964615,    3.679279
13521.453405,   -3.397591
13639.942255,    4.206842
13758.431353,   -3.477569
13876.920460,    4.239299
13995.409823,   -3.185375
14113.899223,    4.638357
14232.388874,   -3.384191
14350.878506,    4.559013
14469.368400,   -2.974800
14587.858324,    5.079037
14706.348514,   -2.964758
14824.838698,    5.206311
14943.329159,   -2.679786
15061.819635,    5.602447
15180.310384,   -2.683661
15298.801120,    5.719072
15417.292150,   -2.233479
15535.783209,    6.279363
15654.274557,   -2.199310
15772.765905,    6.433115
15891.257552,   -1.925586
16009.749216,    6.820950
16128.241192,   -1.633905
16246.733194,    7.224499
16365.225494,   -1.635382
16483.717797,    7.344934
16602.210393,   -1.561510
16720.702989,    7.540754
16839.195883,   -1.324492
16957.688789,    7.897858
17076.181984,   -1.218600
17194.675185,    8.128769
17313.168657,   -1.205019
17431.662124,    8.270158
17550.155887,   -0.750255
17668.649683,    8.845778
17787.143743,   -0.755951
17905.637813,    8.968739
18024.132148,   -0.559063
18142.626505,    6.729811
18261.121164,   -1.951938
18379.615719,   -4.956618
18498.109963,   -2.298262
18616.604080,    5.958926
18735.098493,   -1.772535
18853.592949,    7.398171
18972.087673,   -1.097321
19090.582418,    8.968127
19209.077453,    0.476192
19327.572589,   11.394226
19446.067965,    1.914333
19564.563502,   -3.841526
19683.059184,    3.266841
19801.555080,   -3.367412
19920.051035,    4.552525
20038.547259,   -2.170922
20157.043569,    6.524060
20275.540177,   -1.298919
20394.036833,    8.145586
20512.533770,   -1.036801
20631.030722,    9.155781
20749.527891,   -1.166994
20868.025036,    9.772581
20986.522387,   -0.235089
21105.019768,   11.416640
21223.517333,    1.142677
21342.015003,   -5.520128
21460.512731,    2.166114
21579.010618,   -4.553221
21697.508569,    3.785596
21816.006726,   -4.084539
21934.504851,    4.891241
22053.003225,   -2.920874
22171.501612,    6.651811
22290.000266,   -2.048887
22408.498912,    8.094160
22526.997837,   -1.007403
22645.496784,    9.677030
22763.995972,   -0.207159
22882.495198,   10.996412
23000.994642,    0.781992
23119.494177,   -5.694756
23237.993804,    1.271235
23356.493541,   -5.386829
23474.993340,    2.092336
23593.493300,   -4.654334
23711.993349,    2.561614
23830.493585,   -4.552768
23948.993883,    3.109701
24067.494392,   -4.081724
24185.994955,    3.998552
24304.495758,   -3.666166
24422.996580,    4.808883
24541.497654,   -3.298083
24659.998720,    5.545758
24778.500042,   -2.928250
24897.001338,    6.260988
25015.502894,   -2.487327
25134.004421,    7.021928
25252.506237,   -1.696620
25371.008065,    8.097514
25489.510167,   -1.310469
25608.012266,    8.748954
25726.514615,   -1.032813
25845.016959,    9.271011
25963.519521,   -0.831110
26082.022077,    9.697062
26200.524845,   -0.461060
26246.830848,    3.141986
