Speed (CAS), Climb Angle
 116.277265,   -2.511143
 117.320423,   -2.176598
 118.363581,   -1.921054
 119.406739,   -1.760897
 120.449897,   -1.631623
 121.493055,   -1.501011
 122.536213,   -1.418456
 123.579371,   -1.346547
 124.622529,   -1.273831
 125.665687,   -1.200307
 126.708845,   -1.151645
 127.752003,   -1.104181
 128.795161,   -1.056143
 129.838320,   -1.007529
 130.881478,   -0.963680
 131.924636,   -0.929382
 132.967794,   -0.894635
 134.010952,   -0.856379
 135.054110,   -0.817092
 136.097268,   -0.779531
 137.140426,   -0.753279
 138.183584,   -0.726686
 139.226742,   -0.699754
 140.269900,   -0.672482
 141.313058,   -0.644871
 142.356216,   -0.619913
 143.399374,   -0.604709
 144.442532,   -0.589264
 145.485691,   -0.573576
 146.528849,   -0.557647
 147.572007,   -0.541477
 148.615165,   -0.525064
 149.658323,   -0.512279
 150.701481,   -0.505466
 151.744639,   -0.498502
 152.787797,   -0.491386
 153.830955,   -0.484120
 154.874113,   -0.476703
 155.917271,   -0.469134
 156.960429,   -0.461415
 158.003587,   -0.457473
 159.046745,   -0.461841
 160.089903,   -0.466141
 161.133062,   -0.470373
 162.176220,   -0.474538
 163.219378,   -0.478635
 164.262536,   -0.482665
 165.305694,   -0.486627
 166.348852,   -0.488737
 167.392010,   -0.490371
 168.435168,   -0.499837
 169.478326,   -0.513191
 170.521484,   -0.526552
 171.564642,   -0.539921
 172.607800,   -0.553296
 173.650958,   -0.566679
 174.694116,   -0.580069
 175.737275,   -0.593467
 176.780433,   -0.606871
 177.823591,   -0.620283
 178.866749,   -0.633702
 179.909907,   -0.647128
 180.953065,   -0.668517
 181.996223,   -0.691225
 183.039381,   -0.712970
 184.082539,   -0.734778
 185.125697,   -0.756651
 186.168855,   -0.778588
 187.212013,   -0.800590
 188.255171,   -0.822656
 189.298329,   -0.844786
 190.341487,   -0.866980
 191.384646,   -0.889239
 192.427804,   -0.911562
 193.470962,   -0.933949
 194.514120,   -0.956401
 195.557278,   -0.978917
 196.600436,   -1.008519
 197.643594,   -1.040044
 198.686752,   -1.070923
 199.729910,   -1.101712
 200.773068,   -1.132612
 201.816226,   -1.163625
 202.859384,   -1.194750
 203.902542,   -1.225988
 204.945700,   -1.257338
 205.988858,   -1.288801
 207.032017,   -1.320376
 208.075175,   -1.352063
 209.118333,   -1.383863
 210.161491,   -1.415776
 211.204649,   -1.447801
 212.247807,   -1.479939
 213.290965,   -1.512189
 214.334123,   -1.544471
 215.377281,   -1.576652
 216.420439,   -1.608945
 217.463597,   -1.648065
 218.506755,   -1.688547
 219.549913,   -1.729180
