Speed (CAS), Climb Angle
 116.277265,   -0.601184
 117.945887,   -0.130200
 119.614509,    0.141237
 121.283131,    0.330844
 122.951754,    0.452550
 124.620376,    0.550857
 126.288998,    0.638268
 127.957620,    0.696743
 129.626243,    0.761764
 131.294865,    0.819171
 132.963487,    0.863388
 134.632109,    0.908740
 136.300732,    0.952015
 137.969354,    0.977427
 139.637976,    1.003698
 141.306598,    1.030827
 142.975221,    1.050168
 144.643843,    1.058097
 146.312465,    1.066637
 147.981087,    1.075788
 149.649710,    1.085127
 151.318332,    1.080348
 152.986954,    1.075950
 154.655576,    1.071934
 156.324199,    1.068300
 157.992821,    1.064341
 159.661443,    1.041770
 161.330065,    1.019370
 162.998688,    0.997141
 164.667310,    0.975083
 166.335932,    0.953196
 168.004554,    0.931480
 169.673177,    0.891776
 171.341799,    0.854774
 173.010421,    0.818524
 174.679043,    0.782256
 176.347666,    0.745970
 178.016288,    0.709665
 179.684910,    0.673343
 181.353532,    0.629120
 183.022155,    0.577302
 184.690777,    0.525323
 186.359399,    0.473182
 188.028021,    0.420879
 189.696644,    0.368414
 191.365266,    0.316811
 193.033888,    0.267417
 194.702510,    0.217862
 196.371132,    0.167321
 198.039755,    0.103360
 199.708377,    0.039116
 201.376999,   -0.025411
 203.045621,   -0.090221
 204.714244,   -0.155314
 206.382866,   -0.220691
 208.051488,   -0.286351
 209.720110,   -0.352295
 211.388733,   -0.418522
 213.057355,   -0.481791
 214.725977,   -0.544481
 216.394599,   -0.607454
 218.063222,   -0.677127
 219.731844,   -0.753338
 221.400466,   -0.829931
 223.069088,   -0.906906
 224.737711,   -0.984264
 226.406333,   -1.062005
 228.074955,   -1.140129
 229.743577,   -1.218637
 231.412200,   -1.297527
 233.080822,   -1.376281
 234.749444,   -1.454067
 236.418066,   -1.532237
 238.086689,   -1.610791
 239.755311,   -1.689729
 241.423933,   -1.769051
 243.092555,   -1.848758
 244.761178,   -1.928850
 246.429800,   -2.009326
 248.098422,   -2.098247
 249.767044,   -2.191012
 251.435667,   -2.284243
 253.104289,   -2.377940
 254.772911,   -2.471560
 256.441533,   -2.565481
 258.110156,   -2.659868
 259.778778,   -2.754723
 261.447400,   -2.850044
 263.116022,   -2.945833
 264.784645,   -3.042090
 266.453267,   -3.138815
 268.121889,   -3.236010
 269.790511,   -3.333673
 271.459134,   -3.431806
 273.127756,   -3.530409
 274.796378,   -3.629523
 276.465000,   -3.729228
 278.133623,   -3.829405
 279.802245,   -3.930054
 281.470867,   -4.031175
