Speed (TAS), Efficiency
 121.638210,   18.425697
 122.247299,   18.468180
 122.856389,   18.511073
 123.465478,   18.546574
 124.074568,   18.575295
 124.683657,   18.604248
 125.292747,   18.622751
 125.901836,   18.640917
 126.510926,   18.657378
 127.120016,   18.669514
 127.729105,   18.681723
 128.338195,   18.690717
 128.947284,   18.696738
 129.556374,   18.702791
 130.165463,   18.705031
 130.774553,   18.705101
 131.383642,   18.705172
 131.992732,   18.701453
 132.601821,   18.695540
 133.210911,   18.689603
 133.820001,   18.680386
 134.429090,   18.667912
 135.038180,   18.655399
 135.647269,   18.641324
 136.256359,   18.622168
 136.865448,   18.602966
 137.474538,   18.583718
 138.083627,   18.558723
 138.692717,   18.532375
 139.301807,   18.505987
 139.910896,   18.478361
 140.519986,   18.446769
 141.129075,   18.415149
 141.738165,   18.383500
 142.347254,   18.349347
 142.956344,   18.312526
 143.565433,   18.275696
 144.174523,   18.238859
 144.783613,   18.199516
 145.392702,   18.158058
 146.001792,   18.116616
 146.610881,   18.075190
 147.219971,   18.032013
 147.829060,   17.986136
 148.438150,   17.940303
 149.047239,   17.894516
 149.656329,   17.848681
 150.265419,   17.798465
 150.874508,   17.748328
 151.483598,   17.698272
 152.092687,   17.648297
 152.701777,   17.596456
 153.310866,   17.541861
 153.919956,   17.487387
 154.529045,   17.433037
 155.138135,   17.378811
 155.747225,   17.322623
 156.356314,   17.264670
 156.965404,   17.206880
 157.574493,   17.149253
 158.183583,   17.091789
 158.792672,   17.033114
 159.401762,   16.972037
 160.010851,   16.911166
 160.619941,   16.850499
 161.229031,   16.790039
 161.838120,   16.729784
 162.447210,   16.666848
 163.056299,   16.603610
 163.665389,   16.540617
 164.274478,   16.477868
 164.883568,   16.415363
 165.492657,   16.353101
 166.101747,   16.287764
 166.710837,   16.222624
 167.319926,   16.157767
 167.929016,   16.093193
 168.538105,   16.028902
 169.147195,   15.964892
 169.756284,   15.898345
 170.365374,   15.830955
 170.974463,   15.763897
 171.583553,   15.697167
 172.192643,   15.630766
 172.801732,   15.564692
 173.410822,   15.498944
 174.019911,   15.429949
 174.629001,   15.361270
 175.238090,   15.292964
 175.847180,   15.225028
 176.456269,   15.157460
 177.065359,   15.090258
 177.674448,   15.023422
 178.283538,   14.954143
 178.892628,   14.884381
 179.501717,   14.815032
 180.110807,   14.746094
 180.719896,   14.677564
 181.328986,   14.609440
 181.938075,   14.541720
