Speed (TAS), Efficiency
 145.090981,   18.425697
 145.463174,   18.447410
 145.835367,   18.469229
 146.207560,   18.491157
 146.579753,   18.513192
 146.951946,   18.534050
 147.324138,   18.548684
 147.696331,   18.563377
 148.068524,   18.578132
 148.440717,   18.592946
 148.812910,   18.606920
 149.185103,   18.616155
 149.557296,   18.625422
 149.929489,   18.634722
 150.301681,   18.644055
 150.673874,   18.653420
 151.046067,   18.659759
 151.418260,   18.665974
 151.790453,   18.672208
 152.162646,   18.678463
 152.534839,   18.684736
 152.907031,   18.689265
 153.279224,   18.692342
 153.651417,   18.695427
 154.023610,   18.698520
 154.395803,   18.701622
 154.767996,   18.704733
 155.140189,   18.705019
 155.512382,   18.705055
 155.884574,   18.705091
 156.256767,   18.705127
 156.628960,   18.705163
 157.001153,   18.705029
 157.373346,   18.702010
 157.745539,   18.698985
 158.117732,   18.695954
 158.489925,   18.692916
 158.862117,   18.689872
 159.234310,   18.686823
 159.606503,   18.680643
 159.978696,   18.674259
 160.350889,   18.667863
 160.723082,   18.661458
 161.095275,   18.655042
 161.467468,   18.648615
 161.839660,   18.640308
 162.211853,   18.630499
 162.584046,   18.620678
 162.956239,   18.610845
 163.328432,   18.601000
 163.700625,   18.591142
 164.072818,   18.581273
 164.445010,   18.568221
 164.817203,   18.554736
 165.189396,   18.541241
 165.561589,   18.527734
 165.933782,   18.514217
 166.305975,   18.500689
 166.678168,   18.487151
 167.050361,   18.471251
 167.422553,   18.455067
 167.794746,   18.438875
 168.166939,   18.422676
 168.539132,   18.406470
 168.911325,   18.390256
 169.283518,   18.374035
 169.655711,   18.356298
 170.027904,   18.337437
 170.400096,   18.318574
 170.772289,   18.299708
 171.144482,   18.280840
 171.516675,   18.261970
 171.888868,   18.243098
 172.261061,   18.224224
 172.633254,   18.203268
 173.005446,   18.182027
 173.377639,   18.160790
 173.749832,   18.139557
 174.122025,   18.118328
 174.494218,   18.097103
 174.866411,   18.075884
 175.238604,   18.054668
 175.610797,   18.031654
 175.982989,   18.008145
 176.355182,   17.984649
 176.727375,   17.961164
 177.099568,   17.937691
 177.471761,   17.914231
 177.843954,   17.890782
 178.216147,   17.867346
 178.588340,   17.843346
 178.960532,   17.817615
 179.332725,   17.791905
 179.704918,   17.766216
 180.077111,   17.740548
 180.449304,   17.714901
 180.821497,   17.689275
 181.193690,   17.663671
 181.565882,   17.638088
 181.938075,   17.611941
