Speed (TAS), Efficiency
 132.608567,   18.425697
 133.106844,   18.457538
 133.605122,   18.489609
 134.103400,   18.521912
 134.601678,   18.546619
 135.099956,   18.568150
 135.598234,   18.589811
 136.096512,   18.609257
 136.594789,   18.622808
 137.093067,   18.636428
 137.591345,   18.650118
 138.089623,   18.660457
 138.587901,   18.669571
 139.086179,   18.678727
 139.584457,   18.687751
 140.082735,   18.692254
 140.581012,   18.696776
 141.079290,   18.701316
 141.577568,   18.704996
 142.075846,   18.705049
 142.574124,   18.705102
 143.072402,   18.705155
 143.570680,   18.704350
 144.068957,   18.699924
 144.567235,   18.695484
 145.065513,   18.691031
 145.563791,   18.686481
 146.062069,   18.677139
 146.560347,   18.667775
 147.058625,   18.658388
 147.556903,   18.648979
 148.055180,   18.636306
 148.553458,   18.621926
 149.051736,   18.607521
 149.550014,   18.593090
 150.048292,   18.578095
 150.546570,   18.558350
 151.044848,   18.538583
 151.543125,   18.518792
 152.041403,   18.498978
 152.539681,   18.477864
 153.037959,   18.454160
 153.536237,   18.430440
 154.034515,   18.406704
 154.532793,   18.382953
 155.031071,   18.357899
 155.529348,   18.330272
 156.027626,   18.302639
 156.525904,   18.275001
 157.024182,   18.247359
 157.522460,   18.219435
 158.020738,   18.188318
 158.519016,   18.157210
 159.017293,   18.126111
 159.515571,   18.095021
 160.013849,   18.063941
 160.512127,   18.031003
 161.010405,   17.996573
 161.508683,   17.962168
 162.006961,   17.927789
 162.505239,   17.893436
 163.003516,   17.859109
 163.501794,   17.822339
 164.000072,   17.784681
 164.498350,   17.747067
 164.996628,   17.709500
 165.494906,   17.671978
 165.993184,   17.634502
 166.491461,   17.594995
 166.989739,   17.554018
 167.488017,   17.513109
 167.986295,   17.472270
 168.484573,   17.431500
 168.982851,   17.390801
 169.481129,   17.349969
 169.979407,   17.306410
 170.477684,   17.262941
 170.975962,   17.219564
 171.474240,   17.176279
 171.972518,   17.133085
 172.470796,   17.089984
 172.969074,   17.046466
 173.467352,   17.000581
 173.965629,   16.954812
 174.463907,   16.909159
 174.962185,   16.863621
 175.460463,   16.818199
 175.958741,   16.772893
 176.457019,   16.727703
 176.955297,   16.680476
 177.453575,   16.632961
 177.951852,   16.585583
 178.450130,   16.538343
 178.948408,   16.491240
 179.446686,   16.444275
 179.944964,   16.397447
 180.443242,   16.350713
 180.941520,   16.301601
 181.439797,   16.252649
 181.938075,   16.203856
