Speed, Forces
 158.857924, 3389.201820
 159.890612, 3372.109734
 160.923301, 3355.174924
 161.955990, 3339.280724
 162.988679, 3323.723227
 164.021368, 3309.029195
 165.054057, 3294.750818
 166.086746, 3281.257945
 167.119435, 3268.156627
 168.152124, 3255.864614
 169.184813, 3243.834424
 170.217501, 3232.741683
 171.250190, 3221.672820
 172.282879, 3211.776473
 173.315568, 3201.820627
 174.348257, 3192.851145
 175.380946, 3184.095315
 176.413635, 3175.842701
 177.446324, 3168.281214
 178.479013, 3160.675593
 179.511702, 3154.248879
 180.544391, 3147.837997
 181.577079, 3141.863702
 182.609768, 3136.639093
 183.642457, 3131.384855
 184.675146, 3126.937825
 185.707835, 3122.867032
 186.740524, 3118.773538
 187.773213, 3115.689368
 188.805902, 3112.774772
 189.838591, 3109.844190
 190.871280, 3107.950734
 191.903968, 3106.192783
 192.936657, 3104.425346
 193.969346, 3103.542718
 195.002035, 3102.939926
 196.034724, 3102.333932
 197.067413, 3102.274509
 198.100102, 3102.823453
 199.132791, 3103.375265
 200.165480, 3103.943685
 201.198169, 3105.639008
 202.230857, 3107.343055
 203.263546, 3109.055826
 204.296235, 3111.170627
 205.328924, 3114.019402
 206.361613, 3116.882540
 207.394302, 3119.760043
 208.426991, 3123.174797
 209.459680, 3127.178648
 210.492369, 3131.202287
 211.525058, 3135.245716
 212.557746, 3139.701096
 213.590435, 3144.859066
 214.623124, 3150.042036
 215.655813, 3155.250004
 216.688502, 3160.482970
 217.721191, 3166.782341
 218.753880, 3173.120889
 219.786569, 3179.489431
 220.819258, 3185.887967
 221.851947, 3192.649516
 222.884635, 3200.137313
 223.917324, 3207.659884
 224.950013, 3215.217228
 225.982702, 3222.809346
 227.015391, 3230.769136
 228.048080, 3239.436610
 229.080769, 3248.143423
 230.113458, 3256.889575
 231.146147, 3265.675066
 232.178836, 3274.499895
 233.211524, 3284.318584
 234.244213, 3294.206635
 235.276902, 3304.138374
 236.309591, 3314.113803
 237.342280, 3324.132920
 238.374969, 3334.389339
 239.407658, 3345.452399
 240.440347, 3356.563282
 241.473036, 3367.721989
 242.505725, 3378.928521
 243.538413, 3390.182876
 244.571102, 3401.485054
 245.603791, 3413.731709
 246.636480, 3426.063811
 247.669169, 3438.447657
 248.701858, 3450.883248
 249.734547, 3463.370582
 250.767236, 3475.909660
 251.799925, 3488.671207
 252.832614, 3502.219046
 253.865302, 3515.822333
 254.897991, 3529.481070
 255.930680, 3543.195255
 256.963369, 3556.964890
 257.996058, 3570.789973
 259.028747, 3584.670506
 260.061436, 3599.306537
 261.094125, 3614.178637
