Ground distance, Altitude
19167.314242,  227.588826
19235.199297,  224.076243
19303.074555,  220.563332
19370.940100,  217.050596
19438.795943,  213.538549
19506.642019,  210.027699
19574.478193,  206.518519
19642.304267,  203.011437
19710.119988,  199.506809
19777.925057,  196.004911
19845.719146,  192.505924
19913.501910,  189.009931
19981.273002,  185.516908
20049.032088,  182.026733
20116.778862,  178.539185
20184.513058,  175.053961
20252.234461,  171.570682
20319.942915,  168.088915
20387.638333,  164.608189
20455.320698,  161.128017
20522.990060,  157.647914
20590.646542,  154.167421
20658.290325,  150.686121
20725.921649,  147.203657
20793.540795,  143.719748
20861.148077,  140.234202
20928.743830,  136.746917
20996.328392,  133.257891
21063.902093,  129.767221
21131.465238,  126.275093
21199.018098,  122.781779
21266.560898,  119.287624
21334.093807,  115.793026
21401.616929,  112.298427
21469.130305,  108.804286
21536.633909,  105.311064
21604.127647,  101.819204
21671.611367,   98.329109
21739.084860,   94.841132
21806.547877,   91.355553
21874.000132,   87.872572
21941.441320,   84.392304
22008.871128,   80.914768
22076.289251,   77.439890
22143.695400,   73.967510
22211.089320,   70.497385
22278.470799,   67.029201
22345.839674,   63.562587
22413.195841,   60.097134
22480.539259,   56.632409
22547.869949,   53.167976
22615.187996,   49.703414
22682.493543,   46.238336
22749.786783,   42.772406
22817.067954,   39.305350
22884.337327,   35.836976
22951.595190,   32.367173
23018.841841,   28.895928
23086.077572,   25.423321
23153.302653,   21.949532
23220.517322,   18.474843
23283.074229,   15.240000
23350.105306,   12.350210
23416.342883,   10.648279
23479.320162,   10.112122
