Mach, Efficiency
   0.174494,    8.852502
   0.177378,    9.519749
   0.180262,    9.985209
   0.183146,   10.385816
   0.186030,   10.710016
   0.188914,   11.018103
   0.191798,   11.331709
   0.194681,   11.611432
   0.197565,   11.909814
   0.200449,   12.197879
   0.203333,   12.460333
   0.206217,   12.738331
   0.209101,   13.018146
   0.211985,   13.249530
   0.214869,   13.492633
   0.217753,   13.748295
   0.220636,   13.978242
   0.223520,   14.172084
   0.226404,   14.374003
   0.229288,   14.584461
   0.232172,   14.796766
   0.235056,   14.931907
   0.237940,   15.071254
   0.240824,   15.214974
   0.243708,   15.363243
   0.246592,   15.516248
   0.249475,   15.589867
   0.252359,   15.647627
   0.255243,   15.706487
   0.258127,   15.766469
   0.261011,   15.827592
   0.263895,   15.889877
   0.266779,   15.919123
   0.269663,   15.894653
   0.272547,   15.869997
   0.275431,   15.845156
   0.278314,   15.820132
   0.281198,   15.794927
   0.284082,   15.769545
   0.286966,   15.743986
   0.289850,   15.701420
   0.292734,   15.599515
   0.295618,   15.497936
   0.298502,   15.396694
   0.301386,   15.295803
   0.304270,   15.195274
   0.307153,   15.095120
   0.310037,   14.995351
   0.312921,   14.895978
   0.315805,   14.797011
   0.318689,   14.698461
   0.321573,   14.577647
   0.324457,   14.422641
   0.327341,   14.269556
   0.330225,   14.118375
   0.333109,   13.969079
   0.335992,   13.821650
   0.338876,   13.676069
   0.341760,   13.532318
   0.344644,   13.390377
   0.347528,   13.250226
   0.350412,   13.111848
   0.353296,   12.975221
   0.356180,   12.840327
   0.359064,   12.707147
   0.361947,   12.575659
   0.364831,   12.444362
   0.367715,   12.278782
   0.370599,   12.116297
   0.373483,   11.956837
   0.376367,   11.800332
   0.379251,   11.646712
   0.382135,   11.495914
   0.385019,   11.347872
   0.387903,   11.202523
   0.390786,   11.059807
   0.393670,   10.919664
   0.396554,   10.782037
   0.399438,   10.646868
   0.402322,   10.514103
   0.405206,   10.383688
   0.408090,   10.255571
   0.410974,   10.129702
   0.413858,   10.006031
   0.416742,    9.884509
   0.419625,    9.765090
   0.422509,    9.647728
   0.425393,    9.532378
   0.428277,    9.418997
   0.431161,    9.307542
   0.434045,    9.197972
   0.436929,    9.075527
   0.439813,    8.951967
   0.442697,    8.830946
   0.445581,    8.712393
   0.448464,    8.596242
   0.451348,    8.482428
   0.454232,    8.370887
   0.457116,    8.261558
   0.460000,    8.154382
