Mach, Efficiency
   0.238786,    8.852502
   0.240714,    9.165111
   0.242643,    9.503405
   0.244571,    9.786109
   0.246500,    9.967948
   0.248429,   10.158182
   0.250357,   10.357390
   0.252286,   10.541359
   0.254214,   10.683196
   0.256143,   10.830026
   0.258071,   10.982105
   0.260000,   11.139707
   0.261929,   11.295068
   0.263857,   11.428390
   0.265786,   11.565911
   0.267714,   11.707820
   0.269643,   11.854320
   0.271571,   12.005624
   0.273500,   12.146208
   0.275428,   12.271157
   0.277357,   12.399609
   0.279286,   12.531704
   0.281214,   12.667589
   0.283143,   12.807419
   0.285071,   12.951359
   0.287000,   13.067414
   0.288928,   13.180262
   0.290857,   13.295852
   0.292786,   13.414277
   0.294714,   13.535634
   0.296643,   13.660026
   0.298571,   13.787560
   0.300500,   13.909946
   0.302428,   14.002335
   0.304357,   14.096561
   0.306286,   14.192676
   0.308214,   14.290730
   0.310143,   14.390777
   0.312071,   14.492871
   0.314000,   14.597072
   0.315928,   14.703437
   0.317857,   14.801556
   0.319785,   14.867154
   0.321714,   14.933737
   0.323643,   15.001326
   0.325571,   15.069938
   0.327500,   15.139595
   0.329428,   15.210315
   0.331357,   15.282120
   0.333285,   15.355032
   0.335214,   15.429072
   0.337143,   15.504263
   0.339071,   15.556382
   0.341000,   15.584161
   0.342928,   15.612197
   0.344857,   15.640494
   0.346785,   15.669053
   0.348714,   15.697877
   0.350642,   15.726968
   0.352571,   15.756328
   0.354500,   15.785960
   0.356428,   15.815866
   0.358357,   15.846049
   0.360285,   15.876511
   0.362214,   15.907255
   0.364142,   15.924862
   0.366071,   15.912949
   0.368000,   15.900992
   0.369928,   15.888989
   0.371857,   15.876942
   0.373785,   15.864851
   0.375714,   15.852716
   0.377642,   15.840537
   0.379571,   15.828314
   0.381500,   15.816049
   0.383428,   15.803740
   0.385357,   15.791388
   0.387285,   15.778994
   0.389214,   15.766558
   0.391142,   15.754079
   0.393071,   15.741559
   0.394999,   15.728997
   0.396928,   15.694077
   0.398857,   15.644250
   0.400785,   15.594498
   0.402714,   15.544825
   0.404642,   15.495230
   0.406571,   15.445717
   0.408499,   15.396286
   0.410428,   15.346938
   0.412357,   15.297676
   0.414285,   15.248500
   0.416214,   15.199412
   0.418142,   15.150413
   0.420071,   15.101505
   0.421999,   15.052688
   0.423928,   15.003965
   0.425856,   14.955336
   0.427785,   14.906803
   0.429714,   14.858367
