Mach, Efficiency
   0.187964,    8.852502
   0.190638,    9.420132
   0.193312,    9.880100
   0.195985,   10.213759
   0.198659,   10.547628
   0.201333,   10.801163
   0.204007,   11.070832
   0.206680,   11.338429
   0.209354,   11.578481
   0.212028,   11.832206
   0.214701,   12.098682
   0.217375,   12.318724
   0.220049,   12.549796
   0.222723,   12.792692
   0.225396,   13.029351
   0.228070,   13.228297
   0.230744,   13.435869
   0.233418,   13.652596
   0.236091,   13.879050
   0.238765,   14.045770
   0.241439,   14.214534
   0.244112,   14.389351
   0.246786,   14.570520
   0.249460,   14.758359
   0.252134,   14.885006
   0.254807,   15.003425
   0.257481,   15.125023
   0.260155,   15.249909
   0.262829,   15.378196
   0.265502,   15.510006
   0.268176,   15.579615
   0.270850,   15.629094
   0.273523,   15.679384
   0.276197,   15.730497
   0.278871,   15.782447
   0.281545,   15.835246
   0.284218,   15.888909
   0.286892,   15.922892
   0.289566,   15.901868
   0.292240,   15.880705
   0.294913,   15.859404
   0.297587,   15.837967
   0.300261,   15.816395
   0.302934,   15.794690
   0.305608,   15.772853
   0.308282,   15.750885
   0.310956,   15.728787
   0.313629,   15.655307
   0.316303,   15.567706
   0.318977,   15.480347
   0.321651,   15.393241
   0.324324,   15.306395
   0.326998,   15.219816
   0.329672,   15.133512
   0.332346,   15.047491
   0.335019,   14.961759
   0.337693,   14.876323
   0.340367,   14.791190
   0.343040,   14.706365
   0.345714,   14.611958
   0.348388,   14.478066
   0.351062,   14.345602
   0.353735,   14.214554
   0.356409,   14.084912
   0.359083,   13.956663
   0.361757,   13.829796
   0.364430,   13.704299
   0.367104,   13.580159
   0.369778,   13.457366
   0.372451,   13.335906
   0.375125,   13.215767
   0.377799,   13.096937
   0.380473,   12.979403
   0.383146,   12.863153
   0.385820,   12.748175
   0.388494,   12.634456
   0.391168,   12.521983
   0.393841,   12.398911
   0.396515,   12.256945
   0.399189,   12.117266
   0.401862,   11.979827
   0.404536,   11.844584
   0.407210,   11.711493
   0.409884,   11.580513
   0.412557,   11.451601
   0.415231,   11.324717
   0.417905,   11.199821
   0.420579,   11.076874
   0.423252,   10.955838
   0.425926,   10.836677
   0.428600,   10.719354
   0.431273,   10.603833
   0.433947,   10.490080
   0.436621,   10.378061
   0.439295,   10.267742
   0.441968,   10.159092
   0.444642,   10.052079
   0.447316,    9.946671
   0.449990,    9.842839
   0.452663,    9.740552
