Ground distance, Load Factor
 237.054332,    0.247222
 239.617951,    0.249705
 242.206591,    0.252209
 244.810820,    0.254724
 247.443826,    0.257264
 247.549225,    0.257366
 247.565859,    0.257382
 247.570674,    0.257387
 247.579146,    0.257395
 247.581628,    0.257397
 247.586396,    0.257402
 247.587308,    0.257403
 247.587921,    0.257403
 247.588131,    0.257403
 247.588341,    0.257404
 247.590436,    0.257406
 247.611385,    0.257426
 247.745424,    0.257555
 248.379412,    0.258166
 250.050773,    0.259775
 252.371362,    0.262007
 254.692879,    0.264237
 257.037820,    0.266485
 259.391231,    0.268738
 261.758504,    0.271002
 264.140715,    0.273276
 266.541644,    0.275564
 268.951291,    0.277857
 271.373286,    0.280159
 273.805152,    0.282467
 276.259270,    0.284792
 278.723710,    0.287123
 281.211476,    0.289473
 283.714770,    0.291834
 286.225181,    0.294198
 288.746337,    0.296569
 291.292748,    0.298959
 293.847716,    0.301354
 296.417936,    0.303760
 299.006737,    0.306179
 301.609312,    0.308607
 304.226675,    0.311046
 306.859256,    0.313495
 309.503425,    0.315950
 312.171631,    0.318425
 314.841893,    0.320897
 317.532265,    0.323384
 320.240910,    0.325884
 322.968392,    0.328397
 325.703437,    0.330914
 328.454399,    0.333441
 331.221243,    0.335978
 334.006156,    0.338528
 336.802574,    0.341085
 339.622293,    0.343659
 342.459022,    0.346244
 345.308647,    0.348837
 348.175689,    0.351442
 351.051602,    0.354050
 353.946206,    0.356671
 356.855834,    0.359302
 359.779538,    0.361941
 362.720121,    0.364591
 365.677484,    0.367251
 368.650287,    0.369922
 371.641586,    0.372604
 374.644031,    0.375292
 377.669657,    0.377997
 380.702543,    0.380703
 383.757195,    0.383425
 386.836038,    0.386163
 389.918722,    0.388901
 393.019360,    0.391649
 396.141608,    0.394413
 399.276500,    0.397183
 402.422159,    0.399958
 405.590527,    0.402748
 408.774913,    0.405548
 411.972110,    0.408354
 415.180818,    0.411166
 418.417615,    0.413997
 421.667435,    0.416836
 424.940302,    0.419689
 428.223424,    0.422547
 431.514051,    0.425406
 434.826411,    0.428279
 438.159698,    0.431166
 441.515576,    0.434067
 444.879203,    0.436970
 448.258811,    0.439882
 451.656875,    0.442805
 455.067920,    0.445733
 458.503121,    0.448678
 461.960634,    0.451636
 465.422887,    0.454594
 468.910866,    0.457568
 468.938816,    0.457592
 468.946956,    0.457599
 468.952581,    0.457604
 468.955151,    0.457606
 468.980853,    0.457628
 469.006985,    0.457650
 469.193105,    0.457809
 470.177987,    0.458647
 473.552022,    0.461518
 477.059136,    0.464496
 480.576797,    0.467479
 484.113189,    0.470471
 487.659656,    0.473468
 491.225976,    0.476475
 494.812850,    0.479495
 498.414422,    0.482522
 502.045553,    0.485568
 505.688316,    0.488618
 509.354951,    0.491683
 513.023109,    0.494744
 516.706441,    0.497812
 520.411931,    0.500893
 524.135355,    0.503984
 527.879066,    0.507086
 531.629022,    0.510187
 535.400773,    0.513301
 539.192713,    0.516426
 543.006526,    0.519563
 546.837184,    0.522708
 550.689545,    0.525865
 554.560195,    0.529032
 558.439703,    0.532200
 562.336278,    0.535377
 566.248495,    0.538560
 570.174307,    0.541748
 574.124107,    0.544950
 578.094147,    0.548163
 582.082554,    0.551385
 586.080268,    0.554608
 590.105875,    0.557847
 594.154756,    0.561100
 598.216493,    0.564357
 602.294738,    0.567620
 606.392045,    0.570893
 610.504307,    0.574172
 614.622577,    0.577450
 618.771987,    0.580746
 622.939773,    0.584050
 627.116907,    0.587356
 631.234941,    0.590609
 631.323195,    0.590679
 635.539018,    0.594256
 639.777253,    0.609733
 644.029358,    0.625267
 648.312490,    0.640846
 652.619627,    0.656514
 656.952822,    0.672250
 661.293399,    0.688043
 665.663739,    0.703860
 670.044135,    0.719745
 674.451272,    0.735657
 678.886806,    0.751642
 683.334392,    0.767690
 687.800630,    0.783760
 692.284652,    0.799869
 696.783577,    0.816011
 701.304805,    0.832184
 705.836300,    0.848395
 710.397081,    0.864630
 714.958354,    0.880910
 719.550661,    0.897190
 724.147841,    0.913519
 728.757051,    0.929838
 733.388698,    0.946176
 738.017788,    0.962530
 742.669547,    0.978865
 747.330231,    0.995227
 752.004188,    1.011587
 756.693464,    1.027956
 757.009206,    1.039407
 757.322174,    1.040493
 757.637903,    1.041576
 757.954568,    1.042666
 758.270679,    1.043756
 758.587030,    1.044846
 758.904235,    1.045937
 759.221363,    1.047029
 759.537701,    1.048120
 759.855821,    1.049210
 760.173706,    1.050304
 760.491426,    1.051397
 760.809604,    1.052490
 761.128094,    1.053583
 761.445140,    1.054676
 761.763885,    1.055766
 762.082543,    1.056860
 762.402943,    1.057955
 762.723390,    1.059054
 763.043995,    1.060153
 763.364006,    1.061251
 763.685643,    1.062349
 764.006799,    1.063450
 764.327561,    1.064548
 764.649614,    1.065647
 764.971023,    1.066748
 765.293725,    1.067848
 765.616490,    1.068951
 765.939289,    1.070054
 766.262062,    1.071156
 766.583830,    1.072256
 766.907665,    1.073357
 767.231713,    1.074461
 767.557157,    1.075567
 767.880371,    1.076674
 768.206017,    1.077777
 768.531057,    1.078885
 768.857248,    1.079993
 769.183476,    1.081102
 769.510231,    1.082212
 769.837325,    1.083323
 770.163774,    1.084433
 770.490600,    1.085542
 770.816770,    1.086651
 771.145179,    1.087760
 771.473716,    1.088874
 771.803562,    1.089989
 772.133265,    1.091106
 772.464314,    1.092224
 772.794439,    1.093343
 773.122993,    1.094458
 773.453806,    1.095572
 773.782143,    1.096687
 774.112743,    1.097799
 774.444121,    1.098916
 774.775752,    1.100035
 775.108605,    1.101155
 775.442690,    1.102279
 775.775839,    1.103404
 776.109176,    1.104526
 776.443163,    1.105649
 776.778130,    1.106774
 777.114304,    1.107902
 777.449608,    1.109031
 777.786357,    1.110159
 778.122951,    1.111290
 778.460286,    1.112421
 778.796819,    1.113551
 779.133119,    1.114680
 779.472528,    1.115810
 779.811757,    1.116947
 780.150463,    1.118082
 780.489389,    1.118450
 780.829083,    1.118819
 781.169817,    1.119189
 781.511499,    1.119559
 781.853400,    1.119929
 782.195474,    1.120299
 782.538109,    1.120669
 782.881081,    1.121039
 783.223850,    1.121409
 783.567792,    1.121779
 783.911829,    1.122150
 784.256625,    1.122520
 784.600286,    1.122889
 784.944848,    1.123259
 785.290133,    1.123629
 785.636313,    1.124000
 785.981907,    1.124369
 786.328687,    1.124740
 786.676181,    1.125110
 787.024405,    1.125482
 787.372476,    1.125852
 787.721173,    1.126223
 788.070492,    1.126595
 788.420338,    1.126966
 788.771233,    1.127338
 789.120401,    1.127708
 789.470399,    1.128078
 789.821200,    1.128449
 790.171722,    1.128819
 790.524300,    1.129191
 790.877472,    1.129563
 791.229152,    1.129933
 791.581533,    1.130304
 791.935540,    1.130675
 792.290312,    1.131048
 792.645374,    1.131420
 793.001428,    1.131792
 793.355397,    1.132162
 793.711067,    1.132534
 794.068967,    1.132907
 794.427382,    1.133281
 794.785626,    1.133653
 795.143409,    1.134025
 795.503262,    1.134399
 795.862562,    1.134772
 796.222588,    1.135145
 796.580976,    1.135516
 796.940514,    1.135887
 797.012568,    1.135962
 797.178711,    1.136133
 797.192059,    1.136147
 797.200623,    1.136156
 797.207592,    1.136163
 797.212738,    1.136168
 797.214843,    1.136171
 797.215744,    1.136172
 797.216615,    1.136172
 797.217405,    1.136173
 797.222890,    1.136179
 797.249593,    1.136206
 797.327996,    1.136287
 797.669406,    1.136639
 798.032137,    1.137013
 798.394953,    1.137386
 798.756965,    1.137758
 799.120075,    1.138131
 799.484612,    1.138505
 799.848580,    1.138878
 800.214075,    1.139251
 800.579717,    1.139625
 800.946411,    1.139999
 801.315418,    1.140375
 801.682796,    1.140749
 802.047110,    1.141120
 802.414410,    1.141492
 802.785235,    1.141869
 803.155591,    1.142244
 803.525533,    1.142618
 803.896071,    1.142993
 804.267811,    1.143368
 804.639199,    1.143742
 805.011865,    1.144117
 805.385736,    1.144493
 805.760270,    1.144869
 806.134863,    1.145245
 806.511527,    1.145622
 806.888391,    1.145999
 807.263915,    1.146375
 807.640679,    1.146751
 808.016937,    1.147126
 808.393891,    1.147501
 808.771497,    1.147876
 809.152294,    1.148254
 809.451666,    1.148551
 809.533813,    1.148633
 809.912969,    1.149008
 810.295484,    1.149386
 810.675327,    1.149761
 811.058309,    1.150139
 811.441505,    1.150517
 811.824370,    1.150893
 812.209345,    1.151271
 812.594481,    1.151649
 812.981235,    1.152028
 813.367616,    1.152406
 813.754085,    1.152784
 814.141808,    1.153162
 814.531942,    1.153542
 814.920638,    1.153920
 815.311401,    1.154300
 815.702085,    1.154679
 816.093210,    1.155058
 816.485318,    1.155438
 816.878816,    1.155818
 817.270424,    1.156196
 817.664957,    1.156576
 818.061208,    1.156957
 818.455696,    1.157336
 818.850936,    1.157715
 819.248952,    1.158097
 819.647570,    1.158478
 820.046261,    1.158859
 820.447422,    1.159242
 820.845371,    1.159621
 821.247553,    1.160003
 821.651284,    1.160387
 822.051778,    1.160766
 822.455111,    1.161148
 822.859817,    1.161531
 823.265766,    1.161914
 823.671470,    1.162297
 824.075291,    1.162677
 824.482061,    1.163059
 824.891970,    1.163444
 825.302298,    1.163828
 825.711950,    1.164211
 826.122434,    1.164595
 826.532698,    1.164977
 826.945145,    1.165361
 827.358974,    1.165746
 827.774581,    1.166132
 828.187406,    1.166514
 828.602212,    1.166898
 829.018141,    1.167282
 829.433928,    1.167666
 829.849992,    1.168049
 830.268992,    1.168434
 830.691175,    1.168821
 831.110539,    1.169206
 831.528657,    1.169588
 831.950911,    1.169974
 832.371635,    1.170357
 832.795431,    1.170743
 833.219919,    1.171129
 833.643825,    1.171514
 834.069249,    1.171899
 834.497515,    1.172286
 834.926697,    1.172674
 835.356998,    1.173061
 835.784113,    1.173445
 836.215617,    1.173833
 836.646808,    1.174220
 837.079030,    1.174606
 837.508935,    1.174990
 837.944620,    1.175379
 838.379159,    1.175766
 838.814719,    1.176153
 839.251435,    1.176540
 839.686836,    1.176926
 840.126280,    1.177314
 840.565777,    1.177702
 841.007402,    1.178091
 841.446821,    1.178477
 841.888565,    1.178865
 842.330292,    1.179252
 842.774716,    1.179640
 843.219130,    1.180028
 843.663404,    1.180415
 844.111023,    1.180804
 844.557541,    1.181192
 845.005032,    1.181579
 845.451781,    1.181966
 845.902298,    1.182354
 846.351152,    1.182741
 846.804632,    1.183131
 847.254582,    1.183517
 847.706045,    1.183903
 848.163156,    1.184294
 848.617797,    1.184682
 849.072404,    1.185069
 849.531931,    1.185459
 849.990203,    1.185848
 850.451274,    1.186238
 850.908019,    1.186624
 851.367879,    1.187011
 851.827959,    1.187398
 852.287173,    1.187784
 852.752384,    1.188173
 853.219309,    1.188564
 853.687315,    1.188954
 854.153105,    1.189342
 854.622865,    1.189732
 855.093875,    1.190123
 855.566655,    1.190514
 856.035977,    1.190901
 856.508187,    1.191290
 856.983064,    1.191681
 857.455086,    1.192068
 857.930961,    1.192457
 858.407252,    1.192846
 858.882042,    1.193233
 859.360048,    1.193622
 859.837659,    1.194009
 860.315408,    1.194396
 860.793222,    1.194782
 861.275676,    1.195171
 861.758195,    1.195559
 862.237049,    1.195943
 862.718972,    1.196329
 863.205510,    1.196718
 863.693157,    1.197107
 864.178241,    1.197492
 864.664195,    1.197878
 865.153007,    1.198265
 865.642638,    1.198651
 866.131423,    1.199036
 866.625159,    1.199424
 867.122788,    1.199815
 867.618834,    1.200203
 868.118583,    1.200593
 868.619100,    1.200982
 869.114499,    1.201367
 869.613549,    1.201754
 870.115106,    1.202141
 870.615270,    1.202527
 871.115391,    1.202911
 871.616588,    1.203296
 872.119410,    1.203681
 872.626706,    1.204068
 873.130858,    1.204452
 873.637854,    1.204837
 874.142505,    1.205219
 874.651582,    1.205604
 875.161210,    1.205988
 875.669779,    1.206370
 876.184184,    1.206756
 876.696018,    1.207139
 877.210124,    1.207522
 877.724659,    1.207905
 878.235769,    1.208284
 878.750728,    1.208665
 879.268376,    1.209047
 879.782219,    1.209426
 880.298319,    1.209805
 880.819814,    1.210186
 881.337621,    1.210564
 881.860002,    1.210945
 882.381103,    1.211323
 882.903374,    1.211701
 883.431167,    1.212083
 883.959051,    1.212463
 884.481620,    1.212838
 885.012453,    1.213218
 885.536172,    1.213592
 886.061492,    1.213966
 886.588475,    1.214340
 887.120087,    1.214717
 887.649945,    1.215091
 888.185483,    1.215468
 888.717288,    1.215841
 889.251883,    1.216215
 889.791887,    1.216592
 890.326785,    1.216964
 890.862730,    1.217335
 891.400379,    1.217707
 891.935415,    1.218076
 892.477438,    1.218449
 893.018133,    1.218819
 893.557820,    1.219188
 894.100093,    1.219557
 894.644492,    1.219927
 895.189347,    1.220295
 895.730879,    1.220661
 896.276717,    1.221028
 896.830387,    1.221399
 897.384802,    1.221770
 897.937978,    1.222138
 898.493579,    1.222507
 899.046225,    1.222873
 899.599784,    1.223238
 900.155114,    1.223603
 900.707524,    1.223965
 901.261255,    1.224327
 901.815529,    1.224688
 902.375228,    1.225051
 902.931655,    1.225411
 903.498006,    1.225776
 904.059974,    1.226137
 904.617329,    1.226494
 905.186597,    1.226857
 905.752851,    1.227217
 906.314456,    1.227573
 906.880881,    1.227930
 907.450281,    1.228288
 908.015139,    1.228643
 908.583590,    1.228998
 909.156660,    1.229354
 909.720556,    1.229704
 910.294145,    1.230058
 910.860536,    1.230407
 911.434291,    1.230759
 912.003342,    1.231107
 912.578295,    1.231457
 913.151510,    1.231805
 913.727271,    1.232153
 914.299674,    1.232498
 914.873710,    1.232842
 915.456164,    1.233190
 916.032192,    1.233533
 916.611096,    1.233877
 917.186925,    1.234217
 917.760556,    1.234554
 918.336359,    1.234892
 918.920601,    1.235233
 919.497758,    1.235569
 920.081663,    1.235907
 920.663939,    1.236243
 921.248546,    1.236580
 921.828318,    1.236911
 922.413765,    1.237245
 922.996768,    1.237576
 923.582640,    1.237908
 924.175940,    1.238242
 924.761293,    1.238570
 925.350017,    1.238899
 925.943391,    1.239229
 926.539111,    1.239559
 927.133283,    1.239887
 927.728604,    1.240214
 928.320043,    1.240537
 928.918245,    1.240863
 929.518388,    1.241189
 930.117375,    1.241512
 930.712817,    1.241832
 931.312432,    1.242153
 931.907949,    1.242470
 932.507895,    1.242788
 933.102167,    1.243102
 933.701931,    1.243417
 934.301979,    1.243731
 934.905556,    1.244045
 935.509182,    1.244358
 936.108038,    1.244667
 936.714977,    1.244978
 937.314050,    1.245285
 937.918955,    1.245592
 938.528072,    1.245901
 939.130707,    1.246204
 939.735746,    1.246508
 940.346249,    1.246812
 940.956485,    1.247116
 941.564006,    1.247416
 942.175530,    1.247716
 942.788106,    1.248016
 943.397615,    1.248313
 944.005103,    1.248607
 944.614569,    1.248901
 945.226843,    1.249195
 945.837379,    1.249486
 946.453105,    1.249778
 947.068959,    1.250069
 947.682644,    1.250357
 948.295316,    1.250643
 948.915055,    1.250931
 949.535099,    1.251218
 950.153672,    1.251503
 950.773337,    1.251786
 951.396879,    1.252070
 952.014675,    1.252349
 952.634427,    1.252628
 953.257915,    1.252907
 953.875625,    1.253182
 954.499168,    1.253457
 955.124651,    1.253733
 955.750780,    1.254006
 956.378598,    1.254279
 957.001023,    1.254549
 957.630045,    1.254819
 958.255703,    1.255086
 958.879880,    1.255351
 959.511339,    1.255618
 960.141639,    1.255883
 960.771966,    1.256146
 961.398666,    1.256405
 962.029465,    1.256665
 962.658300,    1.256923
 963.283194,    1.257177
 963.888097,    1.257422
