Vfailure/VsTO, Distance
   0.816016, 4110.684140
   0.816567, 4107.660182
   0.817117, 4104.636223
   0.817668, 4101.612264
   0.818218, 4098.588306
   0.818769, 4095.564347
   0.819319, 4092.540388
   0.819870, 4089.516430
   0.820420, 4086.492471
   0.820971, 4083.468512
   0.821522, 4080.444554
   0.822072, 4077.420595
   0.822623, 4074.396636
   0.823173, 4071.372678
   0.823724, 4068.348719
   0.824274, 4065.324760
   0.824825, 4062.300802
   0.825375, 4059.276843
   0.825926, 4056.252884
   0.826476, 4053.228926
   0.827027, 4050.204967
   0.827578, 4047.181009
   0.828128, 4044.157050
   0.828679, 4041.133091
   0.829229, 4038.109133
   0.829780, 4035.085174
   0.830330, 4032.061215
   0.830881, 4029.037257
   0.831431, 4026.013298
   0.831982, 4022.989339
   0.832533, 4019.965381
   0.833083, 4016.941422
   0.833634, 4013.917463
   0.834184, 4010.893505
   0.834735, 4007.869546
   0.835285, 4004.845587
   0.835836, 4001.821629
   0.836386, 3998.797670
   0.836937, 3995.773711
   0.837487, 3992.749753
   0.838038, 3989.725794
   0.838589, 3986.701835
   0.839139, 3983.677877
   0.839690, 3980.653918
   0.840240, 3977.629959
   0.840791, 3974.606001
   0.841341, 3971.582042
   0.841892, 3968.558083
   0.842442, 3965.534125
   0.842993, 3962.510166
   0.843544, 3959.486207
   0.844094, 3956.462249
   0.844645, 3953.438290
   0.845195, 3950.414331
   0.845746, 3947.390373
   0.846296, 3944.366414
   0.846847, 3941.342455
   0.847397, 3938.318497
   0.847948, 3935.294538
   0.848498, 3932.270580
   0.849049, 3929.246621
   0.849600, 3926.222662
   0.850150, 3923.198704
   0.850701, 3920.174745
   0.851251, 3917.150786
   0.851802, 3914.126828
   0.852352, 3911.102869
   0.852903, 3908.078910
   0.853453, 3905.054952
   0.854004, 3902.030993
   0.854555, 3899.007034
   0.855105, 3895.983076
   0.855656, 3892.959117
   0.856206, 3889.935158
   0.856757, 3886.911200
   0.857307, 3883.887241
   0.857858, 3880.863282
   0.858408, 3877.839324
   0.858959, 3874.815365
   0.859510, 3871.791406
   0.860060, 3868.767448
   0.860611, 3865.743489
   0.861161, 3862.719530
   0.861712, 3859.695572
   0.862262, 3856.671613
   0.862813, 3853.647654
   0.863363, 3850.623696
   0.863914, 3847.599737
   0.864464, 3844.575778
   0.865015, 3841.551820
   0.865566, 3838.527861
   0.866116, 3835.503902
   0.866667, 3832.479944
   0.867217, 3830.832762
   0.867768, 3829.185579
   0.868318, 3827.538397
   0.868869, 3825.891215
   0.869419, 3824.244033
   0.869970, 3822.596850
   0.870521, 3820.949668
   0.871071, 3819.302486
   0.871622, 3817.655304
   0.872172, 3816.008121
   0.872723, 3814.360939
   0.873273, 3812.713757
   0.873824, 3811.066575
   0.874374, 3809.419392
   0.874925, 3807.772210
   0.875475, 3806.125028
   0.876026, 3804.477846
   0.876577, 3802.830663
   0.877127, 3801.183481
   0.877678, 3799.536299
   0.878228, 3797.889117
   0.878779, 3796.241934
   0.879329, 3794.594752
   0.879880, 3792.947570
   0.880430, 3791.300388
   0.880981, 3789.653205
   0.881532, 3788.006023
   0.882082, 3786.358841
   0.882633, 3784.711659
   0.883183, 3783.064476
   0.883734, 3781.417294
   0.884284, 3779.770112
   0.884835, 3778.122930
   0.885385, 3776.475747
   0.885936, 3774.828565
   0.886486, 3773.181383
   0.887037, 3771.534201
   0.887588, 3769.887018
   0.888138, 3768.239836
   0.888689, 3766.592654
   0.889239, 3764.945472
   0.889790, 3763.298289
   0.890340, 3761.651107
   0.890891, 3760.003925
   0.891441, 3758.356743
   0.891992, 3756.709560
   0.892543, 3755.062378
   0.893093, 3753.415196
   0.893644, 3751.768014
   0.894194, 3750.120831
   0.894745, 3748.473649
   0.895295, 3746.826467
   0.895846, 3745.179285
   0.896396, 3743.532102
   0.896947, 3741.884920
   0.897497, 3740.237738
   0.898048, 3738.590556
   0.898599, 3736.943373
   0.899149, 3735.296191
   0.899700, 3733.649009
   0.900250, 3732.001827
   0.900801, 3730.354644
   0.901351, 3728.707462
   0.901902, 3727.060280
   0.902452, 3725.413098
   0.903003, 3723.765915
   0.903554, 3722.118733
   0.904104, 3720.471551
   0.904655, 3718.824369
   0.905205, 3717.177186
   0.905756, 3715.530004
   0.906306, 3713.882822
   0.906857, 3712.235640
   0.907407, 3710.588457
   0.907958, 3708.941275
   0.908509, 3707.294093
   0.909059, 3705.646911
   0.909610, 3703.999728
   0.910160, 3702.352546
   0.910711, 3700.705364
   0.911261, 3699.058182
   0.911812, 3697.410999
   0.912362, 3695.763817
   0.912913, 3694.116635
   0.913463, 3692.469453
   0.914014, 3690.822270
   0.914565, 3689.175088
   0.915115, 3687.527906
   0.915666, 3685.880724
   0.916216, 3684.233541
   0.916767, 3682.586359
   0.917317, 3680.939177
   0.917868, 3679.291995
   0.918418, 3677.644812
   0.918969, 3675.997630
   0.919520, 3674.350448
   0.920070, 3672.703266
   0.920621, 3671.056083
   0.921171, 3669.408901
   0.921722, 3667.761719
   0.922272, 3666.114537
   0.922823, 3664.467354
   0.923373, 3662.820172
   0.923924, 3661.172990
   0.924474, 3659.525808
   0.925025, 3657.878625
   0.925576, 3656.231443
   0.926126, 3654.584261
   0.926677, 3652.937079
   0.927227, 3651.289896
   0.927778, 3649.642714
   0.928328, 3647.995532
   0.928879, 3646.348350
   0.929429, 3644.701167
   0.929980, 3643.053985
   0.930531, 3641.406803
   0.931081, 3639.759621
   0.931632, 3638.112438
   0.932182, 3636.465256
   0.932733, 3634.818074
   0.933283, 3633.170892
   0.933834, 3631.523709
   0.934384, 3629.876527
   0.934935, 3628.229345
   0.935485, 3626.582163
   0.936036, 3624.934980
   0.936587, 3623.287798
   0.937137, 3621.640616
   0.937688, 3619.993434
   0.938238, 3618.346251
   0.938789, 3616.699069
   0.939339, 3615.051887
   0.939890, 3613.404705
   0.940440, 3611.757522
   0.940991, 3610.110340
   0.941542, 3608.463158
   0.942092, 3606.815976
   0.942643, 3605.168793
   0.943193, 3603.521611
   0.943744, 3601.874429
   0.944294, 3600.227247
   0.944845, 3598.580064
   0.945395, 3596.932882
   0.945946, 3595.285700
   0.946496, 3593.638518
   0.947047, 3591.991335
   0.947598, 3590.344153
   0.948148, 3588.696971
   0.948699, 3587.049789
   0.949249, 3585.402606
   0.949800, 3583.755424
   0.950350, 3582.108242
   0.950901, 3580.461060
   0.951451, 3578.813877
   0.952002, 3577.166695
   0.952553, 3575.519513
   0.953103, 3573.872331
   0.953654, 3572.225148
   0.954204, 3570.577966
   0.954755, 3568.930784
   0.955305, 3567.283602
   0.955856, 3565.636419
   0.956406, 3563.989237
   0.956957, 3562.342055
   0.957508, 3560.694873
   0.958058, 3559.047690
   0.958609, 3557.400508
   0.959159, 3555.753326
   0.959710, 3554.106144
   0.960260, 3552.458961
   0.960811, 3550.811779
   0.961361, 3549.164597
   0.961912, 3547.517415
   0.962462, 3545.870232
   0.963013, 3544.223050
   0.963564, 3542.575868
   0.964114, 3540.928686
   0.964665, 3539.281503
   0.965215, 3537.634321
   0.965766, 3535.987139
   0.966316, 3534.339957
   0.966867, 3532.692774
   0.967417, 3531.045592
   0.967968, 3529.398410
   0.968519, 3527.751228
   0.969069, 3526.104045
   0.969620, 3524.456863
   0.970170, 3522.809681
   0.970721, 3521.162499
   0.971271, 3519.515316
   0.971822, 3517.868134
   0.972372, 3516.220952
   0.972923, 3514.573770
   0.973473, 3512.926587
   0.974024, 3511.279405
   0.974575, 3509.632223
   0.975125, 3507.985041
   0.975676, 3506.337858
   0.976226, 3504.690676
   0.976777, 3503.043494
   0.977327, 3501.396312
   0.977878, 3499.749129
   0.978428, 3498.101947
   0.978979, 3496.454765
   0.979530, 3494.807583
   0.980080, 3493.160400
   0.980631, 3491.513218
   0.981181, 3489.866036
   0.981732, 3488.218854
   0.982282, 3486.571671
   0.982833, 3484.924489
   0.983383, 3483.277307
   0.983934, 3481.630125
   0.984484, 3479.982942
   0.985035, 3478.335760
   0.985586, 3476.688578
   0.986136, 3475.041396
   0.986687, 3473.394213
   0.987237, 3471.747031
   0.987788, 3470.099849
   0.988338, 3468.452667
   0.988889, 3466.805484
   0.989439, 3465.158302
   0.989990, 3463.511120
   0.990541, 3461.863938
   0.991091, 3460.216755
   0.991642, 3458.569573
   0.992192, 3456.922391
   0.992743, 3455.275209
   0.993293, 3453.628026
   0.993844, 3451.980844
   0.994394, 3450.333662
   0.994945, 3448.686480
   0.995495, 3447.039298
   0.996046, 3445.392115
   0.996597, 3443.744933
   0.997147, 3442.097751
   0.997698, 3440.450569
   0.998248, 3438.803386
   0.998799, 3437.156204
   0.999349, 3435.509022
   0.999900, 3433.861840
   1.000450, 3432.214657
   1.001001, 3430.567475
   1.001552, 3428.920293
   1.002102, 3427.273111
   1.002653, 3425.625928
   1.003203, 3423.978746
   1.003754, 3422.331564
   1.004304, 3420.684382
   1.004855, 3419.037199
   1.005405, 3417.390017
   1.005956, 3415.742835
   1.006507, 3414.095653
   1.007057, 3412.448470
   1.007608, 3410.801288
   1.008158, 3409.154106
   1.008709, 3407.506924
   1.009259, 3405.859741
   1.009810, 3404.212559
   1.010360, 3402.565377
   1.010911, 3400.918195
   1.011461, 3399.271012
   1.012012, 3397.623830
   1.012563, 3395.976648
   1.013113, 3394.329466
   1.013664, 3392.682283
   1.014214, 3391.035101
   1.014765, 3389.387919
   1.015315, 3387.740737
   1.015866, 3386.093554
   1.016416, 3384.446372
   1.016967, 3382.799190
   1.017518, 3381.152008
   1.018068, 3379.504825
   1.018619, 3377.857643
   1.019169, 3376.210461
   1.019720, 3374.563279
   1.020270, 3372.916096
   1.020821, 3371.268914
   1.021371, 3369.621732
   1.021922, 3367.974550
   1.022472, 3366.327367
   1.023023, 3364.680185
   1.023574, 3363.033003
   1.024124, 3361.385821
   1.024675, 3359.738638
   1.025225, 3358.091456
   1.025776, 3356.444274
   1.026326, 3354.797092
   1.026877, 3353.149909
   1.027427, 3351.502727
   1.027978, 3349.855545
   1.028529, 3348.208363
   1.029079, 3346.561180
   1.029630, 3344.913998
   1.030180, 3343.266816
   1.030731, 3341.619634
   1.031281, 3339.972451
   1.031832, 3338.325269
   1.032382, 3336.678087
   1.032933, 3335.030905
   1.033483, 3333.383722
   1.034034, 3331.736540
   1.034585, 3330.089358
   1.035135, 3328.442176
   1.035686, 3326.794993
   1.036236, 3325.147811
   1.036787, 3323.500629
   1.037337, 3321.853447
   1.037888, 3320.206264
   1.038438, 3318.559082
   1.038989, 3316.911900
   1.039540, 3315.264718
   1.040090, 3313.617535
   1.040641, 3311.970353
   1.041191, 3310.323171
   1.041742, 3308.675989
   1.042292, 3307.028806
   1.042843, 3305.381624
   1.043393, 3303.734442
   1.043944, 3302.087260
   1.044494, 3300.440077
   1.045045, 3298.792895
   1.045596, 3297.145713
   1.046146, 3295.498531
   1.046697, 3293.851348
   1.047247, 3292.204166
   1.047798, 3290.556984
   1.048348, 3288.909802
   1.048899, 3287.262619
   1.049449, 3285.615437
   1.050000, 3283.968255
