Time, Angular Velocity
 207.000000,    0.002790
 208.000000,    0.002331
 209.000000,    0.001770
 210.000000,    0.001133
 211.000000,    0.000449
 212.000000,   -0.000252
 213.000000,   -0.000938
 214.000000,   -0.001578
 215.000000,   -0.002145
 216.000000,   -0.002613
 217.000000,   -0.002961
 218.000000,   -0.003176
 219.000000,   -0.003249
 220.000000,   -0.003176
 221.000000,   -0.002963
 222.000000,   -0.002619
 223.000000,   -0.002162
 224.000000,   -0.001612
 225.000000,   -0.000995
 226.000000,   -0.000339
 227.000000,    0.000327
 228.000000,    0.000973
 229.000000,    0.001569
 230.000000,    0.002089
 231.000000,    0.002511
 232.000000,    0.002815
 233.000000,    0.002990
 234.000000,    0.003029
 235.000000,    0.002929
 236.000000,    0.002698
 237.000000,    0.002345
 238.000000,    0.001889
 239.000000,    0.001349
 240.000000,    0.000751
 241.000000,    0.000122
 242.000000,   -0.000509
 243.000000,   -0.001113
 244.000000,   -0.001665
 245.000000,   -0.002138
 246.000000,   -0.002513
 247.000000,   -0.002773
 248.000000,   -0.002907
 249.000000,   -0.002909
 250.000000,   -0.002781
 251.000000,   -0.002530
 252.000000,   -0.002167
 253.000000,   -0.001709
 254.000000,   -0.001178
 255.000000,   -0.000599
 256.000000,    0.000002
 257.000000,    0.000597
 258.000000,    0.001161
 259.000000,    0.001666
 260.000000,    0.002091
 261.000000,    0.002418
 262.000000,    0.002631
 263.000000,    0.002722
 264.000000,    0.002688
 265.000000,    0.002531
 266.000000,    0.002260
 267.000000,    0.001886
 268.000000,    0.001428
 269.000000,    0.000907
 270.000000,    0.000348
 271.000000,   -0.000225
 272.000000,   -0.000784
 273.000000,   -0.001305
 274.000000,   -0.001764
 275.000000,   -0.002140
 276.000000,   -0.002418
 277.000000,   -0.002584
 278.000000,   -0.002632
 279.000000,   -0.002561
 280.000000,   -0.002375
 281.000000,   -0.002082
 282.000000,   -0.001698
 283.000000,   -0.001240
 284.000000,   -0.000730
 285.000000,   -0.000191
 286.000000,    0.000352
 287.000000,    0.000874
 288.000000,    0.001351
 289.000000,    0.001761
 290.000000,    0.002087
 291.000000,    0.002314
 292.000000,    0.002433
 293.000000,    0.002438
 294.000000,    0.002330
 295.000000,    0.002115
 296.000000,    0.001804
 297.000000,    0.001410
 298.000000,    0.000954
 299.000000,    0.000457
 300.000000,   -0.000060
 301.000000,   -0.000571
 302.000000,   -0.001053
 303.000000,   -0.001485
 304.000000,   -0.001846
 305.000000,   -0.002121
 306.000000,   -0.002298
 307.000000,   -0.002368
 308.000000,   -0.002330
 309.000000,   -0.002187
 310.000000,   -0.001944
 311.000000,   -0.001615
 312.000000,   -0.001215
 313.000000,   -0.000762
 314.000000,   -0.000279
 315.000000,    0.000212
 316.000000,    0.000690
 317.000000,    0.001130
 318.000000,    0.001515
 319.000000,    0.001826
 320.000000,    0.002049
 321.000000,    0.002174
 322.000000,    0.002198
 323.000000,    0.002118
 324.000000,    0.001940
 325.000000,    0.001673
 326.000000,    0.001329
 327.000000,    0.000925
 328.000000,    0.000480
 329.000000,    0.000015
 330.000000,   -0.000449
 331.000000,   -0.000889
 332.000000,   -0.001286
 333.000000,   -0.001622
 334.000000,   -0.001880
 335.000000,   -0.002050
 336.000000,   -0.002125
 337.000000,   -0.002101
 338.000000,   -0.001980
 339.000000,   -0.001769
 340.000000,   -0.001477
 341.000000,   -0.001120
 342.000000,   -0.000712
 343.000000,   -0.000274
 344.000000,    0.000174
 345.000000,    0.000612
 346.000000,    0.001020
 347.000000,    0.001382
 348.000000,    0.001682
 349.000000,    0.001910
 350.000000,    0.002062
 351.000000,    0.002144
 352.000000,    0.002174
 352.366877,    0.002182
