Ground Distance, Acceleration
 147.903800,    3.143981
 147.911073,    3.143971
 147.916299,    3.143964
 147.919401,    3.143959
 147.921362,    3.143956
 147.923446,    3.143953
 147.944282,    3.143924
 148.084076,    3.143726
 148.603691,    3.142993
 150.727667,    3.140007
 152.858156,    3.137030
 155.011162,    3.134040
 157.189147,    3.131033
 159.388957,    3.128015
 161.612991,    3.124981
 163.843607,    3.121957
 166.088719,    3.118931
 168.362859,    3.115884
 170.664370,    3.112819
 172.995068,    3.109733
 175.323471,    3.106667
 177.674204,    3.103591
 180.033976,    3.100520
 182.429764,    3.097420
 182.911675,    3.096798
 184.250773,    3.095075
 184.346838,    3.094952
 184.360787,    3.094934
 184.382036,    3.094907
 184.388172,    3.094899
 184.392716,    3.094893
 184.395566,    3.094889
 184.396748,    3.094888
 184.397900,    3.094886
 184.409419,    3.094872
 184.489099,    3.094770
 184.903673,    3.094243
 186.251346,    3.092531
 188.640872,    3.089509
 191.124616,    3.086385
 193.620256,    3.083264
 196.149947,    3.080119
 198.686085,    3.076982
 201.253326,    3.073825
 203.828933,    3.070675
 206.436609,    3.067503
 209.066108,    3.064322
 211.712023,    3.061138
 214.364479,    3.057964
 217.036544,    3.054783
 219.742251,    3.051580
 222.478332,    3.048357
 225.226042,    3.045138
 225.336735,    3.045009
 225.359286,    3.044983
 225.361656,    3.044980
 225.363436,    3.044978
 225.365049,    3.044976
 225.381178,    3.044957
 225.491562,    3.044830
 226.075049,    3.044156
 228.458064,    3.041413
 231.263824,    3.038199
 234.099005,    3.034968
 236.972088,    3.031711
 239.861817,    3.028453
 242.762433,    3.025198
 245.685597,    3.021936
 248.636761,    3.018659
 251.614514,    3.015369
 254.601570,    3.012086
 257.615178,    3.008790
 260.651784,    3.005486
 263.698026,    3.002188
 266.766707,    2.998882
 269.867759,    2.995558
 270.493283,    2.994889
 270.881529,    2.994475
 270.931703,    2.994421
 270.944219,    2.994408
 270.963776,    2.994387
 270.972013,    2.994378
 270.974764,    2.994375
 270.976075,    2.994374
 270.977294,    2.994372
 270.989476,    2.994360
 271.073945,    2.994271
 271.486655,    2.993836
 273.088596,    2.992153
 276.335025,    2.988753
 279.534714,    2.985420
 282.733935,    2.982103
 285.977969,    2.978756
 289.242662,    2.975404
 292.522779,    2.972052
 295.827685,    2.968692
 299.166668,    2.965313
 302.515781,    2.961939
 305.890084,    2.958557
 309.301214,    2.955153
 312.719933,    2.951758
 316.170089,    2.948348
 319.647687,    2.944927
 320.345092,    2.944243
 320.819585,    2.943778
 321.125217,    2.943479
 321.368001,    2.943241
 321.381540,    2.943228
 321.401756,    2.943208
 321.404457,    2.943205
 321.412103,    2.943198
 321.419094,    2.943191
 321.474077,    2.943138
 321.772352,    2.942849
 322.956227,    2.941705
 325.994104,    2.938776
 329.533951,    2.935378
 333.119129,    2.931953
 336.718414,    2.928529
 340.353408,    2.925088
 344.010230,    2.921641
 347.690216,    2.918189
 351.391610,    2.914732
 355.129679,    2.911256
 358.891259,    2.907774
 362.671583,    2.904291
 366.483204,    2.900794
 370.306269,    2.897303
 374.164193,    2.893795
 374.939720,    2.893092
 375.488713,    2.892594
 375.926182,    2.892198
 376.235814,    2.891918
 376.486292,    2.891691
 376.733451,    2.891467
 376.776892,    2.891428
 376.801515,    2.891406
 376.814718,    2.891394
 376.825505,    2.891384
 376.829596,    2.891380
 376.834275,    2.891376
 376.876845,    2.891338
 377.173307,    2.891071
 378.428423,    2.889942
 382.704565,    2.886107
 386.642160,    2.882592
 390.621869,    2.879055
 394.614084,    2.875522
 398.629153,    2.871984
 402.682551,    2.868428
 406.747320,    2.864877
 410.841564,    2.861316
 414.945624,    2.857761
 419.095988,    2.854182
 423.252663,    2.850612
 427.440990,    2.847031
 431.657467,    2.843440
 435.906341,    2.839837
 436.757305,    2.839117
 437.321982,    2.838640
 437.402429,    2.838572
 437.423336,    2.838554
 437.437886,    2.838542
 437.446584,    2.838535
 437.468238,    2.838516
 437.487915,    2.838500
 437.631403,    2.838378
 438.541094,    2.837609
 441.586684,    2.835039
 445.900995,    2.831412
 450.225262,    2.827791
 454.572317,    2.824166
 458.946845,    2.820534
 463.356530,    2.816887
 467.788040,    2.813238
 472.240051,    2.809586
 476.720426,    2.805926
 481.224398,    2.802262
 485.770831,    2.798578
 490.322562,    2.794905
 494.906555,    2.791221
 499.521757,    2.787527
 500.446915,    2.786788
 501.143696,    2.786232
 501.637115,    2.785838
 502.034450,    2.785522
 502.361835,    2.785261
 502.662062,    2.785022
 502.923948,    2.784813
 503.158551,    2.784626
 503.376336,    2.784453
 503.414738,    2.784422
 503.464974,    2.784382
 503.475023,    2.784374
 503.484250,    2.784367
 503.492781,    2.784360
 503.578094,    2.784292
 504.099299,    2.783876
 506.125839,    2.782259
 510.851845,    2.778501
 515.547073,    2.774782
 520.268810,    2.771057
 525.008846,    2.767332
 529.777963,    2.763600
 534.585546,    2.759852
 539.412806,    2.756103
 544.275484,    2.752342
 549.158170,    2.748580
 554.074632,    2.744807
 558.998437,    2.741043
 563.951920,    2.737271
 568.946942,    2.733482
 573.948998,    2.729703
 574.956080,    2.728944
 575.137680,    2.728807
 575.156626,    2.728792
 575.167631,    2.728784
 575.173783,    2.728780
 575.179419,    2.728775
 575.235783,    2.728733
 575.589691,    2.728466
 576.973247,    2.727422
 581.821406,    2.723775
 586.905726,    2.719964
 592.009363,    2.716153
 597.151947,    2.712328
 602.318835,    2.708499
 607.515210,    2.704664
 612.718400,    2.700837
 617.948278,    2.697006
 623.212757,    2.693164
 628.503654,    2.689317
 633.813395,    2.685471
 639.166339,    2.681609
 644.546384,    2.677741
 649.944329,    2.673875
 651.029724,    2.673099
 651.815378,    2.672538
 652.621899,    2.671962
 652.738872,    2.671879
 652.774666,    2.671853
 652.784514,    2.671846
 652.789475,    2.671843
 652.794953,    2.671839
 652.849735,    2.671800
 653.206431,    2.671547
 655.030504,    2.670257
 661.005015,    2.666041
 666.511394,    2.662171
 672.045313,    2.658296
 677.600438,    2.654420
 683.185394,    2.650538
 688.790074,    2.646656
 694.439298,    2.642758
 700.120042,    2.638853
 705.818090,    2.634949
 711.547366,    2.631039
 717.309246,    2.627121
 723.086391,    2.623206
 728.896518,    2.619284
 734.743070,    2.615351
 735.912430,    2.614566
 736.078694,    2.614455
 736.251071,    2.614339
 736.428792,    2.614220
 736.603753,    2.614102
 736.617270,    2.614093
 736.622776,    2.614090
 736.625210,    2.614088
 736.628384,    2.614086
 736.660121,    2.614065
 736.936247,    2.613884
 738.255346,    2.613019
 744.212931,    2.609120
 750.173015,    2.605233
 756.186904,    2.601326
 762.214702,    2.597423
 768.271795,    2.593515
 774.343155,    2.589612
 780.444473,    2.585703
 786.579064,    2.581787
 792.743522,    2.577865
 798.939028,    2.573938
 805.163778,    2.570006
 811.414202,    2.566071
 817.705080,    2.562125
 824.021768,    2.558176
 825.283643,    2.557389
 826.094648,    2.556884
 826.773092,    2.556461
 826.872089,    2.556399
 826.899266,    2.556382
 826.938502,    2.556358
 826.949257,    2.556351
 826.957912,    2.556346
 826.965416,    2.556341
 826.968499,    2.556339
 826.972974,    2.556336
 827.017722,    2.556309
 827.465258,    2.556037
 829.337733,    2.554901
 835.579892,    2.551120
 842.045192,    2.547217
 848.552544,    2.543302
 855.098262,    2.539378
 861.649034,    2.535464
 868.244525,    2.531537
 874.863076,    2.527610
 881.514129,    2.523676
 888.183678,    2.519745
 893.240341,    2.516774
 894.879793,    2.515812
 901.627116,    2.510534
 908.380967,    2.501068
 915.126871,    2.491179
 921.876465,    2.480925
 923.223129,    2.473438
 923.441958,    2.471915
 923.654764,    2.471562
 923.881085,    2.471207
 924.114246,    2.470834
 924.158748,    2.470567
 924.231293,    2.470478
 924.236787,    2.470399
 924.239665,    2.470392
 924.243390,    2.470387
 924.280638,    2.470361
 924.507686,    2.470189
 925.557029,    2.469337
 930.325486,    2.465448
 937.139511,    2.456475
 943.914779,    2.444754
 950.665319,    2.432889
 957.400391,    2.420494
 964.102931,    2.407865
 970.804050,    2.394843
 977.500388,    2.381408
 984.139616,    2.367789
 990.763145,    2.353620
 997.369757,    2.339498
1003.965064,    2.324590
1010.536498,    2.309663
1017.085959,    2.294356
1023.612647,    2.278648
1030.122215,    2.263022
1031.415913,    2.249887
1032.391923,    2.246827
1032.537059,    2.244900
1032.583966,    2.244598
1032.606594,    2.244495
1032.631706,    2.244437
1032.641864,    2.244383
1032.651147,    2.244358
1032.735859,    2.244287
1033.293409,    2.243771
1036.249548,    2.240832
1043.353877,    2.230724
1049.800509,    2.212867
1056.213874,    2.195680
1062.606273,    2.178624
1068.969170,    2.161083
1075.322903,    2.143250
1081.642941,    2.125516
1087.931241,    2.107213
1094.195985,    2.088750
1100.430487,    2.070428
1106.645032,    2.051557
1112.828499,    2.032476
1118.979670,    2.013565
1125.112969,    1.994314
1131.223053,    1.974644
1131.747731,    1.958366
1132.272729,    1.956101
1132.794333,    1.953834
1133.318921,    1.951561
1133.845319,    1.949268
1134.372302,    1.946962
1134.899107,    1.944646
1135.427402,    1.942319
1135.954987,    1.939982
1136.483785,    1.937635
1137.013845,    1.935274
1137.542349,    1.932835
1138.073404,    1.930363
1138.603100,    1.927879
1139.135470,    1.925384
1139.667422,    1.922875
1140.199863,    1.920358
1140.733160,    1.917829
1141.268259,    1.915285
1141.803858,    1.912727
1142.340251,    1.910158
1142.873894,    1.907584
1143.411713,    1.905000
1143.949531,    1.902396
1144.486617,    1.899786
1145.026098,    1.897163
1145.565036,    1.894527
1146.105691,    1.891881
1146.647399,    1.889218
1147.188888,    1.886545
1147.731602,    1.883862
1148.275499,    1.881163
1148.820862,    1.878450
1149.366559,    1.875723
1149.913307,    1.872985
1150.460507,    1.870234
1151.007696,    1.867473
1151.556439,    1.864700
1152.104512,    1.861916
1152.654160,    1.859122
1153.205674,    1.856310
1153.757637,    1.853483
1154.311093,    1.850643
1154.863165,    1.847794
1155.415392,    1.844939
1155.969997,    1.842069
1156.526588,    1.839180
1157.080453,    1.836283
1157.637828,    1.833376
1158.196386,    1.830448
1158.757525,    1.827474
1159.316452,    1.824417
1159.876443,    1.821354
1160.439672,    1.818271
1161.004336,    1.815166
1161.570124,    1.812045
1162.132956,    1.808921
1162.701449,    1.805780
1162.815381,    1.803893
1162.823013,    1.803557
1162.826911,    1.803525
1162.830464,    1.803504
1162.858990,    1.803415
1162.942938,    1.803100
1163.138373,    1.802319
1163.510107,    1.800732
1164.069241,    1.798124
1164.640775,    1.794956
1165.214185,    1.791739
1165.784827,    1.788516
1166.359760,    1.785280
1166.934648,    1.782023
1167.511679,    1.778752
1168.088944,    1.775464
1168.667071,    1.772165
1169.247958,    1.768846
1169.830937,    1.765504
1170.411230,    1.762156
1170.994931,    1.758796
1171.577815,    1.755420
1172.160464,    1.752038
1172.747248,    1.748635
1173.335860,    1.745206
1173.925706,    1.741759
1174.519522,    1.738287
1175.113703,    1.734794
1175.706713,    1.731294
1176.303176,    1.727778
1176.901088,    1.724238
1177.498619,    1.720687
1178.096990,    1.717124
1178.699355,    1.713537
1179.303296,    1.709925
1179.908819,    1.706294
1180.517030,    1.702640
1181.124220,    1.698939
1181.735283,    1.695140
1182.344053,    1.691329
1182.957967,    1.687497
1183.571630,    1.683643
1184.186472,    1.679775
1184.803112,    1.675889
1185.427597,    1.671960
1186.045561,    1.668023
1186.667276,    1.664081
1187.288894,    1.660120
1187.914252,    1.656136
1188.543316,    1.652118
1189.171812,    1.648083
1189.805831,    1.644019
1190.441356,    1.639925
1191.078287,    1.635811
1191.715747,    1.631682
1192.354830,    1.627536
1192.998794,    1.623357
1193.644775,    1.619147
1194.285451,    1.614940
1194.931963,    1.610718
1195.581850,    1.606456
1196.234602,    1.602163
1196.887678,    1.597852
1197.541692,    1.593526
1198.200365,    1.589169
1198.859076,    1.584789
1199.523125,    1.580377
1200.188818,    1.575935
1200.853666,    1.571480
1201.522938,    1.567001
1202.200202,    1.562467
1202.873805,    1.557914
1203.545382,    1.553370
1204.227753,    1.548774
1204.908301,    1.544020
1205.596377,    1.539230
1206.281462,    1.534420
1206.965042,    1.529614
1207.659244,    1.524759
1208.352996,    1.519863
1209.056797,    1.514917
1209.755952,    1.509948
1210.464247,    1.504946
1211.169295,    1.499918
1211.877486,    1.494876
1212.591597,    1.489788
1213.307538,    1.484665
1214.025884,    1.479514
1214.750730,    1.474318
1215.472709,    1.469103
1216.202140,    1.463854
1216.928317,    1.458584
1217.667913,    1.453256
1218.399093,    1.447912
1219.136336,    1.442556
1219.876386,    1.437158
1220.617734,    1.431734
1221.367250,    1.426259
1222.114805,    1.420757
1222.865587,    1.415235
1223.621563,    1.409668
1224.374247,    1.404088
1225.136396,    1.398464
1225.901120,    1.392789
1226.676212,    1.387047
1227.440519,    1.381311
1228.214844,    1.375550
1228.998561,    1.369603
1229.778532,    1.363584
1230.559335,    1.357561
1231.348623,    1.351485
1232.134751,    1.345384
1232.918516,    1.339291
1233.720227,    1.333110
1234.527812,    1.326833
1235.334703,    1.320528
1236.146354,    1.314190
1236.945359,    1.307885
1237.760923,    1.301528
1238.571418,    1.295130
1239.404066,    1.288630
1240.242008,    1.282022
1241.072556,    1.275420
1241.904406,    1.268822
1242.728497,    1.262244
1243.559524,    1.255644
1244.387127,    1.249026
1245.233628,    1.242312
1246.077504,    1.235541
1246.916575,    1.228788
1247.772433,    1.221953
1248.618478,    1.215102
1249.475278,    1.208214
1250.340113,    1.201240
1251.199114,    1.194257
1252.049539,    1.187322
1252.913760,    1.180330
1253.775096,    1.173289
1254.649495,    1.166018
1255.498448,    1.158824
1256.364742,    1.151608
1257.236462,    1.144296
1258.115087,    1.136917
1258.990673,    1.129519
1259.867275,    1.122112
1260.749009,    1.114662
1261.634048,    1.107164
1262.501268,    1.099738
1263.367366,    1.092362
1264.259504,    1.084838
1265.137171,    1.077295
1266.002952,    1.069850
1266.887214,    1.062330
1267.769964,    1.054747
1268.651737,    1.047162
1269.531450,    1.042374
1270.422855,    1.037520
1271.304539,    1.032719
1272.202016,    1.027829
1273.088554,    1.022999
1273.981673,    1.018131
1274.873776,    1.013267
1275.758241,    1.008443
1276.651910,    1.003568
1277.545541,    0.998692
1278.457437,    0.993715
1279.364867,    0.988762
1280.267616,    0.983832
1281.166874,    0.978920
1282.079323,    0.973935
1282.969936,    0.969069
1283.876052,    0.964116
1284.787275,    0.959134
1285.686538,    0.954216
1286.594572,    0.949250
1287.511732,    0.944232
1288.422859,    0.939246
1289.337668,    0.934239
1290.255342,    0.929215
1291.160530,    0.924258
1292.081869,    0.919212
1292.998738,    0.914189
1293.927600,    0.909100
1294.836006,    0.904121
1295.764824,    0.899030
1296.690942,    0.893952
1297.611561,    0.888904
1298.527680,    0.883879
1299.457243,    0.878780
1300.389231,    0.873667
1301.324559,    0.868534
1302.261416,    0.863392
1303.203233,    0.858222
1304.136730,    0.853096
1305.082231,    0.847904
1306.021350,    0.842746
1306.959666,    0.837591
1307.892964,    0.832464
1308.831089,    0.827309
1309.484757,    0.823716
1309.773445,    0.822130
1310.715756,    0.816950
1311.666928,    0.811721
1312.605273,    0.806562
1313.559437,    0.801315
1314.500546,    0.796139
1315.436609,    0.790990
1316.395953,    0.785712
1317.347923,    0.780475
1318.301182,    0.775229
1319.261427,    0.769945
1320.216787,    0.764687
1321.178172,    0.759395
1322.138948,    0.754106
1323.094427,    0.748845
1324.061571,    0.743520
1325.029425,    0.738190
1325.993808,    0.732879
1326.958378,    0.727566
1327.917461,    0.722283
1328.889699,    0.716927
1329.859275,    0.711585
1330.830481,    0.706234
1331.806806,    0.700855
1332.766586,    0.695566
1333.728706,    0.690264
1334.695134,    0.684937
1335.670397,    0.679562
1336.637427,    0.674232
1337.614194,    0.668848
1338.592771,    0.663453
1339.571775,    0.658056
1340.541641,    0.652709
1341.522862,    0.647300
1342.502390,    0.641899
1343.478737,    0.636516
1344.452848,    0.631145
1345.439186,    0.625706
1346.425090,    0.620270
1347.411808,    0.614828
1348.408041,    0.609335
1349.398693,    0.603872
1350.392690,    0.598391
1351.377276,    0.592961
1352.366079,    0.587508
1353.366064,    0.581994
1354.360783,    0.576508
1355.355918,    0.571021
1356.357298,    0.565499
1357.363355,    0.559951
1358.366805,    0.554418
1359.371710,    0.548877
1360.373391,    0.543353
1361.373870,    0.537837
1362.383015,    0.532273
1363.383713,    0.526755
1364.388255,    0.521217
1365.395674,    0.515663
1366.402439,    0.510113
1367.409333,    0.504563
1368.419554,    0.498994
1369.433390,    0.493406
1370.449599,    0.487805
1371.469695,    0.482183
1372.496390,    0.476525
1373.506790,    0.470957
1374.521520,    0.465366
1375.535394,    0.459780
1376.543426,    0.454227
1377.572398,    0.448559
1378.591665,    0.442944
1379.623057,    0.437264
1380.228318,    0.433930
