Time, Horizontal Forces
   0.000000, 68466.508516
   0.100000, 68393.688384
   0.200000, 68319.657799
   0.300000, 68245.486968
   0.400000, 68171.316137
   0.500000, 68097.145306
   0.600000, 68022.974475
   0.700000, 67948.803645
   0.800000, 67874.632814
   0.900000, 67800.461983
   1.000000, 67726.291152
   1.100000, 67652.120321
   1.200000, 67575.985507
   1.300000, 67499.605471
   1.400000, 67423.225436
   1.500000, 67346.845400
   1.600000, 67270.465365
   1.700000, 67194.085330
   1.800000, 67117.705294
   1.900000, 67041.325259
   2.000000, 66964.945223
   2.100000, 66888.565188
   2.200000, 66810.333929
   2.300000, 66731.871529
   2.400000, 66653.409128
   2.500000, 66574.946727
   2.600000, 66496.484326
   2.700000, 66418.021925
   2.800000, 66339.559525
   2.900000, 66261.097124
   3.000000, 66182.634723
   3.100000, 66104.172322
   3.200000, 66023.972388
   3.300000, 65943.555506
   3.400000, 65863.138624
   3.500000, 65782.721743
   3.600000, 65702.304861
   3.700000, 65621.887979
   3.800000, 65541.471097
   3.900000, 65461.054216
   4.000000, 65380.637334
   4.100000, 65300.220452
   4.200000, 65218.180301
   4.300000, 65135.937470
   4.400000, 65053.694639
   4.500000, 64971.451807
   4.600000, 64889.208976
   4.700000, 64806.966145
   4.800000, 64724.723313
   4.900000, 64642.480482
   5.000000, 64560.237651
   5.100000, 64477.994819
   5.200000, 64384.797408
   5.300000, 64290.232213
   5.400000, 64195.667019
   5.500000, 64101.101825
   5.600000, 64006.536631
   5.700000, 63911.971437
   5.800000, 63817.406242
   5.900000, 63722.841048
   6.000000, 63628.275854
   6.100000, 63533.710660
   6.200000, 63419.402203
   6.300000, 63302.628615
   6.400000, 63185.855026
   6.500000, 63069.081438
   6.600000, 62952.307849
   6.700000, 62835.534260
   6.800000, 62718.760672
   6.900000, 62601.987083
   7.000000, 62485.213495
   7.100000, 62368.439906
   7.200000, 62251.314306
   7.300000, 62134.144754
   7.400000, 62016.975202
   7.500000, 61899.805650
   7.600000, 61782.636098
   7.700000, 61665.466547
   7.800000, 61548.296995
   7.900000, 61431.127443
   8.000000, 61313.957891
   8.100000, 61196.788339
   8.200000, 61079.400639
   8.300000, 60961.985702
   8.400000, 60844.570764
   8.500000, 60727.155827
   8.600000, 60609.740890
   8.700000, 60492.325952
   8.800000, 60374.911015
   8.900000, 60257.496078
   9.000000, 60140.081140
   9.100000, 60022.666203
   9.200000, 59905.162383
   9.300000, 59787.647466
   9.400000, 59670.132549
   9.500000, 59552.617631
   9.600000, 59435.102714
   9.700000, 59317.587797
   9.800000, 59200.072879
   9.900000, 59082.557962
  10.000000, 58965.043045
  10.100000, 58847.528127
  10.200000, 58730.048812
  10.300000, 58612.573943
  10.400000, 58495.099073
  10.500000, 58377.624204
  10.600000, 58260.149334
  10.700000, 58142.674464
  10.800000, 58025.199595
  10.900000, 57907.724725
  11.000000, 57790.249856
  11.100000, 57672.774986
  11.200000, 57555.455270
  11.300000, 57438.154927
  11.400000, 57320.854583
  11.500000, 57203.554240
  11.600000, 57086.253897
  11.700000, 56968.953553
  11.800000, 56851.653210
  11.900000, 56734.352866
  12.000000, 56617.052523
  12.100000, 56499.752179
  12.200000, 56351.398362
  12.300000, 56199.167226
  12.400000, 56046.936090
  12.500000, 55894.704955
  12.600000, 55742.473819
  12.700000, 55590.242683
  12.800000, 55438.011548
  12.900000, 55285.780412
  13.000000, 55133.549276
  13.100000, 54981.318140
  13.200000, 54830.129437
  13.300000, 54679.070891
  13.400000, 54528.012346
  13.500000, 54376.953800
  13.600000, 54225.895254
  13.700000, 54074.836708
  13.800000, 53923.778162
  13.900000, 53772.719617
  14.000000, 53621.661071
  14.100000, 53470.602525
  14.200000, 53321.587849
  14.300000, 53172.828369
  14.400000, 53024.068889
  14.500000, 52875.309409
  14.600000, 52726.549929
  14.700000, 52577.790449
  14.800000, 52429.030969
  14.900000, 52280.271489
  15.000000, 52131.512009
  15.100000, 51982.752529
  15.200000, 51836.117393
  15.300000, 51689.747501
  15.400000, 51543.377609
  15.500000, 51397.007717
  15.600000, 51250.637825
  15.700000, 51104.267934
  15.800000, 50957.898042
  15.900000, 50811.528150
  16.000000, 50665.158258
  16.100000, 50518.788366
  16.200000, 50374.614336
  16.300000, 50230.714481
  16.400000, 50086.814625
  16.500000, 49942.914769
  16.600000, 49799.014914
  16.700000, 49655.115058
  16.800000, 49511.215203
  16.900000, 49367.315347
  17.000000, 49223.415491
  17.100000, 49079.515636
  17.200000, 48937.874544
  17.300000, 48796.515480
  17.400000, 48655.156416
  17.500000, 48513.797352
  17.600000, 48372.438288
  17.700000, 48231.079223
  17.800000, 48089.720159
  17.900000, 47948.361095
  18.000000, 47807.002031
  18.100000, 47665.642967
  18.200000, 47526.597303
  18.300000, 47387.840488
  18.400000, 47249.083673
  18.500000, 47110.326858
  18.600000, 46971.570044
  18.700000, 46832.813229
  18.800000, 46694.056414
  18.900000, 46555.299599
  19.000000, 46416.542785
  19.100000, 46277.785970
  19.200000, 46142.080202
  19.300000, 46006.755385
  19.400000, 45871.430569
  19.500000, 45736.105752
  19.600000, 45600.780936
  19.700000, 45465.456120
  19.800000, 45330.131303
  19.900000, 45194.806487
  20.000000, 45059.481671
  20.100000, 44924.156854
