Time, Horizontal Forces
   0.000000, 73982.749133
   0.100000, 73910.092073
   0.200000, 73837.749585
   0.300000, 73765.454864
   0.400000, 73693.160144
   0.500000, 73620.865424
   0.600000, 73548.570703
   0.700000, 73476.275983
   0.800000, 73403.981262
   0.900000, 73331.686542
   1.000000, 73259.391821
   1.100000, 73187.097101
   1.200000, 73115.512827
   1.300000, 73044.017259
   1.400000, 72972.521692
   1.500000, 72901.026124
   1.600000, 72829.530556
   1.700000, 72758.034988
   1.800000, 72686.539421
   1.900000, 72615.043853
   2.000000, 72543.548285
   2.100000, 72472.052717
   2.200000, 72401.287895
   2.300000, 72330.614313
   2.400000, 72259.940731
   2.500000, 72189.267149
   2.600000, 72118.593567
   2.700000, 72047.919985
   2.800000, 71977.246403
   2.900000, 71906.572820
   3.000000, 71835.899238
   3.100000, 71765.225656
   3.200000, 71695.301915
   3.300000, 71625.471799
   3.400000, 71555.641683
   3.500000, 71485.811566
   3.600000, 71415.981450
   3.700000, 71346.151334
   3.800000, 71276.321218
   3.900000, 71206.491101
   4.000000, 71136.660985
   4.100000, 71066.830869
   4.200000, 70997.768478
   4.300000, 70928.801946
   4.400000, 70859.835413
   4.500000, 70790.868881
   4.600000, 70721.902348
   4.700000, 70652.935816
   4.800000, 70583.969283
   4.900000, 70515.002751
   5.000000, 70446.036218
   5.100000, 70377.069686
   5.200000, 70299.439090
   5.300000, 70220.726705
   5.400000, 70142.014319
   5.500000, 70063.301934
   5.600000, 69984.589548
   5.700000, 69905.877163
   5.800000, 69827.164777
   5.900000, 69748.452392
   6.000000, 69669.740006
   6.100000, 69591.027621
   6.200000, 69494.695593
   6.300000, 69396.163588
   6.400000, 69297.631583
   6.500000, 69199.099578
   6.600000, 69100.567572
   6.700000, 69002.035567
   6.800000, 68903.503562
   6.900000, 68804.971557
   7.000000, 68706.439551
   7.100000, 68607.907546
   7.200000, 68511.002369
   7.300000, 68414.300317
   7.400000, 68317.598265
   7.500000, 68220.896213
   7.600000, 68124.194160
   7.700000, 68027.492108
   7.800000, 67930.790056
   7.900000, 67834.088004
   8.000000, 67737.385952
   8.100000, 67640.683900
   8.200000, 67545.613180
   8.300000, 67450.746148
   8.400000, 67355.879116
   8.500000, 67261.012084
   8.600000, 67166.145052
   8.700000, 67071.278019
   8.800000, 66976.410987
   8.900000, 66881.543955
   9.000000, 66786.676923
   9.100000, 66691.809891
   9.200000, 66598.576637
   9.300000, 66505.547375
   9.400000, 66412.518113
   9.500000, 66319.488852
   9.600000, 66226.459590
   9.700000, 66133.430329
   9.800000, 66040.401067
   9.900000, 65947.371805
  10.000000, 65854.342544
  10.100000, 65761.313282
  10.200000, 65669.918258
  10.300000, 65578.727284
  10.400000, 65487.536309
  10.500000, 65396.345335
  10.600000, 65305.154360
  10.700000, 65213.963386
  10.800000, 65122.772412
  10.900000, 65031.581437
  11.000000, 64940.390463
  11.100000, 64849.199489
  11.200000, 64759.641301
  11.300000, 64670.286982
  11.400000, 64580.932663
  11.500000, 64491.578344
  11.600000, 64402.224025
  11.700000, 64312.869706
  11.800000, 64223.515387
  11.900000, 64134.161068
  12.000000, 64044.806749
  12.100000, 63955.452430
  12.200000, 63836.320327
  12.300000, 63713.470188
  12.400000, 63590.620048
  12.500000, 63467.769909
  12.600000, 63344.919770
  12.700000, 63222.069630
  12.800000, 63099.219491
  12.900000, 62976.369352
  13.000000, 62853.519212
  13.100000, 62730.669073
  13.200000, 62609.912981
  13.300000, 62489.418349
  13.400000, 62368.923718
  13.500000, 62248.429087
  13.600000, 62127.934456
  13.700000, 62007.439825
  13.800000, 61886.945194
  13.900000, 61766.450563
  14.000000, 61645.955932
  14.100000, 61525.461300
  14.200000, 61407.927651
  14.300000, 61290.763707
  14.400000, 61173.599764
  14.500000, 61056.435821
  14.600000, 60939.271877
  14.700000, 60822.107934
  14.800000, 60704.943990
  14.900000, 60587.780047
  15.000000, 60470.616104
  15.100000, 60353.452160
  15.200000, 60239.202941
  15.300000, 60125.317651
  15.400000, 60011.432362
  15.500000, 59897.547073
  15.600000, 59783.661784
  15.700000, 59669.776495
  15.800000, 59555.891206
  15.900000, 59442.005917
  16.000000, 59328.120628
  16.100000, 59214.235339
  16.200000, 59103.216826
  16.300000, 58992.556257
  16.400000, 58881.895688
  16.500000, 58771.235119
  16.600000, 58660.574550
  16.700000, 58549.913981
  16.800000, 58439.253412
  16.900000, 58328.592843
  17.000000, 58217.932275
  17.100000, 58107.271706
  17.200000, 57999.428471
  17.300000, 57891.937007
  17.400000, 57784.445543
  17.500000, 57676.954079
  17.600000, 57569.462615
  17.700000, 57461.971151
  17.800000, 57354.479687
  17.900000, 57246.988223
  18.000000, 57139.496759
  18.100000, 57032.005295
  18.200000, 56927.280416
  18.300000, 56822.900972
  18.400000, 56718.521527
  18.500000, 56614.142082
  18.600000, 56509.762638
  18.700000, 56405.383193
  18.800000, 56301.003748
  18.900000, 56196.624303
  19.000000, 56092.244859
  19.100000, 55987.865414
  19.200000, 55886.892901
  19.300000, 55786.345776
