Speed, Forces
  76.786271, 25877.252236
  77.367404, 25752.350646
  77.948537, 25631.197177
  78.529670, 25531.612118
  79.110802, 25432.027060
  79.691935, 25332.442001
  80.273068, 25232.856943
  80.854201, 25133.271884
  81.435334, 25033.686826
  82.016467, 24934.101767
  82.597599, 24834.516709
  83.178732, 24734.931650
  83.759865, 24635.346592
  84.340998, 24535.761533
  84.922131, 24436.176475
  85.503264, 24336.591416
  86.084396, 24237.006358
  86.665529, 24137.421299
  87.246662, 24037.836241
  87.827795, 23938.251183
  88.408928, 23838.666124
  88.990061, 23739.197213
  89.571193, 23655.145966
  90.152326, 23571.094719
  90.733459, 23487.043473
  91.314592, 23402.992226
  91.895725, 23318.940979
  92.476858, 23234.889733
  93.057990, 23150.838486
  93.639123, 23066.787239
  94.220256, 22982.735993
  94.801389, 22898.684746
  95.382522, 22814.633499
  95.963655, 22730.582253
  96.544788, 22646.531006
  97.125920, 22562.479759
  97.707053, 22478.428513
  98.288186, 22394.377266
  98.869319, 22310.326019
  99.450452, 22226.274773
 100.031585, 22142.223526
 100.612717, 22066.114288
 101.193850, 21991.224303
 101.774983, 21916.334318
 102.356116, 21841.444333
 102.937249, 21766.554348
 103.518382, 21691.664363
 104.099514, 21616.774378
 104.680647, 21541.884393
 105.261780, 21466.994408
 105.842913, 21392.104423
 106.424046, 21317.214438
 107.005179, 21242.324453
 107.586311, 21167.434468
 108.167444, 21092.544484
 108.748577, 21017.654499
 109.329710, 20942.764514
 109.910843, 20867.874529
 110.491976, 20792.984544
 111.073108, 20718.094559
 111.654241, 20649.083666
 112.235374, 20582.287919
 112.816507, 20515.492172
 113.397640, 20448.696425
 113.978773, 20381.900678
 114.559905, 20315.104931
 115.141038, 20248.309183
 115.722171, 20181.513436
 116.303304, 20114.717689
 116.884437, 20047.921942
 117.465570, 19981.126195
 118.046703, 19914.330448
 118.627835, 19847.534700
 119.208968, 19780.738953
 119.790101, 19713.943206
 120.371234, 19647.147459
 120.952367, 19580.351712
 121.533500, 19513.555964
 122.114632, 19446.760217
 122.695765, 19384.902664
 123.276898, 19326.537239
 123.858031, 19268.171814
 124.439164, 19209.806390
 125.020297, 19151.440965
 125.601429, 19093.075540
 126.182562, 19034.710116
 126.763695, 18976.344691
 127.344828, 18917.979267
 127.925961, 18859.613842
 128.507094, 18801.248417
 129.088226, 18742.882993
 129.669359, 18684.517568
 130.250492, 18626.152144
 130.831625, 18567.786719
 131.412758, 18509.421294
 131.993891, 18451.055870
 132.575023, 18392.690445
 133.156156, 18334.325021
 133.737289, 18279.249151
 134.318422, 18228.272928
