Speed, Forces
  65.802220, 14322.124754
  66.494303, 14205.031853
  67.186386, 14095.264716
  67.878468, 13992.435660
  68.570551, 13896.142735
  69.262634, 13805.969724
  69.954717, 13721.722628
  70.646800, 13645.637230
  71.338883, 13574.734422
  72.030966, 13508.548051
  72.723048, 13448.730131
  73.415131, 13395.054091
  74.107214, 13345.033508
  74.799297, 13301.271572
  75.491380, 13262.564844
  76.183463, 13226.649639
  76.875546, 13198.598040
  77.567628, 13172.389151
  78.259711, 13152.482368
  78.951794, 13135.532381
  79.643877, 13123.510028
  80.335960, 13115.043695
  81.028043, 13110.916145
  81.720125, 13110.115418
  82.412208, 13113.878778
  83.104291, 13119.882801
  83.796374, 13131.518909
  84.488457, 13143.424025
  85.180540, 13162.900452
  85.872623, 13182.535769
  86.564705, 13207.030249
  87.256788, 13234.519196
  87.948871, 13262.858068
  88.640954, 13298.137304
  89.333037, 13333.693069
  90.025120, 13372.268521
  90.717203, 13415.592216
  91.409285, 13459.247694
  92.101368, 13506.731575
  92.793451, 13558.113601
  93.485534, 13609.880284
  94.177617, 13664.858836
  94.869700, 13724.291662
  95.561782, 13784.159643
  96.253865, 13845.133499
  96.945948, 13912.588193
  97.638031, 13980.526161
  98.330114, 14048.947403
  99.022197, 14121.336576
  99.714280, 14197.291819
 100.406362, 14273.776077
 101.098445, 14350.789350
 101.790528, 14432.640185
 102.482611, 14517.110967
 103.174694, 14602.154128
 103.866777, 14687.769667
 104.558859, 14776.985831
 105.250942, 14869.958607
 105.943025, 14963.544747
 106.635108, 15057.744250
 107.327191, 15152.557118
 108.019274, 15253.519419
 108.711357, 15355.604079
 109.403439, 15458.340710
 110.095522, 15561.729312
 110.787605, 15665.769885
 111.479688, 15775.759985
 112.171771, 15886.958370
 112.863854, 15998.844956
 113.555937, 16111.419741
 114.248019, 16224.682727
 114.940102, 16340.768268
 115.632185, 16461.046551
 116.324268, 16582.046885
 117.016351, 16703.769270
 117.708434, 16826.213707
 118.400516, 16949.380195
 119.092599, 17074.536994
 119.784682, 17204.579201
 120.476765, 17335.374932
 121.168848, 17466.924188
 121.860931, 17599.226969
 122.553014, 17732.283274
 123.245096, 17866.093105
 123.937179, 18002.477063
 124.629262, 18143.018837
 125.321345, 18284.343230
 126.013428, 18426.450244
 126.705511, 18569.339878
 127.397593, 18713.012132
 128.089676, 18857.467006
 128.781759, 19002.704500
 129.473842, 19151.546275
 130.165925, 19303.360607
 130.858008, 19455.984276
 131.550091, 19609.417283
 132.242173, 19763.659627
 132.934256, 19918.711309
 133.626339, 20074.572328
 134.318422, 20231.242685
