Speed (CAS), Efficiency
 236.278207,    9.600090
 238.435001,    9.844659
 240.591795,   10.088719
 242.748588,   10.332591
 244.905382,   10.576431
 247.062176,   10.811712
 249.218969,   11.047183
 251.375763,   11.283419
 253.532557,   11.510154
 255.689350,   11.736730
 257.846144,   11.962579
 260.002938,   12.178618
 262.159731,   12.397180
 264.316525,   12.606670
 266.473319,   12.815049
 268.630112,   13.018841
 270.786906,   13.217044
 272.943700,   13.413503
 275.100493,   13.601869
 277.257287,   13.789480
 279.414081,   13.968665
 281.570874,   14.146062
 283.727668,   14.317010
 285.884462,   14.483002
 288.041255,   14.646907
 290.198049,   14.800488
 292.354843,   14.958507
 294.511636,   15.099113
 296.668430,   15.243192
 298.825224,   15.379824
 300.982017,   15.509392
 303.138811,   15.642119
 305.295605,   15.758548
 307.452398,   15.875752
 309.609192,   15.992334
 311.765986,   16.093879
 313.922779,   16.197441
 316.079573,   16.298511
 318.236367,   16.385928
 320.393160,   16.474892
 322.549954,   16.563261
 324.706748,   16.635867
 326.863541,   16.709604
 329.020335,   16.784491
 331.177129,   16.845795
 333.333922,   16.903982
 335.490716,   16.962955
 337.647510,   17.018564
 339.804303,   17.061162
 341.961097,   17.104248
 344.117890,   17.147826
 346.274684,   17.184821
 348.431478,   17.212291
 350.588271,   17.240019
 352.745065,   17.268010
 354.901859,   17.291331
 357.058652,   17.303744
 359.215446,   17.316250
 361.372240,   17.328850
 363.529033,   17.341544
 365.685827,   17.341325
 367.842621,   17.339073
 369.999414,   17.336808
 372.156208,   17.334531
 374.313002,   17.331675
 376.469795,   17.315388
 378.626589,   17.299039
 380.783383,   17.282627
 382.940176,   17.266154
 385.096970,   17.249619
 387.253764,   17.223019
 389.410557,   17.193482
 391.567351,   17.163882
 393.724145,   17.134221
 395.880938,   17.104501
 398.037732,   17.074688
 400.194526,   17.033108
 402.351319,   16.991508
 404.508113,   16.949888
 406.664907,   16.908251
 408.821700,   16.866598
 410.978494,   16.824931
 413.135288,   16.776568
 415.292081,   16.724335
 417.448875,   16.672157
 419.605669,   16.620035
 421.762462,   16.567973
 423.919256,   16.515971
 426.076050,   16.464032
 428.232843,   16.406974
 430.389637,   16.345800
 432.546431,   16.284776
 434.703224,   16.223905
 436.860018,   16.163187
 439.016812,   16.102625
 441.173605,   16.042221
 443.330399,   15.981975
 445.487193,   15.916793
 447.643986,   15.848686
 449.800780,   15.780835
