Speed (CAS), Efficiency
 240.158108,    9.454862
 242.275711,    9.681037
 244.393313,    9.906754
 246.510916,   10.132368
 248.628519,   10.355224
 250.746122,   10.572219
 252.863724,   10.789627
 254.981327,   11.004175
 257.098930,   11.211982
 259.216533,   11.421179
 261.334135,   11.622828
 263.451738,   11.822232
 265.569341,   12.019920
 267.686944,   12.209220
 269.804546,   12.401354
 271.922149,   12.580550
 274.039752,   12.764398
 276.157355,   12.935010
 278.274957,   13.110216
 280.392560,   13.271797
 282.510163,   13.438681
 284.627766,   13.590508
 286.745368,   13.746583
 288.862971,   13.891132
 290.980574,   14.035485
 293.098177,   14.174022
 295.215779,   14.305919
 297.333382,   14.439855
 299.450985,   14.558739
 301.568588,   14.680462
 303.686190,   14.795076
 305.803793,   14.902842
 307.921396,   15.012955
 310.038999,   15.109926
 312.156601,   15.205397
 314.274204,   15.302744
 316.391807,   15.384259
 318.509410,   15.466543
 320.627012,   15.550269
 322.744615,   15.618902
 324.862218,   15.687397
 326.979820,   15.756950
 329.097423,   15.815538
 331.215026,   15.869924
 333.332629,   15.925038
 335.450231,   15.976562
 337.567834,   16.016774
 339.685437,   16.057444
 341.803040,   16.098578
 343.920642,   16.131120
 346.038245,   16.157568
 348.155848,   16.184265
 350.273451,   16.211214
 352.391053,   16.229130
 354.508656,   16.241856
 356.626259,   16.254679
 358.743862,   16.267599
 360.861464,   16.275393
 362.979067,   16.274747
 365.096670,   16.274098
 367.214273,   16.273446
 369.331875,   16.272789
 371.449478,   16.262150
 373.567081,   16.248675
 375.684684,   16.235146
 377.802286,   16.221563
 379.919889,   16.207926
 382.037492,   16.184958
 384.155095,   16.159421
 386.272697,   16.133823
 388.390300,   16.108166
 390.507903,   16.082450
 392.625506,   16.053032
 394.743108,   16.016431
 396.860711,   15.979800
 398.978314,   15.943142
 401.095917,   15.906458
 403.213519,   15.869749
 405.331122,   15.829493
 407.448725,   15.783000
 409.566328,   15.736540
 411.683930,   15.690113
 413.801533,   15.643723
 415.919136,   15.597369
 418.036739,   15.551056
 420.154341,   15.498108
 422.271944,   15.443203
 424.389547,   15.388413
 426.507150,   15.333739
 428.624752,   15.279183
 430.742355,   15.224747
 432.859958,   15.170431
 434.977561,   15.112891
 437.095163,   15.051155
 439.212766,   14.989625
 441.330369,   14.928302
 443.447972,   14.867188
 445.565574,   14.806283
 447.683177,   14.745588
 449.800780,   14.685105
