Speed (CAS), Efficiency
 245.550933,    9.454862
 247.592185,    9.667748
 249.633436,    9.881069
 251.674687,   10.095256
 253.715939,   10.303180
 255.757190,   10.509923
 257.798442,   10.718277
 259.839693,   10.916999
 261.880945,   11.117463
 263.922196,   11.314277
 265.963448,   11.506370
 268.004699,   11.699791
 270.045951,   11.883293
 272.087202,   12.071048
 274.128454,   12.246829
 276.169705,   12.427019
 278.210957,   12.595904
 280.252208,   12.768956
 282.293459,   12.929795
 284.334711,   13.095950
 286.375962,   13.248124
 288.417214,   13.404574
 290.458465,   13.550850
 292.499717,   13.696722
 294.540968,   13.838252
 296.582220,   13.972825
 298.623471,   14.110891
 300.664723,   14.233602
 302.705974,   14.359324
 304.747226,   14.480016
 306.788477,   14.592922
 308.829729,   14.708374
 310.870980,   14.813103
 312.912231,   14.915008
 314.953483,   15.019005
 316.994734,   15.109652
 319.035986,   15.199604
 321.077237,   15.291222
 323.118489,   15.370039
 325.159740,   15.447342
 327.200992,   15.525919
 329.242243,   15.595428
 331.283495,   15.659634
 333.324746,   15.724774
 335.365998,   15.787653
 337.407249,   15.838555
 339.448501,   15.890099
 341.489752,   15.942294
 343.531003,   15.986699
 345.572255,   16.024707
 347.613506,   16.063122
 349.654758,   16.101950
 351.696009,   16.131759
 353.737261,   16.156692
 355.778512,   16.181847
 357.819764,   16.207226
 359.861015,   16.226537
 361.902267,   16.238515
 363.943518,   16.250577
 365.984770,   16.262726
 368.026021,   16.274960
 370.067273,   16.275065
 372.108524,   16.274454
 374.149775,   16.273841
 376.191027,   16.273224
 378.232278,   16.271814
 380.273530,   16.259148
 382.314781,   16.246434
 384.356033,   16.233673
 386.397284,   16.220863
 388.438536,   16.208006
 390.479787,   16.186566
 392.521039,   16.162495
 394.562290,   16.138370
 396.603542,   16.114193
 398.644793,   16.089964
 400.686045,   16.065683
 402.727296,   16.031309
 404.768547,   15.996786
 406.809799,   15.962238
 408.851050,   15.927666
 410.892302,   15.893072
 412.933553,   15.858457
 414.974805,   15.817855
 417.016056,   15.774029
 419.057308,   15.730233
 421.098559,   15.686466
 423.139811,   15.642732
 425.181062,   15.599032
 427.222314,   15.555366
 429.263565,   15.506371
 431.304817,   15.454589
 433.346068,   15.402909
 435.387319,   15.351332
 437.428571,   15.299858
 439.469822,   15.248491
 441.511074,   15.197231
 443.552325,   15.146078
 445.593577,   15.088674
 447.634828,   15.030541
