Speed (CAS), Efficiency
 246.663548,    9.600090
 248.671740,    9.817512
 250.679931,   10.036107
 252.688122,   10.256355
 254.696313,   10.469329
 256.704505,   10.683129
 258.712696,   10.897313
 260.720887,   11.103854
 262.729079,   11.313435
 264.737270,   11.516448
 266.745461,   11.718886
 268.753652,   11.919055
 270.761844,   12.114191
 272.770035,   12.310088
 274.778226,   12.498021
 276.786418,   12.688276
 278.794609,   12.869355
 280.802800,   13.052681
 282.810991,   13.227498
 284.819183,   13.402717
 286.827374,   13.572084
 288.835565,   13.738145
 290.843757,   13.903068
 292.851948,   14.059056
 294.860139,   14.219694
 296.868330,   14.365854
 298.876522,   14.515010
 300.884713,   14.659223
 302.892904,   14.796306
 304.901096,   14.936916
 306.909287,   15.064660
 308.917478,   15.192165
 310.925669,   15.321347
 312.933861,   15.435498
 314.942052,   15.552115
 316.950243,   15.668479
 318.958435,   15.771121
 320.966626,   15.875778
 322.974817,   15.981498
 324.983008,   16.071779
 326.991200,   16.163654
 328.999391,   16.257162
 331.007582,   16.338508
 333.015774,   16.417030
 335.023965,   16.496794
 337.032156,   16.573027
 339.040347,   16.637866
 341.048539,   16.703604
 343.056730,   16.770256
 345.064921,   16.828663
 347.073113,   16.880317
 349.081304,   16.932591
 351.089495,   16.985495
 353.097686,   17.030043
 355.105878,   17.068130
 357.114069,   17.106605
 359.122260,   17.145473
 361.130452,   17.180400
 363.138643,   17.204850
 365.146834,   17.229507
 367.155025,   17.254370
 369.163217,   17.279443
 371.171408,   17.295016
 373.179599,   17.306108
 375.187791,   17.317273
 377.195982,   17.328513
 379.204173,   17.339828
 381.212364,   17.341870
 383.220556,   17.339865
 385.228747,   17.337849
 387.236938,   17.335824
 389.245130,   17.333788
 391.253321,   17.328152
 393.261512,   17.313617
 395.269703,   17.299032
 397.277895,   17.284397
 399.286086,   17.269713
 401.294277,   17.254981
 403.302469,   17.235759
 405.310660,   17.209442
 407.318851,   17.183074
 409.327042,   17.156658
 411.335234,   17.130194
 413.343425,   17.103682
 415.351616,   17.077123
 417.359807,   17.040955
 419.367999,   17.003856
 421.376190,   16.966741
 423.384381,   16.929612
 425.392573,   16.892469
 427.400764,   16.855315
 429.408955,   16.818150
 431.417146,   16.773714
 433.425338,   16.727127
 435.433529,   16.680584
 437.441720,   16.634086
 439.449912,   16.587635
 441.458103,   16.541231
 443.466294,   16.494876
 445.474485,   16.448571
