Speed (CAS), Efficiency
 241.583820,    9.600090
 243.665143,    9.830528
 245.746467,   10.061293
 247.827790,   10.292800
 249.909113,   10.520442
 251.990437,   10.744422
 254.071760,   10.969798
 256.153083,   11.189826
 258.234407,   11.406883
 260.315730,   11.626380
 262.397053,   11.834394
 264.478377,   12.045588
 266.559700,   12.250211
 268.641023,   12.452801
 270.722347,   12.652524
 272.803670,   12.846558
 274.884993,   13.039886
 276.966316,   13.225699
 279.047640,   13.411235
 281.128963,   13.589438
 283.210286,   13.765911
 285.291610,   13.937367
 287.372933,   14.103654
 289.454256,   14.269446
 291.535580,   14.424584
 293.616903,   14.584281
 295.698226,   14.729175
 297.779550,   14.876246
 299.860873,   15.018215
 301.942196,   15.152072
 304.023520,   15.289287
 306.104843,   15.412989
 308.186166,   15.535955
 310.267489,   15.660445
 312.348813,   15.768958
 314.430136,   15.879725
 316.511459,   15.990056
 318.592783,   16.085800
 320.674106,   16.183336
 322.755429,   16.281968
 324.836753,   16.364157
 326.918076,   16.447717
 328.999399,   16.532677
 331.080723,   16.605530
 333.162046,   16.674647
 335.243369,   16.744781
 337.324693,   16.812142
 339.406016,   16.866612
 341.487339,   16.921774
 343.568663,   16.977639
 345.649986,   17.026651
 347.731309,   17.066931
 349.812632,   17.107645
 351.893956,   17.148798
 353.975279,   17.183891
 356.056602,   17.209802
 358.137926,   17.235944
 360.219249,   17.262319
 362.300572,   17.288134
 364.381896,   17.299825
 366.463219,   17.311598
 368.544542,   17.323455
 370.625866,   17.335395
 372.707189,   17.342535
 374.788512,   17.340416
 376.869836,   17.338286
 378.951159,   17.336145
 381.032482,   17.333992
 383.113806,   17.328758
 385.195129,   17.313377
 387.276452,   17.297941
 389.357775,   17.282449
 391.439099,   17.266902
 393.520422,   17.251300
 395.601745,   17.227672
 397.683069,   17.199805
 399.764392,   17.171882
 401.845715,   17.143905
 403.927039,   17.115874
 406.008362,   17.087791
 408.089685,   17.053685
 410.171009,   17.014432
 412.252332,   16.975161
 414.333655,   16.935874
 416.414979,   16.896571
 418.496302,   16.857255
 420.577625,   16.817927
 422.658948,   16.770721
 424.740272,   16.721427
 426.821595,   16.672182
 428.902918,   16.622987
 430.984242,   16.573845
 433.065565,   16.524757
 435.146888,   16.475724
 437.228212,   16.424216
 439.309535,   16.366435
 441.390858,   16.308788
 443.472182,   16.251276
 445.553505,   16.193900
 447.634828,   16.136662
