Speed, Powers
  69.175587, 1777959.772002
  70.058008, 1788245.712061
  70.940428, 1798219.429458
  71.822849, 1807880.924195
  72.705269, 1817230.196270
  73.587690, 1826267.245684
  74.470111, 1834992.072437
  75.352531, 1843404.676529
  76.234952, 1851505.057960
  77.117372, 1859293.216730
  77.999793, 1868884.296671
  78.882213, 1878415.865846
  79.764634, 1887687.653312
  80.647054, 1896699.659071
  81.529475, 1905451.883122
  82.411896, 1913944.325465
  83.294316, 1922176.986101
  84.176737, 1930149.865029
  85.059157, 1937862.962250
  85.941578, 1945316.277762
  86.823998, 1952509.811567
  87.706419, 1959443.563665
  88.588839, 1966998.888647
  89.471260, 1975564.680644
  90.353681, 1983912.958633
  91.236101, 1992043.722615
  92.118522, 1999956.972588
  93.000942, 2007652.708554
  93.883363, 2015130.930511
  94.765783, 2022391.638461
  95.648204, 2029434.832403
  96.530624, 2036260.512336
  97.413045, 2042868.678262
  98.295466, 2049259.330180
  99.177886, 2055432.468090
 100.060307, 2063129.075468
 100.942727, 2070795.327917
 101.825148, 2078277.508775
 102.707568, 2085575.618040
 103.589989, 2092689.655714
 104.472409, 2099619.621796
 105.354830, 2106365.516287
 106.237251, 2112927.339185
 107.119671, 2119305.090492
 108.002092, 2125498.770207
 108.884512, 2131508.378330
 109.766933, 2137333.914862
 110.649353, 2143526.699038
 111.531774, 2150308.473552
 112.414194, 2156927.063462
 113.296615, 2163382.468768
 114.179035, 2169674.689470
 115.061456, 2175803.725568
 115.943877, 2181769.577062
 116.826297, 2187572.243951
 117.708718, 2193211.726237
 118.591138, 2198688.023919
 119.473559, 2204001.136996
 120.355979, 2209151.065470
 121.238400, 2214137.809339
 122.120820, 2220275.281251
 123.003241, 2226377.707203
 123.885662, 2232337.502771
 124.768082, 2238154.667957
 125.650503, 2243829.202761
 126.532923, 2249361.107182
 127.415344, 2254750.381221
 128.297764, 2259997.024877
 129.180185, 2265101.038151
 130.062605, 2270062.421042
 130.945026, 2274881.173551
 131.827447, 2279557.295677
 132.709867, 2284666.607035
 133.592288, 2290420.054794
 134.474708, 2296048.822244
 135.357129, 2301552.909384
 136.239549, 2306932.316215
 137.121970, 2312187.042736
 138.004390, 2317317.088948
 138.886811, 2322322.454851
 139.769232, 2327203.140444
 140.651652, 2331959.145727
 141.534073, 2336590.470701
 142.416493, 2341097.115366
 143.298914, 2345479.079721
 144.181334, 2350762.626221
 145.063755, 2356012.480935
 145.946175, 2361151.171367
 146.828596, 2366178.697515
 147.711016, 2371095.059381
 148.593437, 2375900.256963
 149.475858, 2380594.290264
 150.358278, 2385177.159281
 151.240699, 2389648.864015
 152.123119, 2394009.404467
 153.005540, 2398258.780636
 153.887960, 2402396.992522
 154.770381, 2406376.671715
 155.652801, 2410182.064891
 156.535222, 2413875.044075
