Mach, Efficiency
   0.173337,    8.936977
   0.176232,    9.811915
   0.179128,   10.388859
   0.182024,   10.901295
   0.184919,   11.263246
   0.187815,   11.656375
   0.190710,   11.965687
   0.193606,   12.293465
   0.196502,   12.612661
   0.199397,   12.908435
   0.202293,   13.223059
   0.205188,   13.515056
   0.208084,   13.787833
   0.210980,   14.075911
   0.213875,   14.358571
   0.216771,   14.593474
   0.219666,   14.839510
   0.222562,   15.097419
   0.225457,   15.325353
   0.228353,   15.512497
   0.231249,   15.706747
   0.234144,   15.908464
   0.237040,   16.118040
   0.239935,   16.235064
   0.242831,   16.355011
   0.245727,   16.478214
   0.248622,   16.604782
   0.251518,   16.734826
   0.254413,   16.801808
   0.257309,   16.833586
   0.260205,   16.865846
   0.263100,   16.898594
   0.265996,   16.931833
   0.268891,   16.965570
   0.271787,   16.993010
   0.274682,   16.941776
   0.277578,   16.890311
   0.280474,   16.838624
   0.283369,   16.786720
   0.286265,   16.734608
   0.289160,   16.682293
   0.292056,   16.629782
   0.294952,   16.577083
   0.297847,   16.468980
   0.300743,   16.342693
   0.303638,   16.217134
   0.306534,   16.092314
   0.309429,   15.968243
   0.312325,   15.844931
   0.315221,   15.722387
   0.318116,   15.600618
   0.321012,   15.479634
   0.323907,   15.359440
   0.326803,   15.240045
   0.329699,   15.083413
   0.332594,   14.911500
   0.335490,   14.742008
   0.338385,   14.574907
   0.341281,   14.410163
   0.344177,   14.247746
   0.347072,   14.087622
   0.349968,   13.929760
   0.352863,   13.774129
   0.355759,   13.620696
   0.358654,   13.469432
   0.361550,   13.320305
   0.364446,   13.173283
   0.367341,   13.028338
   0.370237,   12.885437
   0.373132,   12.744551
   0.376028,   12.570911
   0.378924,   12.400346
   0.381819,   12.233092
   0.384715,   12.069067
   0.387610,   11.908192
   0.390506,   11.750390
   0.393402,   11.595587
   0.396297,   11.443711
   0.399193,   11.294690
   0.402088,   11.148458
   0.404984,   11.004947
   0.407879,   10.864094
   0.410775,   10.725834
   0.413671,   10.590108
   0.416566,   10.456857
   0.419462,   10.326022
   0.422357,   10.197547
   0.425253,   10.071379
   0.428149,    9.947464
   0.431044,    9.825750
   0.433940,    9.706189
   0.436835,    9.588730
   0.439731,    9.473327
   0.442626,    9.359933
   0.445522,    9.245854
   0.448418,    9.120000
   0.451313,    8.996744
   0.454209,    8.876013
   0.457104,    8.757738
   0.460000,    8.641852
