Mach, Efficiency
   0.240232,    8.936977
   0.242452,    9.456738
   0.244672,    9.900799
   0.246892,   10.218949
   0.249112,   10.498355
   0.251332,   10.796186
   0.253552,   11.013580
   0.255771,   11.215302
   0.257991,   11.426409
   0.260211,   11.647548
   0.262431,   11.819709
   0.264651,   11.992607
   0.266871,   12.172160
   0.269091,   12.358740
   0.271311,   12.539853
   0.273530,   12.698756
   0.275750,   12.863082
   0.277970,   13.033098
   0.280190,   13.209088
   0.282410,   13.386655
   0.284630,   13.531871
   0.286850,   13.681446
   0.289070,   13.835566
   0.291289,   13.994428
   0.293509,   14.158238
   0.295729,   14.319474
   0.297949,   14.447079
   0.300169,   14.577959
   0.302389,   14.712231
   0.304609,   14.850016
   0.306829,   14.991442
   0.309048,   15.136646
   0.311268,   15.270755
   0.313488,   15.372293
   0.315708,   15.475927
   0.317928,   15.581714
   0.320148,   15.689714
   0.322368,   15.799989
   0.324588,   15.912603
   0.326807,   16.027624
   0.329027,   16.132869
   0.331247,   16.197306
   0.333467,   16.262699
   0.335687,   16.329064
   0.337907,   16.396418
   0.340127,   16.464780
   0.342347,   16.534167
   0.344566,   16.604599
   0.346786,   16.676095
   0.349006,   16.748674
   0.351226,   16.791051
   0.353446,   16.808480
   0.355666,   16.826055
   0.357886,   16.843778
   0.360106,   16.861648
   0.362325,   16.879667
   0.364545,   16.897836
   0.366765,   16.916155
   0.368985,   16.934626
   0.371205,   16.953249
   0.373425,   16.972025
   0.375645,   16.990955
   0.377865,   16.977869
   0.380084,   16.949519
   0.382304,   16.921098
   0.384524,   16.892607
   0.386744,   16.864049
   0.388964,   16.835422
   0.391184,   16.806730
   0.393404,   16.777973
   0.395624,   16.749153
   0.397843,   16.720270
   0.400063,   16.691326
   0.402283,   16.662321
   0.404503,   16.633257
   0.406723,   16.604136
   0.408943,   16.574958
   0.411163,   16.520533
   0.413383,   16.450425
   0.415602,   16.380537
   0.417822,   16.310870
   0.420042,   16.241428
   0.422262,   16.172211
   0.424482,   16.103221
   0.426702,   16.034460
   0.428922,   15.965930
   0.431142,   15.897632
   0.433361,   15.829568
   0.435581,   15.761739
   0.437801,   15.694146
   0.440021,   15.626792
   0.442241,   15.559677
   0.444461,   15.492803
   0.446681,   15.426171
   0.448901,   15.359781
   0.451120,   15.293636
   0.453340,   15.227736
   0.455560,   15.143006
   0.457780,   15.047143
   0.460000,   14.952030
