Mach, Efficiency
   0.220564,    8.936977
   0.222982,    9.536275
   0.225401,   10.052502
   0.227820,   10.373233
   0.230238,   10.718875
   0.232657,   11.000434
   0.235075,   11.240106
   0.237494,   11.493102
   0.239912,   11.734515
   0.242331,   11.936546
   0.244749,   12.147791
   0.247168,   12.368861
   0.249586,   12.577477
   0.252005,   12.768154
   0.254424,   12.966626
   0.256842,   13.173353
   0.259261,   13.384709
   0.261679,   13.557438
   0.264098,   13.736350
   0.266516,   13.921760
   0.268935,   14.114004
   0.271353,   14.309360
   0.273772,   14.460834
   0.276190,   14.616937
   0.278609,   14.777866
   0.281028,   14.943828
   0.283446,   15.115044
   0.285865,   15.274731
   0.288283,   15.395550
   0.290702,   15.519337
   0.293120,   15.646191
   0.295539,   15.776212
   0.297957,   15.909509
   0.300376,   16.046191
   0.302794,   16.155064
   0.305213,   16.232024
   0.307632,   16.310343
   0.310050,   16.390047
   0.312469,   16.471169
   0.314887,   16.553736
   0.317306,   16.637783
   0.319724,   16.723340
   0.322143,   16.788264
   0.324561,   16.808934
   0.326980,   16.829811
   0.329399,   16.850895
   0.331817,   16.872187
   0.334236,   16.893690
   0.336654,   16.915405
   0.339073,   16.937333
   0.341491,   16.959475
   0.343910,   16.981833
   0.346328,   16.986196
   0.348747,   16.952572
   0.351165,   16.918847
   0.353584,   16.885025
   0.356003,   16.851106
   0.358421,   16.817094
   0.360840,   16.782990
   0.363258,   16.748797
   0.365677,   16.714515
   0.368095,   16.680147
   0.370514,   16.645695
   0.372932,   16.611161
   0.375351,   16.576546
   0.377769,   16.511248
   0.380188,   16.428114
   0.382607,   16.345289
   0.385025,   16.262778
   0.387444,   16.180584
   0.389862,   16.098710
   0.392281,   16.017158
   0.394699,   15.935932
   0.397118,   15.855034
   0.399536,   15.774466
   0.401955,   15.694231
   0.404373,   15.614331
   0.406792,   15.534769
   0.409211,   15.455546
   0.411629,   15.376664
   0.414048,   15.298126
   0.416466,   15.219933
   0.418885,   15.113659
   0.421303,   15.000259
   0.423722,   14.887909
   0.426140,   14.776602
   0.428559,   14.666326
   0.430977,   14.557074
   0.433396,   14.448837
   0.435815,   14.341605
   0.438233,   14.235369
   0.440652,   14.130121
   0.443070,   14.025851
   0.445489,   13.922550
   0.447907,   13.820210
   0.450326,   13.718821
   0.452744,   13.618375
   0.455163,   13.518863
   0.457581,   13.420276
   0.460000,   13.322605
