Speed (TAS), Rate of Climb
 123.571859,  765.673755
 125.351965,  874.249464
 127.132071,  942.751219
 128.912177,  993.148230
 130.692283, 1030.829795
 132.472389, 1062.216859
 134.252496, 1092.830466
 136.032602, 1117.779594
 137.812708, 1144.356281
 139.592814, 1170.305299
 141.372920, 1192.198544
 143.153026, 1214.560561
 144.933132, 1237.402289
 146.713239, 1255.778557
 148.493345, 1273.801042
 150.273451, 1292.127973
 152.053557, 1310.383973
 153.833663, 1323.801952
 155.613769, 1337.356321
 157.393875, 1351.118142
 159.173982, 1366.494950
 160.954088, 1378.342928
 162.734194, 1388.327775
 164.514300, 1398.325026
 166.294406, 1408.338817
 168.074512, 1418.373286
 169.854618, 1425.657896
 171.634725, 1429.845973
 173.414831, 1433.883514
 175.194937, 1437.772751
 176.975043, 1441.515917
 178.755149, 1445.115245
 180.535255, 1447.459493
 182.315361, 1446.039172
 184.095468, 1444.330536
 185.875574, 1442.334110
 187.655680, 1440.050422
 189.435786, 1437.479995
 191.215892, 1434.623357
 192.995998, 1431.481032
 194.776104, 1424.649622
 196.556210, 1415.647470
 198.336317, 1406.217678
 200.116423, 1396.359470
 201.896529, 1386.072074
 203.676635, 1376.103690
 205.456741, 1365.915179
 207.236847, 1355.311670
 209.016953, 1344.292391
 210.797060, 1332.856566
 212.577166, 1315.867187
 214.357272, 1298.294311
 216.137378, 1280.171014
 217.917484, 1261.495426
 219.697590, 1242.265683
 221.477696, 1222.479917
 223.257803, 1202.136262
 225.037909, 1181.668986
 226.818015, 1162.828879
 228.598121, 1143.466430
 230.378227, 1123.579773
 232.158333, 1103.167041
 233.938439, 1081.387318
 235.718546, 1054.762178
 237.498652, 1027.488284
 239.278758,  999.562886
 241.058864,  970.983233
 242.838970,  941.746574
 244.619076,  911.850159
 246.399182,  881.291237
 248.179289,  851.218171
 249.959395,  821.470800
 251.739501,  791.083101
 253.519607,  760.052323
 255.299713,  728.375716
 257.079819,  696.050528
 258.859925,  663.074009
 260.640032,  629.443407
 262.420138,  595.155973
 264.200244,  560.208956
 265.980350,  524.599604
 267.760456,  483.217307
 269.540562,  440.869903
 271.320668,  399.307978
 273.100775,  357.127064
 274.880881,  314.184233
 276.660987,  270.476026
 278.441093,  225.998988
 280.221199,  180.749664
 282.001305,  134.724598
 283.781411,   87.920333
 285.561517,   40.333414
 287.341624,   -8.039616
 289.121730,  -57.202211
 290.901836, -107.157829
 292.681942, -157.743788
 294.462048, -208.723402
 296.242154, -260.499497
 298.022260, -313.075529
 299.802367, -366.454953
