Ground distance, Vertical Forces
   0.000000,    0.000008
   0.000001,    0.000337
   0.000052,    0.029909
   0.000472,    0.271736
   0.002938,    1.689831
   0.008575,    4.930513
   0.017172,    9.872079
   0.028730,   16.513541
   0.043308,   24.888472
   0.060965,   35.028946
   0.081767,   46.972432
   0.105655,   60.684052
   0.132785,   76.251637
   0.162932,   93.546195
   0.196355,  112.713831
   0.233482,  134.000390
   0.273893,  157.162562
   0.317757,  182.296321
   0.365049,  209.386944
   0.415412,  238.227801
   0.469942,  269.445840
   0.528306,  302.848330
   0.591304,  338.892784
   0.657383,  376.687930
   0.727668,  416.876471
   0.802592,  459.704113
   0.881412,  504.744845
   0.964708,  552.328049
   1.052457,  602.439208
   1.145868,  655.766328
   1.242119,  710.696573
   1.343511,  768.542330
   1.449674,  829.090352
   1.561389,  892.783114
   1.678492,  959.524781
   1.799542, 1028.493508
   1.929243, 1102.364992
   1.955668, 1117.411927
   2.042394, 1166.789414
   2.047604, 1169.755141
   2.051548, 1172.000332
   2.052338, 1172.450192
   2.052927, 1172.785545
   2.053163, 1172.919724
   2.053439, 1173.077199
   2.055145, 1174.048043
   2.061701, 1177.780067
   2.089813, 1193.782690
   2.157669, 1232.403614
   2.284024, 1304.303055
   2.432709, 1388.879815
   2.586421, 1476.285124
   2.748010, 1568.135887
   2.916467, 1663.854891
   3.088523, 1761.582431
   3.266052, 1862.381407
   3.447998, 1965.649597
   3.642536, 2076.022769
   3.841415, 2188.815714
   4.045132, 2304.307888
   4.257484, 2424.648401
   4.483139, 2552.477193
   4.710899, 2681.445844
   4.948179, 2815.751656
   5.189620, 2952.356892
   5.443313, 3095.834739
   5.706330, 3244.524334
   5.969959, 3393.497745
   6.246809, 3549.875993
   6.530149, 3709.852315
   6.827058, 3877.417557
   7.131016, 4048.886092
   7.441823, 4224.141278
   7.759163, 4403.001576
   8.085425, 4586.809570
   8.151455, 4623.999342
   8.185465, 4643.153185
   8.204857, 4654.074510
   8.267186, 4689.174098
   8.268835, 4690.102782
   8.270663, 4691.131870
   8.271406, 4691.550101
   8.271727, 4691.731245
   8.272041, 4691.908087
   8.274667, 4693.386648
   8.288182, 4700.996875
   8.335298, 4727.527176
   8.468609, 4802.582785
   8.739619, 4955.124882
   9.089617, 5152.047448
   9.455700, 5357.926501
   9.830156, 5568.417371
  10.209756, 5781.700725
  10.604871, 6003.598963
  11.005859, 6228.689025
  11.419537, 6460.792699
  11.848467, 6701.338528
  12.286286, 6946.749879
  12.732457, 7196.720672
  13.189204, 7452.491550
  13.657156, 7714.407729
  14.136563, 7982.601805
  14.626652, 8256.634423
  15.128589, 8537.149997
  15.643270, 8824.641236
