Speed, Powers
 132.769612, 5122315.138240
 133.817591, 5141289.685451
 134.865570, 5146753.806889
 135.913548, 5149884.366029
 136.961527, 5151794.756725
 138.009506, 5153719.715393
 139.057484, 5155720.206663
 140.105463, 5156877.954437
 141.153441, 5160542.804175
 142.201420, 5163597.983286
 143.249399, 5165870.743104
 144.297377, 5170713.244807
 145.345356, 5176415.264542
 146.393335, 5181425.829750
 147.441313, 5185739.954859
 148.489292, 5192606.996354
 149.537271, 5201785.013139
 150.585249, 5210383.471719
 151.633228, 5218398.310468
 152.681207, 5225825.467758
 153.729185, 5234646.298853
 154.777164, 5248532.107796
 155.825142, 5261973.616785
 156.873121, 5274967.817517
 157.921100, 5287511.701687
 158.969078, 5299602.260989
 160.017057, 5313091.399934
 161.065036, 5331824.694041
 162.113014, 5350243.419652
 163.160993, 5368345.530009
 164.208972, 5386128.978355
 165.256950, 5403591.717933
 166.304929, 5420731.701984
 167.352908, 5437546.883752
 168.400886, 5457298.429789
 169.448865, 5482422.102998
 170.496843, 5507381.293088
 171.544822, 5532174.982790
 172.592801, 5556802.154837
 173.640779, 5581261.791962
 174.688758, 5605552.876898
 175.736737, 5629674.392376
 176.784715, 5653625.321131
 177.832694, 5678488.865923
 178.880673, 5711014.348685
 179.928651, 5743523.293750
 180.976630, 5776015.604231
 182.024609, 5808491.183241
 183.072587, 5840949.933894
 184.120566, 5873391.759302
 185.168544, 5905816.562580
 186.216523, 5938224.246840
 187.264502, 5970614.715196
 188.312480, 6002987.870761
 189.360459, 6035909.064031
 190.408438, 6077152.421514
 191.456416, 6118525.566671
 192.504395, 6160029.213833
 193.552374, 6201664.077332
 194.600352, 6243430.871498
 195.648331, 6285330.310664
 196.696310, 6327363.109161
 197.744288, 6369529.981319
 198.792267, 6411831.641471
 199.840245, 6454268.803947
 200.888224, 6496842.183078
 201.936203, 6539552.493197
 202.984181, 6582400.448634
 204.032160, 6629909.301989
 205.080139, 6681996.005236
 206.128117, 6734359.871136
 207.176096, 6787002.316016
 208.224075, 6839924.756203
 209.272053, 6893128.608025
 210.320032, 6946615.287809
 211.368011, 7000386.211880
 212.415989, 7054442.796567
 213.463968, 7108786.458197
 214.511946, 7163418.613095
 215.559925, 7218340.677591
 216.607904, 7273554.068010
 217.655882, 7329060.200679
 218.703861, 7384860.491926
 219.751840, 7440956.358077
 220.799818, 7497349.215850
 221.847797, 7557199.293353
 222.895776, 7623128.882289
 223.943754, 7689505.960101
 224.991733, 7756355.859080
 226.039712, 7823714.186726
 227.087690, 7891627.766635
 228.135669, 7960155.614528
 229.183647, 8029369.949829
 230.231626, 8099357.243248
 231.279605, 8170219.300798
 232.327583, 8242074.384677
 233.375562, 8315058.371464
 234.423541, 8389325.948043
 235.471519, 8465051.845708
 236.519498, 8542432.112867
