Speed, Powers
 152.175334, 5870997.152445
 152.962999, 5888807.891804
 153.750664, 5895783.957240
 154.538329, 5898864.917077
 155.325994, 5901512.984982
 156.113660, 5903306.287141
 156.901325, 5904672.672398
 157.688990, 5905775.228362
 158.476655, 5907645.249712
 159.264320, 5909102.267672
 160.051986, 5910144.229521
 160.839651, 5911431.638562
 161.627316, 5914287.788168
 162.414981, 5916761.520364
 163.202646, 5918850.971498
 163.990311, 5920554.277921
 164.777977, 5922848.384231
 165.565642, 5927485.386941
 166.353307, 5931783.685936
 167.140972, 5935741.669860
 167.928637, 5939357.727358
 168.716303, 5942630.247074
 169.503968, 5945557.617652
 170.291633, 5952455.117754
 171.079298, 5959392.344182
 171.866963, 5966044.447548
 172.654628, 5972410.115118
 173.442294, 5978488.034158
 174.229959, 5984276.891936
 175.017624, 5989775.375717
 175.805289, 5994982.172769
 176.592954, 6005030.885406
 177.380620, 6015415.500133
 178.168285, 6025581.155845
 178.955950, 6035526.880248
 179.743615, 6045251.701045
 180.531280, 6054754.645941
 181.318945, 6064034.742641
 182.106611, 6073091.018849
 182.894276, 6081922.502269
 183.681941, 6094634.612559
 184.469606, 6108700.953680
 185.257271, 6122612.368180
 186.044937, 6136368.194537
 186.832602, 6149967.771232
 187.620267, 6163410.436745
 188.407932, 6176695.529557
 189.195597, 6189822.388148
 189.983262, 6202790.350997
 190.770928, 6215598.756585
 191.558593, 6228246.943392
 192.346258, 6240734.249898
 193.133923, 6257813.153385
 193.921588, 6276705.188600
 194.709254, 6295516.277682
 195.496919, 6314246.091846
 196.284584, 6332894.302306
 197.072249, 6351460.580279
 197.859914, 6369944.596979
 198.647579, 6388346.023622
 199.435245, 6406664.531422
 200.222910, 6424899.791597
 201.010575, 6443051.475359
 201.798240, 6461119.253926
 202.585905, 6479102.806570
 203.373570, 6497002.052918
 204.161236, 6518904.810967
 204.948901, 6543354.298967
 205.736566, 6567801.509994
 206.524231, 6592250.307152
 207.311896, 6616705.735905
 208.099562, 6641174.132957
 208.887227, 6665663.239436
 209.674892, 6690182.318457
 210.462557, 6714742.277112
 211.250222, 6739355.792935
 212.037887, 6764037.444916
 212.825553, 6788803.849095
 213.613218, 6813673.798812
 214.400883, 6838668.409650
 215.188548, 6863811.269144
 215.976213, 6889128.591285
 216.763879, 6914649.375899
 217.551544, 6945400.690751
 218.339209, 6978148.758781
 219.126874, 7011278.349769
 219.914539, 7044831.561932
 220.702204, 7078854.151004
 221.489870, 7113395.719903
 222.277535, 7148509.913640
 223.065200, 7184254.619506
 223.852865, 7220692.172606
 224.640530, 7257889.566781
 225.428196, 7295918.670974
 226.215861, 7334856.451091
 227.003526, 7374785.197415
 227.791191, 7415792.757608
 228.578856, 7457972.775378
 229.366521, 7501424.934839
 230.154187, 7546255.210627
